datetime,CO2
2013-08-28 00:00:03,473.0
2013-08-28 00:00:08,470.0
2013-08-28 00:00:13,481.0
2013-08-28 00:00:18,474.0
2013-08-28 00:00:23,471.0
2013-08-28 00:00:28,474.0
2013-08-28 00:00:33,474.0
2013-08-28 00:00:38,473.0
2013-08-28 00:00:43,463.0
2013-08-28 00:00:48,480.0
2013-08-28 00:00:53,469.0
2013-08-28 00:00:58,471.0
2013-08-28 00:01:03,474.0
2013-08-28 00:01:08,474.0
2013-08-28 00:01:13,470.0
2013-08-28 00:01:18,469.0
2013-08-28 00:01:23,463.0
2013-08-28 00:01:28,459.0
2013-08-28 00:01:33,466.0
2013-08-28 00:01:38,467.0
2013-08-28 00:01:43,473.0
2013-08-28 00:01:48,474.0
2013-08-28 00:01:53,481.0
2013-08-28 00:01:58,473.0
2013-08-28 00:02:03,472.0
2013-08-28 00:02:08,464.0
2013-08-28 00:02:13,461.0
2013-08-28 00:02:18,453.0
2013-08-28 00:02:23,455.0
2013-08-28 00:02:28,459.0
2013-08-28 00:02:33,470.0
2013-08-28 00:02:38,474.0
2013-08-28 00:02:43,475.0
2013-08-28 00:02:48,485.0
2013-08-28 00:02:53,481.0
2013-08-28 00:02:58,474.0
2013-08-28 00:03:03,473.0
2013-08-28 00:03:08,470.0
2013-08-28 00:03:13,474.0
2013-08-28 00:03:18,472.0
2013-08-28 00:03:23,466.0
2013-08-28 00:03:28,468.0
2013-08-28 00:03:33,466.0
2013-08-28 00:03:38,473.0
2013-08-28 00:03:43,466.0
2013-08-28 00:03:48,466.0
2013-08-28 00:03:53,461.0
2013-08-28 00:03:58,473.0
2013-08-28 00:04:03,469.0
2013-08-28 00:04:08,481.0
2013-08-28 00:04:13,480.0
2013-08-28 00:04:18,484.0
2013-08-28 00:04:23,478.0
2013-08-28 00:04:28,474.0
2013-08-28 00:04:33,480.0
2013-08-28 00:04:38,474.0
2013-08-28 00:04:43,477.0
2013-08-28 00:04:48,471.0
2013-08-28 00:04:53,469.0
2013-08-28 00:04:58,470.0
2013-08-28 00:05:03,474.0
2013-08-28 00:05:08,474.0
2013-08-28 00:05:13,466.0
2013-08-28 00:05:18,480.0
