datetime,CO2
2013-08-29 00:00:00,522.0
2013-08-29 00:00:05,522.0
2013-08-29 00:00:10,514.0
2013-08-29 00:00:15,516.0
2013-08-29 00:00:20,516.0
2013-08-29 00:00:25,511.0
2013-08-29 00:00:30,518.0
2013-08-29 00:00:35,519.0
2013-08-29 00:00:40,522.0
2013-08-29 00:00:45,519.0
2013-08-29 00:00:50,518.0
2013-08-29 00:00:55,516.0
2013-08-29 00:01:00,514.0
2013-08-29 00:01:05,520.0
2013-08-29 00:01:10,518.0
2013-08-29 00:01:15,518.0
2013-08-29 00:01:20,518.0
2013-08-29 00:01:25,522.0
2013-08-29 00:01:30,517.0
2013-08-29 00:01:35,514.0
2013-08-29 00:01:40,501.0
2013-08-29 00:01:45,500.0
2013-08-29 00:01:50,495.0
2013-08-29 00:01:55,504.0
2013-08-29 00:02:00,508.0
2013-08-29 00:02:05,509.0
2013-08-29 00:02:10,517.0
2013-08-29 00:02:15,518.0
2013-08-29 00:02:20,528.0
2013-08-29 00:02:25,530.0
2013-08-29 00:02:30,522.0
2013-08-29 00:02:35,537.0
2013-08-29 00:02:40,523.0
2013-08-29 00:02:45,537.0
2013-08-29 00:02:50,525.0
2013-08-29 00:02:55,525.0
2013-08-29 00:03:00,525.0
2013-08-29 00:03:05,523.0
2013-08-29 00:03:10,517.0
2013-08-29 00:03:15,521.0
2013-08-29 00:03:20,512.0
2013-08-29 00:03:25,512.0
2013-08-29 00:03:30,514.0
2013-08-29 00:03:35,522.0
2013-08-29 00:03:40,530.0
2013-08-29 00:03:45,530.0
2013-08-29 00:03:50,523.0
2013-08-29 00:03:55,514.0
2013-08-29 00:04:00,501.0
2013-08-29 00:04:05,504.0
2013-08-29 00:04:10,498.0
2013-08-29 00:04:15,502.0
2013-08-29 00:04:20,506.0
2013-08-29 00:04:25,507.0
2013-08-29 00:04:30,509.0
2013-08-29 00:04:35,508.0
2013-08-29 00:04:40,506.0
2013-08-29 00:04:45,512.0
2013-08-29 00:04:50,511.0
2013-08-29 00:04:55,517.0
2013-08-29 00:05:00,525.0
2013-08-29 00:05:05,530.0
2013-08-29 00:05:10,522.0
2013-08-29 00:05:15,523.0
2013-08-29 00:05:20,518.0
2013-08-29 00:05:25,523.0
2013-08-29 00:05:30,517.0
2013-08-29 00:05:35,516.0
