datetime,Light
2013-08-24 00:00:03,140.0
2013-08-24 00:00:08,139.0
2013-08-24 00:00:13,138.0
2013-08-24 00:00:18,138.0
2013-08-24 00:00:23,138.0
2013-08-24 00:00:28,138.0
2013-08-24 00:00:33,138.0
2013-08-24 00:00:38,138.0
2013-08-24 00:00:43,138.0
2013-08-24 00:00:48,139.0
2013-08-24 00:00:53,138.0
2013-08-24 00:00:58,137.0
2013-08-24 00:01:03,138.0
2013-08-24 00:01:08,138.0
2013-08-24 00:01:13,137.0
2013-08-24 00:01:18,139.0
2013-08-24 00:01:23,138.0
2013-08-24 00:01:28,138.0
2013-08-24 00:01:33,136.0
2013-08-24 00:01:38,138.0
2013-08-24 00:01:43,138.0
2013-08-24 00:01:48,137.0
2013-08-24 00:01:53,137.0
2013-08-24 00:01:58,136.0
2013-08-24 00:02:03,136.0
2013-08-24 00:02:08,112.0
2013-08-24 00:02:13,108.0
2013-08-24 00:02:18,140.0
2013-08-24 00:02:23,139.0
2013-08-24 00:02:28,138.0
2013-08-24 00:02:33,137.0
2013-08-24 00:02:38,138.0
2013-08-24 00:02:43,139.0
2013-08-24 00:02:48,139.0
2013-08-24 00:02:53,140.0
2013-08-24 00:02:58,140.0
2013-08-24 00:03:03,140.0
2013-08-24 00:03:08,140.0
2013-08-24 00:03:13,139.0
2013-08-24 00:03:18,140.0
2013-08-24 00:03:23,139.0
2013-08-24 00:03:28,139.0
2013-08-24 00:03:33,139.0
2013-08-24 00:03:38,140.0
2013-08-24 00:03:43,139.0
2013-08-24 00:03:48,138.0
2013-08-24 00:03:53,139.0
2013-08-24 00:03:58,140.0
2013-08-24 00:04:03,139.0
2013-08-24 00:04:08,140.0
2013-08-24 00:04:13,136.0
2013-08-24 00:04:18,139.0
2013-08-24 00:04:23,139.0
2013-08-24 00:04:28,139.0
2013-08-24 00:04:33,138.0
2013-08-24 00:04:38,138.0
2013-08-24 00:04:43,139.0
2013-08-24 00:04:48,139.0
2013-08-24 00:04:53,138.0
2013-08-24 00:04:58,139.0
2013-08-24 00:05:03,138.0
2013-08-24 00:05:08,139.0
2013-08-24 00:05:13,137.0
2013-08-24 00:05:18,139.0
2013-08-24 00:05:23,139.0
2013-08-24 00:05:28,137.0
2013-08-24 00:05:33,138.0
2013-08-24 00:05:38,138.0
