datetime,CO2
2013-08-29 00:00:03,442.0
2013-08-29 00:00:08,436.0
2013-08-29 00:00:13,440.0
2013-08-29 00:00:18,436.0
2013-08-29 00:00:23,439.0
2013-08-29 00:00:28,432.0
2013-08-29 00:00:33,439.0
2013-08-29 00:00:38,440.0
2013-08-29 00:00:43,433.0
2013-08-29 00:00:48,431.0
2013-08-29 00:00:53,431.0
2013-08-29 00:00:58,436.0
2013-08-29 00:01:03,436.0
2013-08-29 00:01:08,433.0
2013-08-29 00:01:13,432.0
2013-08-29 00:01:18,431.0
2013-08-29 00:01:23,432.0
2013-08-29 00:01:28,432.0
2013-08-29 00:01:33,432.0
2013-08-29 00:01:38,436.0
2013-08-29 00:01:43,432.0
2013-08-29 00:01:48,435.0
2013-08-29 00:01:53,432.0
2013-08-29 00:01:58,433.0
2013-08-29 00:02:03,442.0
2013-08-29 00:02:08,442.0
2013-08-29 00:02:13,439.0
2013-08-29 00:02:18,438.0
2013-08-29 00:02:23,436.0
2013-08-29 00:02:28,424.0
2013-08-29 00:02:33,423.0
2013-08-29 00:02:38,431.0
2013-08-29 00:02:43,425.0
2013-08-29 00:02:48,431.0
2013-08-29 00:02:53,434.0
2013-08-29 00:02:58,431.0
2013-08-29 00:03:03,427.0
2013-08-29 00:03:08,432.0
2013-08-29 00:03:13,432.0
2013-08-29 00:03:18,431.0
2013-08-29 00:03:23,428.0
2013-08-29 00:03:28,424.0
2013-08-29 00:03:33,426.0
2013-08-29 00:03:39,421.0
2013-08-29 00:03:43,424.0
2013-08-29 00:03:48,425.0
2013-08-29 00:03:53,432.0
2013-08-29 00:03:58,431.0
2013-08-29 00:04:03,431.0
2013-08-29 00:04:08,427.0
2013-08-29 00:04:13,432.0
2013-08-29 00:04:18,425.0
2013-08-29 00:04:23,431.0
2013-08-29 00:04:28,426.0
2013-08-29 00:04:33,424.0
2013-08-29 00:04:38,432.0
2013-08-29 00:04:43,431.0
2013-08-29 00:04:48,432.0
2013-08-29 00:04:53,430.0
2013-08-29 00:04:58,423.0
2013-08-29 00:05:03,423.0
2013-08-29 00:05:08,424.0
2013-08-29 00:05:13,423.0
2013-08-29 00:05:18,428.0
2013-08-29 00:05:23,428.0
2013-08-29 00:05:28,429.0
2013-08-29 00:05:33,434.0
2013-08-29 00:05:38,436.0
2013-08-29 00:05:43,440.0
2013-08-29 00:05:48,434.0
2013-08-29 00:05:53,432.0
2013-08-29 00:05:58,436.0
2013-08-29 00:06:03,432.0
2013-08-29 00:06:08,432.0
2013-08-29 00:06:13,428.0
2013-08-29 00:06:18,428.0
2013-08-29 00:06:23,424.0
2013-08-29 00:06:28,424.0
2013-08-29 00:06:33,424.0
2013-08-29 00:06:38,416.0
2013-08-29 00:06:43,423.0
2013-08-29 00:06:48,421.0
2013-08-29 00:06:53,432.0
2013-08-29 00:06:58,431.0
2013-08-29 00:07:03,431.0
2013-08-29 00:07:08,423.0
2013-08-29 00:07:13,420.0
2013-08-29 00:07:18,415.0
2013-08-29 00:07:23,424.0
2013-08-29 00:07:28,424.0
2013-08-29 00:07:33,424.0
2013-08-29 00:07:38,423.0
2013-08-29 00:07:43,425.0
2013-08-29 00:07:48,423.0
2013-08-29 00:07:53,431.0
2013-08-29 00:07:58,435.0
2013-08-29 00:08:03,436.0
2013-08-29 00:08:08,436.0
2013-08-29 00:08:13,440.0
2013-08-29 00:08:18,439.0
2013-08-29 00:08:23,440.0
2013-08-29 00:08:28,433.0
2013-08-29 00:08:33,432.0
2013-08-29 00:08:38,433.0
2013-08-29 00:08:43,432.0
2013-08-29 00:08:48,436.0
2013-08-29 00:08:53,432.0
2013-08-29 00:08:58,432.0
2013-08-29 00:09:03,427.0
2013-08-29 00:09:08,431.0
2013-08-29 00:09:13,430.0
2013-08-29 00:09:18,420.0
2013-08-29 00:09:23,424.0
2013-08-29 00:09:28,431.0
2013-08-29 00:09:33,431.0
2013-08-29 00:09:38,433.0
2013-08-29 00:09:43,439.0
2013-08-29 00:09:48,438.0
2013-08-29 00:09:53,432.0
2013-08-29 00:09:58,436.0
2013-08-29 00:10:03,432.0
2013-08-29 00:10:08,436.0
2013-08-29 00:10:13,423.0
2013-08-29 00:10:18,419.0
2013-08-29 00:10:23,423.0
2013-08-29 00:10:28,420.0
2013-08-29 00:10:33,416.0
2013-08-29 00:10:38,423.0
2013-08-29 00:10:43,424.0
2013-08-29 00:10:48,432.0
2013-08-29 00:10:53,432.0
2013-08-29 00:10:58,440.0
2013-08-29 00:11:03,439.0
2013-08-29 00:11:08,432.0
2013-08-29 00:11:13,425.0
2013-08-29 00:11:19,419.0
2013-08-29 00:11:23,417.0
2013-08-29 00:11:28,423.0
2013-08-29 00:11:33,424.0
2013-08-29 00:11:38,424.0
2013-08-29 00:11:43,432.0
2013-08-29 00:11:48,428.0
2013-08-29 00:11:53,424.0
2013-08-29 00:11:58,423.0
2013-08-29 00:12:03,424.0
2013-08-29 00:12:08,421.0
2013-08-29 00:12:13,424.0
2013-08-29 00:12:18,431.0
2013-08-29 00:12:23,432.0
2013-08-29 00:12:28,432.0
2013-08-29 00:12:33,432.0
2013-08-29 00:12:38,439.0
2013-08-29 00:12:43,431.0
2013-08-29 00:12:48,431.0
2013-08-29 00:12:53,431.0
2013-08-29 00:12:58,432.0
2013-08-29 00:13:03,439.0
2013-08-29 00:13:08,432.0
2013-08-29 00:13:13,431.0
2013-08-29 00:13:18,432.0
2013-08-29 00:13:23,421.0
2013-08-29 00:13:28,423.0
2013-08-29 00:13:33,415.0
2013-08-29 00:13:38,416.0
2013-08-29 00:13:43,421.0
2013-08-29 00:13:48,435.0
2013-08-29 00:13:53,436.0
2013-08-29 00:13:58,432.0
2013-08-29 00:14:03,423.0
2013-08-29 00:14:08,423.0
2013-08-29 00:14:13,412.0
2013-08-29 00:14:18,416.0
2013-08-29 00:14:23,415.0
2013-08-29 00:14:28,416.0
2013-08-29 00:14:35,409.0
2013-08-29 00:14:38,416.0
2013-08-29 00:14:43,415.0
2013-08-29 00:14:48,416.0
2013-08-29 00:14:53,415.0
2013-08-29 00:14:58,416.0
2013-08-29 00:15:03,416.0
2013-08-29 00:15:08,426.0
2013-08-29 00:15:13,423.0
2013-08-29 00:15:18,432.0
2013-08-29 00:15:23,431.0
2013-08-29 00:15:28,432.0
2013-08-29 00:15:33,432.0
2013-08-29 00:15:38,429.0
2013-08-29 00:15:43,432.0
2013-08-29 00:15:48,427.0
2013-08-29 00:15:53,430.0
2013-08-29 00:15:58,430.0
2013-08-29 00:16:03,423.0
2013-08-29 00:16:08,424.0
2013-08-29 00:16:13,432.0
2013-08-29 00:16:18,432.0
2013-08-29 00:16:23,435.0
2013-08-29 00:16:28,428.0
2013-08-29 00:16:33,423.0
2013-08-29 00:16:38,420.0
2013-08-29 00:16:43,423.0
2013-08-29 00:16:48,423.0
2013-08-29 00:16:53,420.0
2013-08-29 00:16:58,424.0
2013-08-29 00:17:03,424.0
2013-08-29 00:17:08,428.0
2013-08-29 00:17:13,432.0
2013-08-29 00:17:18,432.0
2013-08-29 00:17:23,426.0
2013-08-29 00:17:28,430.0
2013-08-29 00:17:33,424.0
2013-08-29 00:17:38,423.0
2013-08-29 00:17:43,432.0
2013-08-29 00:17:48,433.0
2013-08-29 00:17:53,435.0
2013-08-29 00:17:58,442.0
2013-08-29 00:18:03,432.0
2013-08-29 00:18:08,430.0
2013-08-29 00:18:13,415.0
2013-08-29 00:18:18,412.0
2013-08-29 00:18:23,408.0
2013-08-29 00:18:28,415.0
2013-08-29 00:18:33,420.0
2013-08-29 00:18:38,419.0
2013-08-29 00:18:43,431.0
2013-08-29 00:18:48,424.0
2013-08-29 00:18:53,432.0
2013-08-29 00:18:58,435.0
2013-08-29 00:19:03,433.0
2013-08-29 00:19:08,432.0
2013-08-29 00:19:13,432.0
2013-08-29 00:19:18,424.0
2013-08-29 00:19:23,423.0
2013-08-29 00:19:28,417.0
2013-08-29 00:19:33,419.0
2013-08-29 00:19:38,424.0
2013-08-29 00:19:43,424.0
2013-08-29 00:19:48,432.0
2013-08-29 00:19:53,432.0
2013-08-29 00:19:58,432.0
2013-08-29 00:20:03,431.0
2013-08-29 00:20:08,424.0
2013-08-29 00:20:13,431.0
2013-08-29 00:20:18,430.0
2013-08-29 00:20:23,424.0
2013-08-29 00:20:28,427.0
2013-08-29 00:20:33,424.0
2013-08-29 00:20:38,430.0
2013-08-29 00:20:43,430.0
2013-08-29 00:20:48,431.0
2013-08-29 00:20:53,432.0
2013-08-29 00:20:58,432.0
2013-08-29 00:21:03,439.0
2013-08-29 00:21:08,427.0
2013-08-29 00:21:13,432.0
2013-08-29 00:21:18,423.0
2013-08-29 00:21:23,425.0
2013-08-29 00:21:28,424.0
2013-08-29 00:21:33,424.0
2013-08-29 00:21:38,423.0
2013-08-29 00:21:43,417.0
2013-08-29 00:21:48,415.0
2013-08-29 00:21:53,417.0
2013-08-29 00:21:58,416.0
2013-08-29 00:22:03,419.0
2013-08-29 00:22:08,416.0
2013-08-29 00:22:13,416.0
2013-08-29 00:22:18,415.0
2013-08-29 00:22:23,417.0
2013-08-29 00:22:28,419.0
2013-08-29 00:22:33,416.0
2013-08-29 00:22:38,431.0
2013-08-29 00:22:43,416.0
2013-08-29 00:22:48,415.0
2013-08-29 00:22:53,416.0
2013-08-29 00:22:58,420.0
2013-08-29 00:23:03,426.0
2013-08-29 00:23:08,426.0
2013-08-29 00:23:13,420.0
2013-08-29 00:23:18,419.0
2013-08-29 00:23:23,419.0
2013-08-29 00:23:28,415.0
2013-08-29 00:23:33,415.0
2013-08-29 00:23:38,416.0
2013-08-29 00:23:43,419.0
2013-08-29 00:23:48,420.0
2013-08-29 00:23:53,419.0
2013-08-29 00:23:58,415.0
2013-08-29 00:24:03,416.0
2013-08-29 00:24:08,416.0
