datetime,CO2
2013-08-27 00:00:00,486.0
2013-08-27 00:00:05,485.0
2013-08-27 00:00:10,478.0
2013-08-27 00:00:15,490.0
2013-08-27 00:00:20,486.0
2013-08-27 00:00:25,493.0
2013-08-27 00:00:30,485.0
2013-08-27 00:00:35,487.0
2013-08-27 00:00:40,489.0
2013-08-27 00:00:45,490.0
2013-08-27 00:00:50,489.0
2013-08-27 00:00:55,486.0
2013-08-27 00:01:00,485.0
2013-08-27 00:01:05,496.0
2013-08-27 00:01:10,498.0
2013-08-27 00:01:15,493.0
2013-08-27 00:01:20,500.0
2013-08-27 00:01:25,498.0
2013-08-27 00:01:30,500.0
2013-08-27 00:01:35,498.0
2013-08-27 00:01:40,495.0
2013-08-27 00:01:45,500.0
2013-08-27 00:01:50,490.0
2013-08-27 00:01:55,493.0
2013-08-27 00:02:00,481.0
2013-08-27 00:02:05,481.0
2013-08-27 00:02:10,486.0
2013-08-27 00:02:15,486.0
2013-08-27 00:02:20,492.0
2013-08-27 00:02:25,490.0
2013-08-27 00:02:30,493.0
2013-08-27 00:02:35,493.0
2013-08-27 00:02:40,489.0
2013-08-27 00:02:45,485.0
2013-08-27 00:02:50,496.0
2013-08-27 00:02:55,500.0
2013-08-27 00:03:00,498.0
2013-08-27 00:03:05,501.0
2013-08-27 00:03:10,500.0
2013-08-27 00:03:15,500.0
2013-08-27 00:03:22,498.0
2013-08-27 00:03:25,491.0
2013-08-27 00:03:30,495.0
2013-08-27 00:03:35,493.0
2013-08-27 00:03:40,485.0
2013-08-27 00:03:45,483.0
2013-08-27 00:03:50,485.0
2013-08-27 00:03:55,486.0
2013-08-27 00:04:00,490.0
2013-08-27 00:04:05,490.0
2013-08-27 00:04:10,491.0
2013-08-27 00:04:15,491.0
2013-08-27 00:04:20,496.0
2013-08-27 00:04:25,498.0
2013-08-27 00:04:30,498.0
2013-08-27 00:04:35,495.0
2013-08-27 00:04:41,491.0
2013-08-27 00:04:45,491.0
2013-08-27 00:04:50,485.0
2013-08-27 00:04:55,491.0
2013-08-27 00:05:00,493.0
2013-08-27 00:05:05,496.0
2013-08-27 00:05:10,496.0
2013-08-27 00:05:15,490.0
2013-08-27 00:05:20,498.0
2013-08-27 00:05:25,490.0
2013-08-27 00:05:30,491.0
2013-08-27 00:05:35,486.0
