datetime,CO2
2013-08-27 00:00:01,903.0
2013-08-27 00:00:06,920.0
2013-08-27 00:00:11,919.0
2013-08-27 00:00:16,928.0
2013-08-27 00:00:21,927.0
2013-08-27 00:00:26,927.0
2013-08-27 00:00:31,919.0
2013-08-27 00:00:36,915.0
2013-08-27 00:00:41,920.0
2013-08-27 00:00:46,912.0
2013-08-27 00:00:51,903.0
2013-08-27 00:00:56,905.0
2013-08-27 00:01:01,912.0
2013-08-27 00:01:06,912.0
2013-08-27 00:01:11,911.0
2013-08-27 00:01:16,912.0
2013-08-27 00:01:21,912.0
2013-08-27 00:01:26,912.0
2013-08-27 00:01:31,924.0
2013-08-27 00:01:36,912.0
2013-08-27 00:01:41,912.0
2013-08-27 00:01:46,920.0
2013-08-27 00:01:51,912.0
2013-08-27 00:01:56,907.0
2013-08-27 00:02:01,907.0
2013-08-27 00:02:06,907.0
2013-08-27 00:02:11,926.0
2013-08-27 00:02:16,927.0
2013-08-27 00:02:21,913.0
2013-08-27 00:02:26,915.0
2013-08-27 00:02:31,924.0
2013-08-27 00:02:36,920.0
2013-08-27 00:02:41,919.0
2013-08-27 00:02:46,911.0
2013-08-27 00:02:51,920.0
2013-08-27 00:02:56,912.0
2013-08-27 00:03:01,911.0
2013-08-27 00:03:06,903.0
2013-08-27 00:03:11,897.0
2013-08-27 00:03:16,897.0
2013-08-27 00:03:22,897.0
2013-08-27 00:03:26,903.0
2013-08-27 00:03:31,911.0
2013-08-27 00:03:36,928.0
2013-08-27 00:03:41,915.0
2013-08-27 00:03:46,919.0
2013-08-27 00:03:51,928.0
2013-08-27 00:03:56,919.0
2013-08-27 00:04:01,924.0
2013-08-27 00:04:06,920.0
2013-08-27 00:04:11,916.0
2013-08-27 00:04:16,912.0
2013-08-27 00:04:21,912.0
2013-08-27 00:04:26,920.0
2013-08-27 00:04:31,920.0
2013-08-27 00:04:36,920.0
2013-08-27 00:04:41,912.0
2013-08-27 00:04:46,912.0
2013-08-27 00:04:51,911.0
2013-08-27 00:04:56,903.0
2013-08-27 00:05:01,912.0
2013-08-27 00:05:06,912.0
2013-08-27 00:05:11,903.0
2013-08-27 00:05:16,913.0
2013-08-27 00:05:21,913.0
2013-08-27 00:05:26,919.0
2013-08-27 00:05:31,927.0
2013-08-27 00:05:36,935.0
2013-08-27 00:05:41,948.0
2013-08-27 00:05:46,936.0
2013-08-27 00:05:51,928.0
2013-08-27 00:05:56,928.0
2013-08-27 00:06:01,929.0
2013-08-27 00:06:06,926.0
2013-08-27 00:06:11,928.0
2013-08-27 00:06:16,944.0
2013-08-27 00:06:21,944.0
2013-08-27 00:06:26,928.0
2013-08-27 00:06:31,927.0
2013-08-27 00:06:36,927.0
2013-08-27 00:06:41,929.0
2013-08-27 00:06:46,927.0
2013-08-27 00:06:51,929.0
2013-08-27 00:06:56,927.0
2013-08-27 00:07:01,929.0
2013-08-27 00:07:06,936.0
2013-08-27 00:07:11,929.0
2013-08-27 00:07:16,936.0
2013-08-27 00:07:21,927.0
2013-08-27 00:07:26,927.0
2013-08-27 00:07:31,944.0
2013-08-27 00:07:36,935.0
2013-08-27 00:07:41,931.0
2013-08-27 00:07:46,927.0
2013-08-27 00:07:51,929.0
2013-08-27 00:07:56,928.0
2013-08-27 00:08:01,924.0
2013-08-27 00:08:06,915.0
2013-08-27 00:08:11,920.0
2013-08-27 00:08:16,913.0
2013-08-27 00:08:21,919.0
2013-08-27 00:08:26,928.0
2013-08-27 00:08:31,928.0
2013-08-27 00:08:36,927.0
2013-08-27 00:08:41,924.0
2013-08-27 00:08:46,928.0
2013-08-27 00:08:51,926.0
2013-08-27 00:08:56,929.0
2013-08-27 00:09:01,939.0
2013-08-27 00:09:06,947.0
2013-08-27 00:09:11,944.0
2013-08-27 00:09:16,945.0
2013-08-27 00:09:21,929.0
2013-08-27 00:09:26,936.0
2013-08-27 00:09:31,919.0
2013-08-27 00:09:36,919.0
2013-08-27 00:09:41,912.0
2013-08-27 00:09:46,911.0
2013-08-27 00:09:51,913.0
2013-08-27 00:09:56,911.0
2013-08-27 00:10:01,911.0
2013-08-27 00:10:06,911.0
2013-08-27 00:10:11,912.0
2013-08-27 00:10:16,911.0
2013-08-27 00:10:21,912.0
2013-08-27 00:10:26,912.0
2013-08-27 00:10:31,913.0
2013-08-27 00:10:36,912.0
2013-08-27 00:10:41,911.0
2013-08-27 00:10:46,912.0
2013-08-27 00:10:51,927.0
2013-08-27 00:10:56,919.0
2013-08-27 00:11:01,931.0
2013-08-27 00:11:06,927.0
2013-08-27 00:11:11,928.0
2013-08-27 00:11:16,919.0
2013-08-27 00:11:21,928.0
2013-08-27 00:11:26,920.0
2013-08-27 00:11:31,907.0
2013-08-27 00:11:36,897.0
2013-08-27 00:11:41,903.0
2013-08-27 00:11:46,912.0
2013-08-27 00:11:51,907.0
2013-08-27 00:11:56,907.0
2013-08-27 00:12:01,899.0
2013-08-27 00:12:06,912.0
2013-08-27 00:12:11,912.0
2013-08-27 00:12:16,912.0
2013-08-27 00:12:21,911.0
2013-08-27 00:12:26,912.0
2013-08-27 00:12:31,920.0
2013-08-27 00:12:36,927.0
2013-08-27 00:12:41,936.0
2013-08-27 00:12:46,927.0
2013-08-27 00:12:51,915.0
2013-08-27 00:12:56,919.0
2013-08-27 00:13:01,911.0
2013-08-27 00:13:06,919.0
2013-08-27 00:13:11,927.0
2013-08-27 00:13:16,927.0
2013-08-27 00:13:21,920.0
2013-08-27 00:13:26,920.0
2013-08-27 00:13:31,912.0
2013-08-27 00:13:36,911.0
2013-08-27 00:13:41,911.0
2013-08-27 00:13:46,912.0
2013-08-27 00:13:51,912.0
2013-08-27 00:13:56,903.0
2013-08-27 00:14:01,920.0
2013-08-27 00:14:06,928.0
2013-08-27 00:14:11,928.0
2013-08-27 00:14:16,928.0
2013-08-27 00:14:21,927.0
2013-08-27 00:14:26,936.0
2013-08-27 00:14:31,926.0
2013-08-27 00:14:36,928.0
2013-08-27 00:14:41,926.0
2013-08-27 00:14:46,928.0
2013-08-27 00:14:51,928.0
2013-08-27 00:14:56,912.0
2013-08-27 00:15:01,920.0
2013-08-27 00:15:06,912.0
2013-08-27 00:15:11,907.0
2013-08-27 00:15:16,911.0
2013-08-27 00:15:21,915.0
2013-08-27 00:15:26,912.0
2013-08-27 00:15:31,901.0
2013-08-27 00:15:36,912.0
2013-08-27 00:15:41,911.0
2013-08-27 00:15:46,912.0
2013-08-27 00:15:51,903.0
2013-08-27 00:15:56,911.0
2013-08-27 00:16:01,911.0
2013-08-27 00:16:06,912.0
2013-08-27 00:16:11,911.0
2013-08-27 00:16:16,912.0
2013-08-27 00:16:21,928.0
2013-08-27 00:16:26,928.0
2013-08-27 00:16:31,915.0
2013-08-27 00:16:36,927.0
2013-08-27 00:16:41,919.0
2013-08-27 00:16:46,919.0
2013-08-27 00:16:51,928.0
2013-08-27 00:16:56,928.0
2013-08-27 00:17:01,928.0
2013-08-27 00:17:06,928.0
2013-08-27 00:17:11,911.0
2013-08-27 00:17:16,911.0
2013-08-27 00:17:21,920.0
2013-08-27 00:17:26,913.0
2013-08-27 00:17:32,920.0
2013-08-27 00:17:36,928.0
2013-08-27 00:17:41,936.0
2013-08-27 00:17:46,943.0
2013-08-27 00:17:51,944.0
2013-08-27 00:17:56,933.0
2013-08-27 00:18:01,931.0
2013-08-27 00:18:06,928.0
2013-08-27 00:18:11,929.0
2013-08-27 00:18:16,936.0
2013-08-27 00:18:21,935.0
2013-08-27 00:18:26,935.0
2013-08-27 00:18:31,935.0
2013-08-27 00:18:36,940.0
2013-08-27 00:18:41,944.0
2013-08-27 00:18:46,935.0
2013-08-27 00:18:51,928.0
2013-08-27 00:18:56,942.0
2013-08-27 00:19:01,927.0
2013-08-27 00:19:06,919.0
2013-08-27 00:19:11,929.0
2013-08-27 00:19:16,919.0
2013-08-27 00:19:21,928.0
2013-08-27 00:19:26,928.0
2013-08-27 00:19:31,927.0
2013-08-27 00:19:36,928.0
2013-08-27 00:19:41,911.0
2013-08-27 00:19:46,911.0
2013-08-27 00:19:51,907.0
2013-08-27 00:19:56,926.0
2013-08-27 00:20:01,920.0
2013-08-27 00:20:06,920.0
2013-08-27 00:20:11,911.0
2013-08-27 00:20:16,912.0
2013-08-27 00:20:21,911.0
2013-08-27 00:20:26,928.0
2013-08-27 00:20:31,926.0
2013-08-27 00:20:36,928.0
2013-08-27 00:20:41,928.0
2013-08-27 00:20:46,928.0
2013-08-27 00:20:51,926.0
2013-08-27 00:20:56,926.0
2013-08-27 00:21:01,915.0
2013-08-27 00:21:06,927.0
2013-08-27 00:21:11,915.0
2013-08-27 00:21:16,927.0
2013-08-27 00:21:21,928.0
2013-08-27 00:21:26,926.0
2013-08-27 00:21:31,928.0
2013-08-27 00:21:36,929.0
2013-08-27 00:21:41,929.0
2013-08-27 00:21:46,936.0
2013-08-27 00:21:51,928.0
2013-08-27 00:21:56,928.0
2013-08-27 00:22:01,928.0
2013-08-27 00:22:06,936.0
2013-08-27 00:22:11,935.0
2013-08-27 00:22:16,935.0
2013-08-27 00:22:21,931.0
2013-08-27 00:22:26,927.0
2013-08-27 00:22:31,936.0
2013-08-27 00:22:36,944.0
2013-08-27 00:22:41,935.0
2013-08-27 00:22:46,952.0
2013-08-27 00:22:51,952.0
2013-08-27 00:22:56,952.0
2013-08-27 00:23:01,943.0
2013-08-27 00:23:06,927.0
2013-08-27 00:23:11,927.0
2013-08-27 00:23:16,915.0
2013-08-27 00:23:21,927.0
2013-08-27 00:23:26,919.0
2013-08-27 00:23:31,911.0
2013-08-27 00:23:36,915.0
2013-08-27 00:23:41,919.0
2013-08-27 00:23:46,927.0
2013-08-27 00:23:51,928.0
2013-08-27 00:23:56,928.0
2013-08-27 00:24:01,927.0
2013-08-27 00:24:06,915.0
2013-08-27 00:24:11,928.0
2013-08-27 00:24:16,919.0
2013-08-27 00:24:21,924.0
2013-08-27 00:24:26,911.0
2013-08-27 00:24:31,926.0
2013-08-27 00:24:36,928.0
2013-08-27 00:24:41,928.0
2013-08-27 00:24:46,927.0
2013-08-27 00:24:51,926.0
2013-08-27 00:24:56,919.0
2013-08-27 00:25:01,928.0
2013-08-27 00:25:06,926.0
2013-08-27 00:25:11,927.0
2013-08-27 00:25:16,919.0
2013-08-27 00:25:21,927.0
2013-08-27 00:25:26,928.0
2013-08-27 00:25:31,927.0
2013-08-27 00:25:36,929.0
2013-08-27 00:25:41,927.0
2013-08-27 00:25:46,928.0
2013-08-27 00:25:51,931.0
2013-08-27 00:25:56,929.0
2013-08-27 00:26:01,936.0
2013-08-27 00:26:06,931.0
2013-08-27 00:26:11,927.0
2013-08-27 00:26:16,929.0
2013-08-27 00:26:21,928.0
2013-08-27 00:26:26,924.0
2013-08-27 00:26:31,928.0
2013-08-27 00:26:36,915.0
2013-08-27 00:26:41,928.0
2013-08-27 00:26:46,944.0
2013-08-27 00:26:51,944.0
2013-08-27 00:26:56,943.0
2013-08-27 00:27:01,944.0
2013-08-27 00:27:06,944.0
2013-08-27 00:27:11,928.0
2013-08-27 00:27:16,915.0
2013-08-27 00:27:21,924.0
2013-08-27 00:27:26,919.0
2013-08-27 00:27:31,927.0
2013-08-27 00:27:36,936.0
2013-08-27 00:27:41,944.0
2013-08-27 00:27:46,928.0
2013-08-27 00:27:51,927.0
2013-08-27 00:27:56,929.0
2013-08-27 00:28:01,942.0
2013-08-27 00:28:06,935.0
2013-08-27 00:28:11,944.0
2013-08-27 00:28:16,944.0
2013-08-27 00:28:21,935.0
2013-08-27 00:28:26,939.0
2013-08-27 00:28:31,974.0
2013-08-27 00:28:36,952.0
2013-08-27 00:28:41,952.0
2013-08-27 00:28:46,935.0
2013-08-27 00:28:51,928.0
2013-08-27 00:28:56,928.0
2013-08-27 00:29:01,919.0
2013-08-27 00:29:06,927.0
2013-08-27 00:29:11,927.0
2013-08-27 00:29:16,936.0
2013-08-27 00:29:21,936.0
2013-08-27 00:29:26,928.0
2013-08-27 00:29:31,926.0
2013-08-27 00:29:36,928.0
2013-08-27 00:29:41,926.0
2013-08-27 00:29:46,915.0
2013-08-27 00:29:51,919.0
2013-08-27 00:29:56,935.0
2013-08-27 00:30:01,936.0
2013-08-27 00:30:06,944.0
2013-08-27 00:30:11,939.0
2013-08-27 00:30:16,947.0
