datetime,Light
2013-08-26 00:00:02,6.0
2013-08-26 00:00:07,8.0
2013-08-26 00:00:12,7.0
2013-08-26 00:00:17,6.0
2013-08-26 00:00:22,7.0
2013-08-26 00:00:27,7.0
2013-08-26 00:00:32,7.0
2013-08-26 00:00:37,7.0
2013-08-26 00:00:42,7.0
2013-08-26 00:00:47,7.0
2013-08-26 00:00:52,7.0
2013-08-26 00:00:57,5.0
2013-08-26 00:01:02,5.0
2013-08-26 00:01:07,3.0
2013-08-26 00:01:12,5.0
2013-08-26 00:01:17,5.0
2013-08-26 00:01:22,7.0
2013-08-26 00:01:27,7.0
2013-08-26 00:01:32,7.0
2013-08-26 00:01:37,6.0
2013-08-26 00:01:42,6.0
2013-08-26 00:01:47,6.0
2013-08-26 00:01:52,6.0
2013-08-26 00:01:57,6.0
2013-08-26 00:02:02,5.0
2013-08-26 00:02:07,5.0
2013-08-26 00:02:12,4.0
2013-08-26 00:02:17,5.0
2013-08-26 00:02:22,6.0
2013-08-26 00:02:27,6.0
2013-08-26 00:02:32,6.0
2013-08-26 00:02:37,0.0
2013-08-26 00:02:42,7.0
2013-08-26 00:02:47,8.0
2013-08-26 00:02:52,6.0
2013-08-26 00:02:57,6.0
2013-08-26 00:03:02,6.0
2013-08-26 00:03:07,6.0
2013-08-26 00:03:12,6.0
2013-08-26 00:03:17,5.0
2013-08-26 00:03:22,6.0
2013-08-26 00:03:27,6.0
2013-08-26 00:03:32,6.0
2013-08-26 00:03:37,6.0
2013-08-26 00:03:42,7.0
2013-08-26 00:03:47,7.0
2013-08-26 00:03:52,7.0
2013-08-26 00:03:57,7.0
2013-08-26 00:04:02,6.0
2013-08-26 00:04:07,7.0
2013-08-26 00:04:12,6.0
2013-08-26 00:04:17,5.0
2013-08-26 00:04:22,6.0
2013-08-26 00:04:27,6.0
2013-08-26 00:04:32,7.0
2013-08-26 00:04:37,6.0
2013-08-26 00:04:42,6.0
2013-08-26 00:04:47,5.0
2013-08-26 00:04:52,6.0
2013-08-26 00:04:57,6.0
2013-08-26 00:05:02,6.0
2013-08-26 00:05:07,6.0
2013-08-26 00:05:12,6.0
2013-08-26 00:05:17,6.0
2013-08-26 00:05:22,5.0
2013-08-26 00:05:27,6.0
2013-08-26 00:05:32,8.0
2013-08-26 00:05:37,6.0
2013-08-26 00:05:42,6.0
2013-08-26 00:05:47,5.0
2013-08-26 00:05:52,5.0
2013-08-26 00:05:57,6.0
2013-08-26 00:06:02,5.0
2013-08-26 00:06:07,6.0
2013-08-26 00:06:12,6.0
2013-08-26 00:06:17,6.0
2013-08-26 00:06:22,6.0
2013-08-26 00:06:27,6.0
2013-08-26 00:06:32,6.0
2013-08-26 00:06:37,6.0
2013-08-26 00:06:42,6.0
2013-08-26 00:06:47,7.0
2013-08-26 00:06:52,6.0
2013-08-26 00:06:57,6.0
2013-08-26 00:07:02,7.0
2013-08-26 00:07:07,6.0
2013-08-26 00:07:12,6.0
2013-08-26 00:07:17,7.0
2013-08-26 00:07:22,8.0
2013-08-26 00:07:27,9.0
2013-08-26 00:07:32,7.0
2013-08-26 00:07:37,6.0
2013-08-26 00:07:42,4.0
2013-08-26 00:07:47,6.0
2013-08-26 00:07:52,6.0
2013-08-26 00:07:57,6.0
2013-08-26 00:08:02,7.0
2013-08-26 00:08:07,5.0
2013-08-26 00:08:12,5.0
2013-08-26 00:08:17,6.0
2013-08-26 00:08:22,6.0
2013-08-26 00:08:27,4.0
2013-08-26 00:08:32,5.0
2013-08-26 00:08:37,5.0
2013-08-26 00:08:42,5.0
2013-08-26 00:08:47,6.0
2013-08-26 00:08:52,6.0
2013-08-26 00:08:57,5.0
2013-08-26 00:09:02,6.0
2013-08-26 00:09:07,6.0
2013-08-26 00:09:12,7.0
2013-08-26 00:09:17,6.0
2013-08-26 00:09:22,6.0
2013-08-26 00:09:27,6.0
2013-08-26 00:09:32,6.0
2013-08-26 00:09:37,4.0
2013-08-26 00:09:42,6.0
2013-08-26 00:09:47,6.0
2013-08-26 00:09:52,5.0
2013-08-26 00:09:57,7.0
2013-08-26 00:10:02,7.0
2013-08-26 00:10:07,7.0
2013-08-26 00:10:12,6.0
2013-08-26 00:10:17,6.0
2013-08-26 00:10:22,7.0
2013-08-26 00:10:27,7.0
2013-08-26 00:10:32,7.0
2013-08-26 00:10:37,6.0
2013-08-26 00:10:42,7.0
2013-08-26 00:10:47,5.0
2013-08-26 00:10:52,5.0
2013-08-26 00:10:57,5.0
2013-08-26 00:11:03,5.0
2013-08-26 00:11:07,6.0
2013-08-26 00:11:12,5.0
2013-08-26 00:11:17,5.0
2013-08-26 00:11:22,6.0
2013-08-26 00:11:27,6.0
2013-08-26 00:11:32,6.0
2013-08-26 00:11:37,6.0
2013-08-26 00:11:42,6.0
2013-08-26 00:11:47,6.0
2013-08-26 00:11:52,6.0
2013-08-26 00:11:57,6.0
2013-08-26 00:12:02,6.0
2013-08-26 00:12:07,7.0
2013-08-26 00:12:12,6.0
2013-08-26 00:12:17,5.0
2013-08-26 00:12:22,7.0
2013-08-26 00:12:27,6.0
2013-08-26 00:12:32,6.0
2013-08-26 00:12:37,6.0
2013-08-26 00:12:42,6.0
2013-08-26 00:12:47,5.0
2013-08-26 00:12:52,6.0
2013-08-26 00:12:57,6.0
2013-08-26 00:13:02,6.0
2013-08-26 00:13:08,4.0
2013-08-26 00:13:12,5.0
2013-08-26 00:13:17,6.0
2013-08-26 00:13:22,5.0
2013-08-26 00:13:27,5.0
2013-08-26 00:13:32,5.0
2013-08-26 00:13:37,5.0
2013-08-26 00:13:42,6.0
2013-08-26 00:13:47,6.0
2013-08-26 00:13:52,6.0
2013-08-26 00:13:57,6.0
2013-08-26 00:14:02,7.0
2013-08-26 00:14:07,6.0
2013-08-26 00:14:12,7.0
2013-08-26 00:14:17,6.0
2013-08-26 00:14:22,6.0
2013-08-26 00:14:27,6.0
2013-08-26 00:14:32,6.0
2013-08-26 00:14:37,6.0
2013-08-26 00:14:42,7.0
2013-08-26 00:14:47,8.0
2013-08-26 00:14:52,7.0
2013-08-26 00:14:57,7.0
2013-08-26 00:15:02,7.0
2013-08-26 00:15:07,6.0
2013-08-26 00:15:12,7.0
2013-08-26 00:15:17,6.0
2013-08-26 00:15:22,6.0
2013-08-26 00:15:27,6.0
2013-08-26 00:15:32,6.0
2013-08-26 00:15:37,5.0
2013-08-26 00:15:42,6.0
2013-08-26 00:15:47,6.0
2013-08-26 00:15:52,5.0
2013-08-26 00:15:57,5.0
2013-08-26 00:16:02,6.0
2013-08-26 00:16:07,7.0
2013-08-26 00:16:12,5.0
2013-08-26 00:16:17,5.0
2013-08-26 00:16:22,6.0
2013-08-26 00:16:27,6.0
2013-08-26 00:16:32,6.0
2013-08-26 00:16:37,6.0
2013-08-26 00:16:42,6.0
2013-08-26 00:16:47,6.0
2013-08-26 00:16:52,6.0
2013-08-26 00:16:57,6.0
2013-08-26 00:17:02,6.0
2013-08-26 00:17:07,6.0
2013-08-26 00:17:12,6.0
2013-08-26 00:17:17,5.0
2013-08-26 00:17:22,6.0
2013-08-26 00:17:27,6.0
2013-08-26 00:17:32,7.0
2013-08-26 00:17:37,6.0
2013-08-26 00:17:42,6.0
2013-08-26 00:17:47,6.0
2013-08-26 00:17:52,6.0
2013-08-26 00:17:57,7.0
2013-08-26 00:18:02,6.0
2013-08-26 00:18:07,5.0
2013-08-26 00:18:12,6.0
2013-08-26 00:18:17,7.0
2013-08-26 00:18:22,1.0
2013-08-26 00:18:27,5.0
2013-08-26 00:18:32,5.0
2013-08-26 00:18:37,5.0
2013-08-26 00:18:42,6.0
2013-08-26 00:18:47,7.0
2013-08-26 00:18:52,6.0
2013-08-26 00:18:57,6.0
2013-08-26 00:19:02,6.0
2013-08-26 00:19:07,6.0
2013-08-26 00:19:12,7.0
2013-08-26 00:19:17,7.0
2013-08-26 00:19:22,6.0
2013-08-26 00:19:27,6.0
2013-08-26 00:19:32,5.0
2013-08-26 00:19:37,6.0
2013-08-26 00:19:42,6.0
2013-08-26 00:19:47,7.0
2013-08-26 00:19:52,6.0
2013-08-26 00:19:57,6.0
2013-08-26 00:20:02,5.0
2013-08-26 00:20:07,5.0
2013-08-26 00:20:12,6.0
2013-08-26 00:20:17,5.0
2013-08-26 00:20:22,6.0
2013-08-26 00:20:27,7.0
2013-08-26 00:20:32,6.0
2013-08-26 00:20:37,7.0
2013-08-26 00:20:42,8.0
2013-08-26 00:20:47,7.0
2013-08-26 00:20:52,4.0
2013-08-26 00:20:57,5.0
2013-08-26 00:21:02,6.0
2013-08-26 00:21:07,6.0
2013-08-26 00:21:12,6.0
2013-08-26 00:21:17,6.0
2013-08-26 00:21:22,7.0
2013-08-26 00:21:27,7.0
2013-08-26 00:21:32,6.0
2013-08-26 00:21:37,6.0
2013-08-26 00:21:42,6.0
2013-08-26 00:21:47,6.0
2013-08-26 00:21:52,6.0
2013-08-26 00:21:57,4.0
2013-08-26 00:22:02,5.0
2013-08-26 00:22:07,6.0
2013-08-26 00:22:12,5.0
2013-08-26 00:22:17,6.0
2013-08-26 00:22:22,6.0
2013-08-26 00:22:27,7.0
2013-08-26 00:22:32,6.0
2013-08-26 00:22:37,6.0
2013-08-26 00:22:42,6.0
2013-08-26 00:22:47,6.0
2013-08-26 00:22:52,6.0
2013-08-26 00:22:57,4.0
2013-08-26 00:23:02,6.0
2013-08-26 00:23:07,6.0
2013-08-26 00:23:12,6.0
2013-08-26 00:23:17,6.0
2013-08-26 00:23:22,6.0
2013-08-26 00:23:27,6.0
2013-08-26 00:23:32,7.0
2013-08-26 00:23:37,6.0
2013-08-26 00:23:42,7.0
2013-08-26 00:23:47,7.0
2013-08-26 00:23:52,5.0
2013-08-26 00:23:57,4.0
2013-08-26 00:24:02,6.0
2013-08-26 00:24:07,6.0
2013-08-26 00:24:12,4.0
2013-08-26 00:24:17,5.0
2013-08-26 00:24:22,6.0
2013-08-26 00:24:27,6.0
2013-08-26 00:24:32,7.0
2013-08-26 00:24:37,6.0
2013-08-26 00:24:42,7.0
2013-08-26 00:24:47,6.0
2013-08-26 00:24:52,6.0
2013-08-26 00:24:57,7.0
2013-08-26 00:25:02,6.0
2013-08-26 00:25:07,6.0
2013-08-26 00:25:12,5.0
2013-08-26 00:25:17,6.0
2013-08-26 00:25:22,6.0
2013-08-26 00:25:27,4.0
2013-08-26 00:25:32,4.0
2013-08-26 00:25:37,5.0
2013-08-26 00:25:42,5.0
2013-08-26 00:25:47,6.0
2013-08-26 00:25:52,5.0
2013-08-26 00:25:57,4.0
2013-08-26 00:26:02,5.0
2013-08-26 00:26:07,6.0
2013-08-26 00:26:12,6.0
2013-08-26 00:26:17,5.0
2013-08-26 00:26:22,4.0
2013-08-26 00:26:27,4.0
2013-08-26 00:26:32,5.0
2013-08-26 00:26:37,4.0
2013-08-26 00:26:42,5.0
2013-08-26 00:26:47,5.0
2013-08-26 00:26:52,4.0
2013-08-26 00:26:57,5.0
2013-08-26 00:27:02,5.0
2013-08-26 00:27:07,6.0
2013-08-26 00:27:12,5.0
2013-08-26 00:27:17,5.0
2013-08-26 00:27:22,5.0
2013-08-26 00:27:27,4.0
2013-08-26 00:27:32,6.0
2013-08-26 00:27:37,6.0
2013-08-26 00:27:42,6.0
2013-08-26 00:27:47,6.0
2013-08-26 00:27:52,6.0
2013-08-26 00:27:57,6.0
2013-08-26 00:28:02,1.0
2013-08-26 00:28:07,7.0
2013-08-26 00:28:12,5.0
2013-08-26 00:28:17,6.0
2013-08-26 00:28:22,7.0
2013-08-26 00:28:27,6.0
2013-08-26 00:28:32,6.0
2013-08-26 00:28:37,6.0
2013-08-26 00:28:42,6.0
2013-08-26 00:28:47,6.0
2013-08-26 00:28:52,5.0
2013-08-26 00:28:57,5.0
2013-08-26 00:29:02,7.0
2013-08-26 00:29:07,5.0
2013-08-26 00:29:12,6.0
2013-08-26 00:29:17,5.0
2013-08-26 00:29:22,6.0
2013-08-26 00:29:27,6.0
2013-08-26 00:29:32,6.0
2013-08-26 00:29:37,6.0
2013-08-26 00:29:42,6.0
2013-08-26 00:29:47,6.0
2013-08-26 00:29:52,7.0
2013-08-26 00:29:57,6.0
2013-08-26 00:30:02,6.0
2013-08-26 00:30:07,6.0
2013-08-26 00:30:12,7.0
2013-08-26 00:30:17,6.0
2013-08-26 00:30:22,7.0
2013-08-26 00:30:27,7.0
2013-08-26 00:30:32,6.0
2013-08-26 00:30:37,6.0
2013-08-26 00:30:42,6.0
2013-08-26 00:30:47,6.0
2013-08-26 00:30:52,6.0
2013-08-26 00:30:57,7.0
2013-08-26 00:31:02,6.0
2013-08-26 00:31:07,6.0
2013-08-26 00:31:12,6.0
2013-08-26 00:31:17,7.0
2013-08-26 00:31:22,7.0
2013-08-26 00:31:27,6.0
2013-08-26 00:31:32,6.0
2013-08-26 00:31:37,6.0
2013-08-26 00:31:42,7.0
2013-08-26 00:31:47,6.0
2013-08-26 00:31:52,5.0
2013-08-26 00:31:57,7.0
2013-08-26 00:32:02,7.0
2013-08-26 00:32:07,6.0
2013-08-26 00:32:12,6.0
2013-08-26 00:32:17,6.0
2013-08-26 00:32:22,6.0
2013-08-26 00:32:27,6.0
2013-08-26 00:32:32,6.0
2013-08-26 00:32:37,6.0
2013-08-26 00:32:42,3.0
2013-08-26 00:32:47,5.0
2013-08-26 00:32:52,6.0
2013-08-26 00:32:57,7.0
2013-08-26 00:33:02,6.0
2013-08-26 00:33:07,6.0
2013-08-26 00:33:12,7.0
2013-08-26 00:33:17,7.0
2013-08-26 00:33:22,4.0
2013-08-26 00:33:27,6.0
2013-08-26 00:33:32,5.0
2013-08-26 00:33:37,6.0
2013-08-26 00:33:42,5.0
2013-08-26 00:33:47,6.0
2013-08-26 00:33:52,6.0
2013-08-26 00:33:57,6.0
2013-08-26 00:34:02,6.0
2013-08-26 00:34:07,7.0
2013-08-26 00:34:12,7.0
2013-08-26 00:34:17,5.0
2013-08-26 00:34:22,6.0
2013-08-26 00:34:27,7.0
2013-08-26 00:34:32,5.0
2013-08-26 00:34:37,7.0
2013-08-26 00:34:42,3.0
2013-08-26 00:34:47,5.0
2013-08-26 00:34:52,6.0
2013-08-26 00:34:57,6.0
2013-08-26 00:35:02,6.0
2013-08-26 00:35:07,6.0
2013-08-26 00:35:12,7.0
2013-08-26 00:35:17,7.0
2013-08-26 00:35:22,6.0
2013-08-26 00:35:27,6.0
2013-08-26 00:35:32,7.0
2013-08-26 00:35:37,6.0
2013-08-26 00:35:42,7.0
2013-08-26 00:35:47,6.0
2013-08-26 00:35:52,6.0
2013-08-26 00:35:57,6.0
2013-08-26 00:36:02,5.0
2013-08-26 00:36:07,7.0
2013-08-26 00:36:12,3.0
2013-08-26 00:36:17,6.0
2013-08-26 00:36:22,6.0
2013-08-26 00:36:27,5.0
2013-08-26 00:36:32,6.0
2013-08-26 00:36:37,6.0
2013-08-26 00:36:42,7.0
2013-08-26 00:36:47,6.0
2013-08-26 00:36:52,6.0
2013-08-26 00:36:57,5.0
2013-08-26 00:37:02,6.0
2013-08-26 00:37:07,5.0
2013-08-26 00:37:12,7.0
2013-08-26 00:37:17,6.0
2013-08-26 00:37:22,5.0
2013-08-26 00:37:27,7.0
2013-08-26 00:37:32,5.0
2013-08-26 00:37:37,6.0
2013-08-26 00:37:42,6.0
2013-08-26 00:37:47,6.0
2013-08-26 00:37:52,5.0
2013-08-26 00:37:57,6.0
2013-08-26 00:38:02,6.0
2013-08-26 00:38:07,6.0
2013-08-26 00:38:12,6.0
2013-08-26 00:38:17,5.0
2013-08-26 00:38:22,5.0
2013-08-26 00:38:27,6.0
2013-08-26 00:38:32,7.0
2013-08-26 00:38:37,7.0
2013-08-26 00:38:42,6.0
2013-08-26 00:38:47,5.0
2013-08-26 00:38:52,5.0
2013-08-26 00:38:57,6.0
2013-08-26 00:39:02,6.0
2013-08-26 00:39:07,7.0
2013-08-26 00:39:12,6.0
2013-08-26 00:39:17,7.0
2013-08-26 00:39:22,5.0
2013-08-26 00:39:27,5.0
2013-08-26 00:39:32,6.0
2013-08-26 00:39:37,6.0
2013-08-26 00:39:42,6.0
2013-08-26 00:39:47,5.0
2013-08-26 00:39:52,5.0
2013-08-26 00:39:57,6.0
2013-08-26 00:40:02,6.0
2013-08-26 00:40:07,6.0
2013-08-26 00:40:12,6.0
2013-08-26 00:40:17,6.0
2013-08-26 00:40:22,5.0
2013-08-26 00:40:27,6.0
2013-08-26 00:40:32,6.0
2013-08-26 00:40:37,7.0
2013-08-26 00:40:42,6.0
2013-08-26 00:40:47,5.0
2013-08-26 00:40:52,5.0
2013-08-26 00:40:57,6.0
2013-08-26 00:41:02,7.0
2013-08-26 00:41:07,7.0
2013-08-26 00:41:12,5.0
2013-08-26 00:41:17,6.0
2013-08-26 00:41:22,4.0
2013-08-26 00:41:27,1.0
2013-08-26 00:41:32,6.0
2013-08-26 00:41:37,6.0
2013-08-26 00:41:42,7.0
2013-08-26 00:41:47,6.0
2013-08-26 00:41:52,5.0
2013-08-26 00:41:57,7.0
2013-08-26 00:42:02,7.0
2013-08-26 00:42:07,7.0
2013-08-26 00:42:12,6.0
2013-08-26 00:42:17,6.0
2013-08-26 00:42:22,7.0
2013-08-26 00:42:27,6.0
2013-08-26 00:42:32,6.0
2013-08-26 00:42:37,5.0
2013-08-26 00:42:46,7.0
2013-08-26 00:42:47,7.0
2013-08-26 00:42:52,8.0
2013-08-26 00:42:57,6.0
2013-08-26 00:43:02,6.0
2013-08-26 00:43:07,6.0
2013-08-26 00:43:12,6.0
2013-08-26 00:43:17,6.0
2013-08-26 00:43:22,5.0
2013-08-26 00:43:27,5.0
2013-08-26 00:43:32,6.0
2013-08-26 00:43:37,6.0
2013-08-26 00:43:42,5.0
2013-08-26 00:43:47,6.0
2013-08-26 00:43:52,4.0
2013-08-26 00:43:57,6.0
2013-08-26 00:44:02,6.0
2013-08-26 00:44:07,5.0
2013-08-26 00:44:12,6.0
2013-08-26 00:44:17,5.0
2013-08-26 00:44:22,5.0
2013-08-26 00:44:27,7.0
2013-08-26 00:44:32,6.0
2013-08-26 00:44:37,5.0
2013-08-26 00:44:42,6.0
2013-08-26 00:44:47,1.0
2013-08-26 00:44:52,5.0
2013-08-26 00:44:57,4.0
2013-08-26 00:45:02,5.0
2013-08-26 00:45:07,5.0
2013-08-26 00:45:12,5.0
2013-08-26 00:45:17,6.0
2013-08-26 00:45:22,6.0
2013-08-26 00:45:27,6.0
2013-08-26 00:45:32,6.0
2013-08-26 00:45:37,4.0
2013-08-26 00:45:42,5.0
2013-08-26 00:45:47,6.0
2013-08-26 00:45:52,5.0
2013-08-26 00:45:57,6.0
2013-08-26 00:46:02,6.0
2013-08-26 00:46:07,6.0
2013-08-26 00:46:12,5.0
2013-08-26 00:46:17,6.0
2013-08-26 00:46:22,5.0
2013-08-26 00:46:27,6.0
2013-08-26 00:46:32,5.0
2013-08-26 00:46:37,6.0
2013-08-26 00:46:42,6.0
2013-08-26 00:46:47,6.0
2013-08-26 00:46:52,5.0
2013-08-26 00:46:57,6.0
2013-08-26 00:47:02,5.0
2013-08-26 00:47:07,6.0
2013-08-26 00:47:12,5.0
2013-08-26 00:47:17,5.0
2013-08-26 00:47:22,6.0
2013-08-26 00:47:27,6.0
2013-08-26 00:47:32,4.0
2013-08-26 00:47:37,7.0
2013-08-26 00:47:42,7.0
2013-08-26 00:47:47,6.0
2013-08-26 00:47:52,6.0
2013-08-26 00:47:57,7.0
2013-08-26 00:48:02,6.0
2013-08-26 00:48:07,5.0
2013-08-26 00:48:12,7.0
2013-08-26 00:48:17,5.0
