datetime,PIR
2013-08-24 16:28:00,0.0
2013-08-24 16:28:09,0.0
2013-08-24 16:28:19,0.0
2013-08-24 16:28:29,0.0
2013-08-24 16:28:39,0.0
2013-08-24 16:28:49,0.0
2013-08-24 16:28:59,0.0
2013-08-24 16:29:09,0.0
2013-08-24 16:29:19,0.0
2013-08-24 16:29:29,0.0
2013-08-24 16:29:39,0.0
2013-08-24 16:29:49,0.0
2013-08-24 16:29:59,0.0
2013-08-24 16:30:09,0.0
2013-08-24 16:30:19,0.0
2013-08-24 16:30:29,0.0
2013-08-24 16:30:39,0.0
2013-08-24 16:30:49,0.0
2013-08-24 16:30:59,0.0
2013-08-24 16:31:09,0.0
2013-08-24 16:31:19,0.0
2013-08-24 16:31:29,0.0
2013-08-24 16:31:39,0.0
2013-08-24 16:31:49,0.0
2013-08-24 16:31:59,0.0
2013-08-24 16:32:09,0.0
2013-08-24 16:32:19,0.0
2013-08-24 16:32:29,0.0
2013-08-24 16:32:39,0.0
2013-08-24 16:32:49,0.0
2013-08-24 16:32:59,0.0
2013-08-24 16:33:09,0.0
2013-08-24 16:33:19,0.0
2013-08-24 16:33:29,0.0
2013-08-24 16:33:39,0.0
2013-08-24 16:33:49,0.0
2013-08-24 16:33:59,0.0
2013-08-24 16:34:09,0.0
2013-08-24 16:34:19,0.0
2013-08-24 16:34:29,0.0
2013-08-24 16:34:39,0.0
2013-08-24 16:34:49,0.0
2013-08-24 16:34:59,0.0
2013-08-24 16:35:09,0.0
2013-08-24 16:35:19,0.0
2013-08-24 16:35:29,0.0
2013-08-24 16:35:39,0.0
2013-08-24 16:35:49,0.0
2013-08-24 16:35:59,0.0
2013-08-24 16:36:09,0.0
2013-08-24 16:36:19,0.0
2013-08-24 16:36:29,0.0
2013-08-24 16:36:39,0.0
2013-08-24 16:36:49,0.0
2013-08-24 16:36:59,0.0
2013-08-24 16:37:09,0.0
2013-08-24 16:37:19,0.0
2013-08-24 16:37:29,0.0
2013-08-24 16:37:39,0.0
2013-08-24 16:37:49,0.0
2013-08-24 16:37:59,0.0
2013-08-24 16:38:09,0.0
2013-08-24 16:38:19,0.0
2013-08-24 16:38:29,0.0
2013-08-24 16:38:39,0.0
2013-08-24 16:38:49,0.0
2013-08-24 16:38:59,0.0
2013-08-24 16:39:09,0.0
2013-08-24 16:39:19,0.0
2013-08-24 16:39:29,0.0
2013-08-24 16:39:39,0.0
2013-08-24 16:39:49,0.0
2013-08-24 16:39:59,0.0
2013-08-24 16:40:09,0.0
2013-08-24 16:40:19,0.0
2013-08-24 16:40:29,0.0
2013-08-24 16:40:39,0.0
2013-08-24 16:40:49,0.0
2013-08-24 16:40:59,0.0
2013-08-24 16:41:09,0.0
2013-08-24 16:41:19,0.0
2013-08-24 16:41:29,0.0
2013-08-24 16:41:39,0.0
2013-08-24 16:41:49,0.0
2013-08-24 16:41:59,0.0
2013-08-24 16:42:09,0.0
2013-08-24 16:42:19,0.0
2013-08-24 16:42:29,0.0
2013-08-24 16:42:39,0.0
2013-08-24 16:42:49,0.0
2013-08-24 16:42:59,0.0
2013-08-24 16:43:09,0.0
2013-08-24 16:43:19,0.0
2013-08-24 16:43:29,0.0
2013-08-24 16:43:39,0.0
2013-08-24 16:43:49,0.0
2013-08-24 16:43:59,0.0
2013-08-24 16:44:09,0.0
2013-08-24 16:44:19,0.0
2013-08-24 16:44:29,0.0
2013-08-24 16:44:39,0.0
2013-08-24 16:44:49,0.0
2013-08-24 16:44:59,0.0
2013-08-24 16:45:09,0.0
2013-08-24 16:45:19,0.0
2013-08-24 16:45:29,0.0
2013-08-24 16:45:39,0.0
