datetime,CO2
2013-08-28 00:00:02,577.0
2013-08-28 00:00:07,571.0
2013-08-28 00:00:12,577.0
2013-08-28 00:00:17,576.0
2013-08-28 00:00:22,574.0
2013-08-28 00:00:27,579.0
2013-08-28 00:00:32,582.0
2013-08-28 00:00:37,583.0
2013-08-28 00:00:42,593.0
2013-08-28 00:00:47,601.0
2013-08-28 00:00:52,593.0
2013-08-28 00:00:57,589.0
2013-08-28 00:01:02,585.0
2013-08-28 00:01:07,577.0
2013-08-28 00:01:12,581.0
2013-08-28 00:01:17,571.0
2013-08-28 00:01:22,579.0
2013-08-28 00:01:27,582.0
2013-08-28 00:01:32,590.0
2013-08-28 00:01:37,590.0
2013-08-28 00:01:42,589.0
2013-08-28 00:01:47,594.0
2013-08-28 00:01:52,588.0
2013-08-28 00:01:57,584.0
2013-08-28 00:02:02,580.0
2013-08-28 00:02:07,588.0
2013-08-28 00:02:12,594.0
2013-08-28 00:02:17,593.0
2013-08-28 00:02:22,596.0
2013-08-28 00:02:27,595.0
2013-08-28 00:02:32,590.0
2013-08-28 00:02:37,594.0
2013-08-28 00:02:42,595.0
2013-08-28 00:02:47,595.0
2013-08-28 00:02:52,600.0
2013-08-28 00:02:57,602.0
2013-08-28 00:03:02,598.0
2013-08-28 00:03:07,598.0
2013-08-28 00:03:12,598.0
2013-08-28 00:03:17,610.0
2013-08-28 00:03:22,610.0
2013-08-28 00:03:27,598.0
2013-08-28 00:03:32,583.0
2013-08-28 00:03:37,596.0
2013-08-28 00:03:42,590.0
2013-08-28 00:03:47,598.0
2013-08-28 00:03:52,596.0
2013-08-28 00:03:57,591.0
2013-08-28 00:04:02,582.0
2013-08-28 00:04:07,582.0
2013-08-28 00:04:12,577.0
2013-08-28 00:04:17,576.0
2013-08-28 00:04:22,571.0
2013-08-28 00:04:27,571.0
2013-08-28 00:04:32,566.0
2013-08-28 00:04:37,571.0
2013-08-28 00:04:42,567.0
2013-08-28 00:04:47,575.0
2013-08-28 00:04:52,579.0
2013-08-28 00:04:57,584.0
2013-08-28 00:05:02,584.0
2013-08-28 00:05:07,571.0
2013-08-28 00:05:12,566.0
2013-08-28 00:05:17,571.0
2013-08-28 00:05:22,574.0
2013-08-28 00:05:27,577.0
2013-08-28 00:05:32,571.0
2013-08-28 00:05:37,569.0
2013-08-28 00:05:42,576.0
2013-08-28 00:05:47,580.0
2013-08-28 00:05:52,585.0
2013-08-28 00:05:57,594.0
2013-08-28 00:06:02,594.0
2013-08-28 00:06:07,585.0
2013-08-28 00:06:12,588.0
2013-08-28 00:06:17,585.0
2013-08-28 00:06:22,579.0
2013-08-28 00:06:27,577.0
2013-08-28 00:06:32,567.0
2013-08-28 00:06:37,571.0
2013-08-28 00:06:42,586.0
2013-08-28 00:06:47,592.0
2013-08-28 00:06:52,588.0
2013-08-28 00:06:57,583.0
2013-08-28 00:07:02,574.0
2013-08-28 00:07:07,577.0
2013-08-28 00:07:12,566.0
2013-08-28 00:07:17,574.0
2013-08-28 00:07:22,589.0
2013-08-28 00:07:27,593.0
2013-08-28 00:07:32,596.0
2013-08-28 00:07:37,596.0
2013-08-28 00:07:42,591.0
2013-08-28 00:07:47,590.0
2013-08-28 00:07:52,588.0
2013-08-28 00:07:57,589.0
2013-08-28 00:08:02,594.0
2013-08-28 00:08:07,595.0
2013-08-28 00:08:12,590.0
2013-08-28 00:08:17,590.0
2013-08-28 00:08:22,590.0
2013-08-28 00:08:27,585.0
2013-08-28 00:08:32,585.0
2013-08-28 00:08:37,579.0
2013-08-28 00:08:42,582.0
2013-08-28 00:08:47,582.0
2013-08-28 00:08:52,584.0
2013-08-28 00:08:57,575.0
2013-08-28 00:09:02,583.0
2013-08-28 00:09:07,589.0
2013-08-28 00:09:12,595.0
2013-08-28 00:09:17,601.0
2013-08-28 00:09:22,596.0
2013-08-28 00:09:27,583.0
2013-08-28 00:09:32,582.0
2013-08-28 00:09:37,576.0
2013-08-28 00:09:42,574.0
2013-08-28 00:09:47,576.0
2013-08-28 00:09:52,584.0
2013-08-28 00:09:57,584.0
2013-08-28 00:10:02,579.0
2013-08-28 00:10:07,585.0
2013-08-28 00:10:12,593.0
2013-08-28 00:10:17,594.0
2013-08-28 00:10:22,588.0
2013-08-28 00:10:27,585.0
2013-08-28 00:10:32,585.0
2013-08-28 00:10:37,582.0
2013-08-28 00:10:42,580.0
2013-08-28 00:10:47,577.0
2013-08-28 00:10:52,594.0
2013-08-28 00:10:57,594.0
2013-08-28 00:11:02,591.0
2013-08-28 00:11:07,590.0
2013-08-28 00:11:12,587.0
2013-08-28 00:11:17,580.0
2013-08-28 00:11:22,582.0
2013-08-28 00:11:27,587.0
2013-08-28 00:11:32,586.0
2013-08-28 00:11:37,594.0
2013-08-28 00:11:42,582.0
2013-08-28 00:11:47,580.0
2013-08-28 00:11:52,579.0
2013-08-28 00:11:57,583.0
2013-08-28 00:12:02,575.0
2013-08-28 00:12:07,582.0
2013-08-28 00:12:12,585.0
2013-08-28 00:12:17,585.0
2013-08-28 00:12:22,585.0
2013-08-28 00:12:27,579.0
2013-08-28 00:12:32,577.0
2013-08-28 00:12:37,583.0
2013-08-28 00:12:42,585.0
2013-08-28 00:12:47,595.0
2013-08-28 00:12:52,598.0
2013-08-28 00:12:57,598.0
2013-08-28 00:13:02,598.0
2013-08-28 00:13:07,591.0
2013-08-28 00:13:12,589.0
2013-08-28 00:13:17,582.0
2013-08-28 00:13:22,575.0
2013-08-28 00:13:27,582.0
2013-08-28 00:13:32,579.0
2013-08-28 00:13:37,575.0
2013-08-28 00:13:42,585.0
2013-08-28 00:13:47,580.0
2013-08-28 00:13:52,584.0
2013-08-28 00:13:57,584.0
2013-08-28 00:14:02,583.0
2013-08-28 00:14:07,574.0
2013-08-28 00:14:12,576.0
2013-08-28 00:14:17,577.0
2013-08-28 00:14:22,589.0
2013-08-28 00:14:27,595.0
2013-08-28 00:14:32,605.0
2013-08-28 00:14:37,612.0
2013-08-28 00:14:42,610.0
2013-08-28 00:14:47,603.0
2013-08-28 00:14:52,598.0
2013-08-28 00:14:57,598.0
2013-08-28 00:15:02,591.0
2013-08-28 00:15:07,594.0
2013-08-28 00:15:12,585.0
2013-08-28 00:15:17,588.0
2013-08-28 00:15:22,583.0
2013-08-28 00:15:27,594.0
2013-08-28 00:15:32,598.0
2013-08-28 00:15:37,598.0
2013-08-28 00:15:42,604.0
2013-08-28 00:15:47,604.0
2013-08-28 00:15:52,598.0
2013-08-28 00:15:57,603.0
2013-08-28 00:16:02,593.0
2013-08-28 00:16:07,583.0
2013-08-28 00:16:12,585.0
2013-08-28 00:16:17,584.0
2013-08-28 00:16:22,577.0
2013-08-28 00:16:27,580.0
2013-08-28 00:16:32,580.0
2013-08-28 00:16:37,585.0
2013-08-28 00:16:42,579.0
2013-08-28 00:16:47,579.0
2013-08-28 00:16:52,585.0
2013-08-28 00:16:57,585.0
2013-08-28 00:17:02,582.0
2013-08-28 00:17:07,574.0
2013-08-28 00:17:12,580.0
2013-08-28 00:17:17,571.0
2013-08-28 00:17:22,574.0
2013-08-28 00:17:27,585.0
2013-08-28 00:17:32,580.0
2013-08-28 00:17:37,579.0
2013-08-28 00:17:42,585.0
2013-08-28 00:17:47,579.0
2013-08-28 00:17:52,584.0
2013-08-28 00:17:57,579.0
2013-08-28 00:18:02,579.0
2013-08-28 00:18:07,585.0
2013-08-28 00:18:12,585.0
2013-08-28 00:18:17,579.0
2013-08-28 00:18:22,579.0
2013-08-28 00:18:27,574.0
2013-08-28 00:18:32,571.0
2013-08-28 00:18:37,571.0
2013-08-28 00:18:42,576.0
2013-08-28 00:18:47,571.0
2013-08-28 00:18:52,572.0
2013-08-28 00:18:57,571.0
2013-08-28 00:19:02,571.0
2013-08-28 00:19:07,583.0
2013-08-28 00:19:12,579.0
2013-08-28 00:19:17,592.0
2013-08-28 00:19:22,592.0
2013-08-28 00:19:27,592.0
2013-08-28 00:19:32,585.0
2013-08-28 00:19:37,585.0
2013-08-28 00:19:42,577.0
2013-08-28 00:19:47,571.0
2013-08-28 00:19:52,571.0
2013-08-28 00:19:57,571.0
2013-08-28 00:20:02,580.0
2013-08-28 00:20:07,582.0
2013-08-28 00:20:12,594.0
2013-08-28 00:20:17,595.0
2013-08-28 00:20:22,592.0
2013-08-28 00:20:27,587.0
2013-08-28 00:20:32,575.0
2013-08-28 00:20:37,584.0
2013-08-28 00:20:42,586.0
2013-08-28 00:20:47,582.0
2013-08-28 00:20:52,585.0
2013-08-28 00:20:57,592.0
2013-08-28 00:21:02,585.0
2013-08-28 00:21:07,585.0
