datetime,CO2
2013-08-27 00:00:04,543.0
2013-08-27 00:00:09,548.0
2013-08-27 00:00:14,549.0
2013-08-27 00:00:19,555.0
2013-08-27 00:00:24,550.0
2013-08-27 00:00:29,557.0
2013-08-27 00:00:34,549.0
2013-08-27 00:00:39,557.0
2013-08-27 00:00:44,560.0
2013-08-27 00:00:49,560.0
2013-08-27 00:00:54,555.0
2013-08-27 00:00:59,553.0
2013-08-27 00:01:04,553.0
2013-08-27 00:01:09,550.0
2013-08-27 00:01:14,549.0
2013-08-27 00:01:19,548.0
2013-08-27 00:01:24,545.0
2013-08-27 00:01:29,550.0
2013-08-27 00:01:34,550.0
2013-08-27 00:01:39,565.0
2013-08-27 00:01:44,557.0
2013-08-27 00:01:49,566.0
2013-08-27 00:01:54,562.0
2013-08-27 00:01:59,559.0
2013-08-27 00:02:04,560.0
2013-08-27 00:02:09,555.0
2013-08-27 00:02:14,543.0
2013-08-27 00:02:19,540.0
2013-08-27 00:02:24,532.0
2013-08-27 00:02:29,530.0
2013-08-27 00:02:34,544.0
2013-08-27 00:02:39,542.0
2013-08-27 00:02:44,556.0
2013-08-27 00:02:49,550.0
2013-08-27 00:02:54,549.0
2013-08-27 00:02:59,549.0
2013-08-27 00:03:04,549.0
2013-08-27 00:03:09,548.0
2013-08-27 00:03:14,549.0
2013-08-27 00:03:22,534.0
2013-08-27 00:03:24,540.0
2013-08-27 00:03:29,535.0
2013-08-27 00:03:34,542.0
2013-08-27 00:03:39,549.0
2013-08-27 00:03:44,550.0
2013-08-27 00:03:49,545.0
2013-08-27 00:03:54,545.0
2013-08-27 00:03:59,536.0
2013-08-27 00:04:04,545.0
2013-08-27 00:04:09,541.0
2013-08-27 00:04:14,539.0
2013-08-27 00:04:19,537.0
2013-08-27 00:04:24,533.0
2013-08-27 00:04:29,534.0
2013-08-27 00:04:34,545.0
2013-08-27 00:04:39,548.0
2013-08-27 00:04:44,542.0
2013-08-27 00:04:50,545.0
2013-08-27 00:04:54,542.0
2013-08-27 00:04:59,542.0
2013-08-27 00:05:04,543.0
2013-08-27 00:05:09,549.0
2013-08-27 00:05:14,549.0
2013-08-27 00:05:19,550.0
2013-08-27 00:05:24,554.0
2013-08-27 00:05:29,543.0
2013-08-27 00:05:34,543.0
2013-08-27 00:05:39,556.0
2013-08-27 00:05:44,554.0
2013-08-27 00:05:49,560.0
2013-08-27 00:05:54,550.0
2013-08-27 00:05:59,550.0
2013-08-27 00:06:05,557.0
2013-08-27 00:06:09,550.0
2013-08-27 00:06:14,555.0
2013-08-27 00:06:19,556.0
2013-08-27 00:06:24,554.0
2013-08-27 00:06:29,553.0
2013-08-27 00:06:34,535.0
2013-08-27 00:06:39,544.0
2013-08-27 00:06:44,539.0
2013-08-27 00:06:49,542.0
2013-08-27 00:06:54,543.0
2013-08-27 00:06:59,557.0
2013-08-27 00:07:04,553.0
2013-08-27 00:07:09,554.0
2013-08-27 00:07:14,550.0
2013-08-27 00:07:19,539.0
2013-08-27 00:07:24,544.0
2013-08-27 00:07:29,535.0
2013-08-27 00:07:34,544.0
2013-08-27 00:07:39,552.0
2013-08-27 00:07:44,556.0
2013-08-27 00:07:49,555.0
2013-08-27 00:07:54,560.0
2013-08-27 00:07:59,555.0
2013-08-27 00:08:04,559.0
2013-08-27 00:08:09,560.0
2013-08-27 00:08:14,555.0
2013-08-27 00:08:19,548.0
2013-08-27 00:08:24,548.0
2013-08-27 00:08:29,539.0
2013-08-27 00:08:34,538.0
2013-08-27 00:08:39,534.0
2013-08-27 00:08:44,535.0
2013-08-27 00:08:49,542.0
2013-08-27 00:08:54,540.0
2013-08-27 00:08:59,534.0
2013-08-27 00:09:04,534.0
2013-08-27 00:09:09,537.0
2013-08-27 00:09:14,541.0
2013-08-27 00:09:19,542.0
2013-08-27 00:09:24,538.0
2013-08-27 00:09:29,539.0
2013-08-27 00:09:34,534.0
2013-08-27 00:09:39,534.0
2013-08-27 00:09:44,544.0
2013-08-27 00:09:49,549.0
2013-08-27 00:09:54,557.0
2013-08-27 00:09:59,548.0
2013-08-27 00:10:04,544.0
2013-08-27 00:10:09,548.0
2013-08-27 00:10:14,542.0
2013-08-27 00:10:19,556.0
2013-08-27 00:10:24,549.0
2013-08-27 00:10:29,549.0
2013-08-27 00:10:34,557.0
2013-08-27 00:10:39,554.0
2013-08-27 00:10:44,555.0
2013-08-27 00:10:49,555.0
2013-08-27 00:10:54,555.0
2013-08-27 00:10:59,556.0
2013-08-27 00:11:04,550.0
2013-08-27 00:11:09,550.0
2013-08-27 00:11:14,547.0
2013-08-27 00:11:19,557.0
2013-08-27 00:11:24,555.0
2013-08-27 00:11:29,554.0
2013-08-27 00:11:34,546.0
2013-08-27 00:11:39,542.0
2013-08-27 00:11:44,538.0
2013-08-27 00:11:49,537.0
2013-08-27 00:11:54,539.0
2013-08-27 00:11:59,545.0
2013-08-27 00:12:04,553.0
2013-08-27 00:12:09,556.0
2013-08-27 00:12:14,557.0
2013-08-27 00:12:19,548.0
2013-08-27 00:12:24,542.0
2013-08-27 00:12:29,545.0
2013-08-27 00:12:34,535.0
2013-08-27 00:12:39,542.0
2013-08-27 00:12:44,539.0
2013-08-27 00:12:49,539.0
2013-08-27 00:12:54,545.0
2013-08-27 00:12:59,538.0
2013-08-27 00:13:04,540.0
2013-08-27 00:13:09,538.0
2013-08-27 00:13:14,544.0
2013-08-27 00:13:19,548.0
2013-08-27 00:13:24,554.0
2013-08-27 00:13:29,555.0
2013-08-27 00:13:34,553.0
2013-08-27 00:13:39,553.0
2013-08-27 00:13:44,549.0
2013-08-27 00:13:49,549.0
2013-08-27 00:13:54,544.0
2013-08-27 00:13:59,542.0
2013-08-27 00:14:04,535.0
2013-08-27 00:14:09,548.0
2013-08-27 00:14:14,545.0
2013-08-27 00:14:19,540.0
2013-08-27 00:14:24,538.0
2013-08-27 00:14:29,532.0
2013-08-27 00:14:34,540.0
2013-08-27 00:14:39,534.0
2013-08-27 00:14:44,539.0
2013-08-27 00:14:49,553.0
2013-08-27 00:14:54,542.0
2013-08-27 00:14:59,538.0
