datetime,CO2
2013-08-25 00:00:00,459.0
2013-08-25 00:00:05,452.0
2013-08-25 00:00:10,456.0
2013-08-25 00:00:15,449.0
2013-08-25 00:00:20,456.0
2013-08-25 00:00:25,459.0
2013-08-25 00:00:30,462.0
2013-08-25 00:00:35,465.0
2013-08-25 00:00:40,462.0
2013-08-25 00:00:45,462.0
2013-08-25 00:00:50,463.0
2013-08-25 00:00:55,462.0
2013-08-25 00:01:00,466.0
2013-08-25 00:01:05,466.0
2013-08-25 00:01:10,462.0
2013-08-25 00:01:15,466.0
2013-08-25 00:01:20,467.0
2013-08-25 00:01:25,462.0
2013-08-25 00:01:30,462.0
2013-08-25 00:01:35,465.0
2013-08-25 00:01:40,465.0
2013-08-25 00:01:45,473.0
2013-08-25 00:01:50,462.0
2013-08-25 00:01:55,465.0
2013-08-25 00:02:00,470.0
2013-08-25 00:02:05,472.0
2013-08-25 00:02:10,470.0
2013-08-25 00:02:15,470.0
2013-08-25 00:02:19,466.0
2013-08-25 00:02:25,473.0
2013-08-25 00:02:30,455.0
2013-08-25 00:02:35,457.0
2013-08-25 00:02:40,466.0
2013-08-25 00:02:45,467.0
2013-08-25 00:02:50,473.0
2013-08-25 00:02:55,482.0
2013-08-25 00:03:00,477.0
2013-08-25 00:03:05,473.0
2013-08-25 00:03:09,465.0
2013-08-25 00:03:15,465.0
2013-08-25 00:03:20,459.0
2013-08-25 00:03:25,457.0
2013-08-25 00:03:30,460.0
2013-08-25 00:03:35,457.0
2013-08-25 00:03:40,459.0
2013-08-25 00:03:45,461.0
2013-08-25 00:03:50,464.0
2013-08-25 00:03:55,459.0
2013-08-25 00:04:00,460.0
2013-08-25 00:04:05,460.0
2013-08-25 00:04:10,462.0
2013-08-25 00:04:15,460.0
2013-08-25 00:04:20,460.0
2013-08-25 00:04:25,454.0
2013-08-25 00:04:30,460.0
2013-08-25 00:04:35,454.0
2013-08-25 00:04:40,459.0
2013-08-25 00:04:45,460.0
2013-08-25 00:04:50,455.0
2013-08-25 00:04:55,457.0
2013-08-25 00:05:00,455.0
2013-08-25 00:05:05,457.0
2013-08-25 00:05:10,460.0
2013-08-25 00:05:15,462.0
2013-08-25 00:05:20,468.0
2013-08-25 00:05:25,467.0
2013-08-25 00:05:30,466.0
2013-08-25 00:05:35,464.0
2013-08-25 00:05:40,459.0
2013-08-25 00:05:45,454.0
2013-08-25 00:05:50,456.0
2013-08-25 00:05:55,447.0
2013-08-25 00:06:00,443.0
2013-08-25 00:06:05,446.0
2013-08-25 00:06:10,441.0
2013-08-25 00:06:15,435.0
2013-08-25 00:06:20,451.0
2013-08-25 00:06:25,456.0
2013-08-25 00:06:30,460.0
2013-08-25 00:06:35,465.0
2013-08-25 00:06:40,455.0
2013-08-25 00:06:45,454.0
2013-08-25 00:06:50,451.0
2013-08-25 00:06:55,457.0
2013-08-25 00:07:00,459.0
2013-08-25 00:07:05,465.0
2013-08-25 00:07:10,464.0
2013-08-25 00:07:15,455.0
2013-08-25 00:07:20,460.0
2013-08-25 00:07:24,456.0
2013-08-25 00:07:30,457.0
2013-08-25 00:07:34,447.0
2013-08-25 00:07:40,449.0
2013-08-25 00:07:45,454.0
2013-08-25 00:07:50,454.0
2013-08-25 00:07:55,460.0
2013-08-25 00:07:59,466.0
2013-08-25 00:08:05,461.0
2013-08-25 00:08:10,457.0
2013-08-25 00:08:14,452.0
2013-08-25 00:08:20,452.0
2013-08-25 00:08:25,449.0
2013-08-25 00:08:30,452.0
2013-08-25 00:08:34,447.0
2013-08-25 00:08:39,443.0
2013-08-25 00:08:45,448.0
2013-08-25 00:08:50,443.0
2013-08-25 00:08:55,449.0
2013-08-25 00:09:00,451.0
2013-08-25 00:09:04,459.0
2013-08-25 00:09:10,451.0
2013-08-25 00:09:15,455.0
2013-08-25 00:09:20,459.0
2013-08-25 00:09:24,461.0
2013-08-25 00:09:30,459.0
2013-08-25 00:09:35,460.0
2013-08-25 00:09:39,457.0
2013-08-25 00:09:44,456.0
2013-08-25 00:09:49,454.0
2013-08-25 00:09:55,465.0
2013-08-25 00:09:59,460.0
2013-08-25 00:10:04,465.0
2013-08-25 00:10:09,464.0
2013-08-25 00:10:14,460.0
2013-08-25 00:10:20,473.0
2013-08-25 00:10:25,473.0
2013-08-25 00:10:30,471.0
2013-08-25 00:10:34,470.0
2013-08-25 00:10:39,472.0
2013-08-25 00:10:45,466.0
2013-08-25 00:10:49,459.0
2013-08-25 00:10:54,455.0
2013-08-25 00:10:59,451.0
2013-08-25 00:11:05,459.0
2013-08-25 00:11:10,460.0
2013-08-25 00:11:14,459.0
2013-08-25 00:11:19,473.0
