datetime,CO2
2013-08-29 00:00:00,570.0
2013-08-29 00:00:05,565.0
2013-08-29 00:00:10,558.0
2013-08-29 00:00:15,561.0
2013-08-29 00:00:20,568.0
2013-08-29 00:00:25,565.0
2013-08-29 00:00:30,571.0
2013-08-29 00:00:35,567.0
2013-08-29 00:00:40,558.0
2013-08-29 00:00:45,549.0
2013-08-29 00:00:50,546.0
2013-08-29 00:00:55,546.0
2013-08-29 00:01:00,554.0
2013-08-29 00:01:05,549.0
2013-08-29 00:01:10,558.0
2013-08-29 00:01:15,570.0
2013-08-29 00:01:20,565.0
2013-08-29 00:01:25,570.0
2013-08-29 00:01:30,570.0
2013-08-29 00:01:35,565.0
2013-08-29 00:01:40,561.0
2013-08-29 00:01:45,558.0
2013-08-29 00:01:50,558.0
2013-08-29 00:01:57,561.0
2013-08-29 00:02:00,564.0
2013-08-29 00:02:05,561.0
2013-08-29 00:02:10,559.0
2013-08-29 00:02:15,570.0
2013-08-29 00:02:20,559.0
2013-08-29 00:02:25,565.0
2013-08-29 00:02:30,554.0
2013-08-29 00:02:35,558.0
2013-08-29 00:02:40,554.0
2013-08-29 00:02:45,558.0
2013-08-29 00:02:50,559.0
2013-08-29 00:02:55,555.0
2013-08-29 00:03:00,561.0
2013-08-29 00:03:05,560.0
2013-08-29 00:03:10,570.0
2013-08-29 00:03:15,566.0
2013-08-29 00:03:20,570.0
2013-08-29 00:03:25,570.0
2013-08-29 00:03:30,559.0
2013-08-29 00:03:35,561.0
2013-08-29 00:03:40,561.0
2013-08-29 00:03:45,565.0
2013-08-29 00:03:50,565.0
2013-08-29 00:03:55,561.0
2013-08-29 00:04:00,551.0
2013-08-29 00:04:05,543.0
2013-08-29 00:04:10,541.0
2013-08-29 00:04:15,541.0
2013-08-29 00:04:20,544.0
2013-08-29 00:04:25,538.0
2013-08-29 00:04:30,544.0
2013-08-29 00:04:35,541.0
2013-08-29 00:04:40,535.0
2013-08-29 00:04:45,546.0
2013-08-29 00:04:50,546.0
2013-08-29 00:04:55,554.0
2013-08-29 00:05:00,564.0
2013-08-29 00:05:05,565.0
2013-08-29 00:05:10,558.0
2013-08-29 00:05:15,558.0
2013-08-29 00:05:20,543.0
2013-08-29 00:05:25,552.0
2013-08-29 00:05:30,543.0
2013-08-29 00:05:35,546.0
2013-08-29 00:05:40,554.0
2013-08-29 00:05:45,554.0
2013-08-29 00:05:50,554.0
2013-08-29 00:05:55,549.0
2013-08-29 00:06:00,549.0
2013-08-29 00:06:05,549.0
2013-08-29 00:06:10,549.0
2013-08-29 00:06:15,552.0
2013-08-29 00:06:20,549.0
2013-08-29 00:06:25,554.0
2013-08-29 00:06:30,560.0
2013-08-29 00:06:35,561.0
2013-08-29 00:06:40,557.0
2013-08-29 00:06:45,549.0
2013-08-29 00:06:50,549.0
2013-08-29 00:06:55,554.0
2013-08-29 00:07:00,558.0
2013-08-29 00:07:05,570.0
2013-08-29 00:07:10,565.0
2013-08-29 00:07:15,558.0
2013-08-29 00:07:20,570.0
2013-08-29 00:07:25,554.0
2013-08-29 00:07:30,549.0
2013-08-29 00:07:35,541.0
2013-08-29 00:07:40,549.0
2013-08-29 00:07:45,549.0
2013-08-29 00:07:50,561.0
2013-08-29 00:07:55,562.0
2013-08-29 00:08:00,564.0
2013-08-29 00:08:05,561.0
2013-08-29 00:08:10,554.0
2013-08-29 00:08:15,556.0
2013-08-29 00:08:20,551.0
2013-08-29 00:08:25,554.0
2013-08-29 00:08:30,554.0
2013-08-29 00:08:35,554.0
2013-08-29 00:08:41,560.0
2013-08-29 00:08:45,558.0
2013-08-29 00:08:50,570.0
2013-08-29 00:08:55,565.0
2013-08-29 00:09:00,555.0
2013-08-29 00:09:05,554.0
2013-08-29 00:09:10,543.0
2013-08-29 00:09:15,549.0
2013-08-29 00:09:20,549.0
2013-08-29 00:09:25,551.0
2013-08-29 00:09:30,552.0
2013-08-29 00:09:35,549.0
2013-08-29 00:09:40,549.0
2013-08-29 00:09:45,551.0
2013-08-29 00:09:50,561.0
2013-08-29 00:09:55,565.0
2013-08-29 00:10:00,557.0
2013-08-29 00:10:05,551.0
2013-08-29 00:10:10,549.0
2013-08-29 00:10:15,554.0
2013-08-29 00:10:20,549.0
2013-08-29 00:10:25,549.0
2013-08-29 00:10:30,549.0
2013-08-29 00:10:35,551.0
2013-08-29 00:10:40,555.0
2013-08-29 00:10:45,554.0
2013-08-29 00:10:50,560.0
2013-08-29 00:10:55,561.0
2013-08-29 00:11:00,554.0
2013-08-29 00:11:05,561.0
2013-08-29 00:11:10,551.0
2013-08-29 00:11:15,554.0
2013-08-29 00:11:20,554.0
2013-08-29 00:11:25,553.0
2013-08-29 00:11:30,554.0
2013-08-29 00:11:35,557.0
2013-08-29 00:11:40,559.0
2013-08-29 00:11:45,551.0
2013-08-29 00:11:50,551.0
2013-08-29 00:11:55,550.0
2013-08-29 00:12:00,558.0
2013-08-29 00:12:05,549.0
2013-08-29 00:12:10,551.0
2013-08-29 00:12:15,554.0
2013-08-29 00:12:20,553.0
2013-08-29 00:12:25,549.0
2013-08-29 00:12:30,546.0
2013-08-29 00:12:35,543.0
2013-08-29 00:12:40,554.0
2013-08-29 00:12:45,554.0
2013-08-29 00:12:50,550.0
2013-08-29 00:12:55,551.0
2013-08-29 00:13:00,550.0
2013-08-29 00:13:05,546.0
2013-08-29 00:13:10,546.0
2013-08-29 00:13:15,546.0
2013-08-29 00:13:20,546.0
2013-08-29 00:13:25,552.0
2013-08-29 00:13:30,550.0
2013-08-29 00:13:35,557.0
2013-08-29 00:13:40,554.0
2013-08-29 00:13:45,558.0
2013-08-29 00:13:50,558.0
2013-08-29 00:13:55,561.0
2013-08-29 00:14:00,557.0
2013-08-29 00:14:05,551.0
2013-08-29 00:14:10,546.0
2013-08-29 00:14:15,541.0
2013-08-29 00:14:20,544.0
2013-08-29 00:14:25,554.0
2013-08-29 00:14:30,554.0
2013-08-29 00:14:35,561.0
2013-08-29 00:14:40,555.0
2013-08-29 00:14:45,565.0
2013-08-29 00:14:50,559.0
2013-08-29 00:14:55,554.0
2013-08-29 00:15:00,554.0
2013-08-29 00:15:05,555.0
2013-08-29 00:15:10,560.0
2013-08-29 00:15:15,565.0
2013-08-29 00:15:20,577.0
2013-08-29 00:15:25,571.0
2013-08-29 00:15:30,570.0
2013-08-29 00:15:35,558.0
2013-08-29 00:15:40,554.0
2013-08-29 00:15:45,554.0
2013-08-29 00:15:50,554.0
2013-08-29 00:15:55,554.0
2013-08-29 00:16:00,551.0
2013-08-29 00:16:05,554.0
2013-08-29 00:16:10,554.0
2013-08-29 00:16:15,554.0
2013-08-29 00:16:20,549.0
2013-08-29 00:16:25,554.0
2013-08-29 00:16:30,554.0
2013-08-29 00:16:35,560.0
2013-08-29 00:16:40,561.0
2013-08-29 00:16:45,560.0
2013-08-29 00:16:50,554.0
2013-08-29 00:16:56,546.0
2013-08-29 00:17:00,544.0
2013-08-29 00:17:05,533.0
2013-08-29 00:17:10,546.0
2013-08-29 00:17:15,541.0
2013-08-29 00:17:20,549.0
2013-08-29 00:17:25,549.0
2013-08-29 00:17:30,549.0
2013-08-29 00:17:35,552.0
2013-08-29 00:17:40,541.0
2013-08-29 00:17:45,541.0
2013-08-29 00:17:50,541.0
2013-08-29 00:17:55,542.0
2013-08-29 00:18:00,546.0
2013-08-29 00:18:05,543.0
2013-08-29 00:18:10,547.0
2013-08-29 00:18:15,549.0
2013-08-29 00:18:20,552.0
2013-08-29 00:18:25,546.0
2013-08-29 00:18:30,549.0
2013-08-29 00:18:35,554.0
2013-08-29 00:18:40,546.0
2013-08-29 00:18:45,546.0
2013-08-29 00:18:50,543.0
2013-08-29 00:18:55,541.0
2013-08-29 00:19:00,546.0
2013-08-29 00:19:05,541.0
2013-08-29 00:19:10,546.0
2013-08-29 00:19:15,542.0
2013-08-29 00:19:20,545.0
2013-08-29 00:19:25,549.0
2013-08-29 00:19:30,543.0
2013-08-29 00:19:35,549.0
2013-08-29 00:19:40,549.0
2013-08-29 00:19:45,551.0
2013-08-29 00:19:50,555.0
2013-08-29 00:19:55,554.0
2013-08-29 00:20:00,555.0
2013-08-29 00:20:05,552.0
2013-08-29 00:20:10,559.0
2013-08-29 00:20:15,558.0
2013-08-29 00:20:20,565.0
2013-08-29 00:20:25,559.0
2013-08-29 00:20:30,564.0
2013-08-29 00:20:35,549.0
2013-08-29 00:20:40,549.0
2013-08-29 00:20:45,552.0
2013-08-29 00:20:50,554.0
2013-08-29 00:20:55,549.0
2013-08-29 00:21:00,543.0
2013-08-29 00:21:05,541.0
