datetime,CO2
2013-08-29 00:00:03,443.0
2013-08-29 00:00:08,438.0
2013-08-29 00:00:13,438.0
2013-08-29 00:00:18,444.0
2013-08-29 00:00:23,452.0
2013-08-29 00:00:28,452.0
2013-08-29 00:00:33,447.0
2013-08-29 00:00:38,457.0
2013-08-29 00:00:43,458.0
2013-08-29 00:00:48,461.0
2013-08-29 00:00:53,457.0
2013-08-29 00:00:58,447.0
2013-08-29 00:01:03,439.0
2013-08-29 00:01:08,442.0
2013-08-29 00:01:13,444.0
2013-08-29 00:01:18,457.0
2013-08-29 00:01:23,459.0
2013-08-29 00:01:28,469.0
2013-08-29 00:01:33,466.0
2013-08-29 00:01:38,457.0
2013-08-29 00:01:43,453.0
2013-08-29 00:01:48,450.0
2013-08-29 00:01:53,450.0
2013-08-29 00:01:58,450.0
2013-08-29 00:02:03,456.0
2013-08-29 00:02:08,452.0
2013-08-29 00:02:13,461.0
2013-08-29 00:02:18,455.0
2013-08-29 00:02:23,458.0
2013-08-29 00:02:28,457.0
2013-08-29 00:02:33,453.0
2013-08-29 00:02:38,449.0
2013-08-29 00:02:43,447.0
2013-08-29 00:02:48,445.0
2013-08-29 00:02:53,447.0
2013-08-29 00:02:58,446.0
2013-08-29 00:03:03,444.0
2013-08-29 00:03:08,444.0
2013-08-29 00:03:13,445.0
2013-08-29 00:03:18,442.0
2013-08-29 00:03:23,445.0
2013-08-29 00:03:28,449.0
2013-08-29 00:03:33,445.0
2013-08-29 00:03:38,445.0
2013-08-29 00:03:43,445.0
2013-08-29 00:03:48,448.0
2013-08-29 00:03:53,448.0
2013-08-29 00:03:58,438.0
2013-08-29 00:04:03,445.0
2013-08-29 00:04:08,446.0
2013-08-29 00:04:13,451.0
2013-08-29 00:04:18,450.0
2013-08-29 00:04:23,450.0
2013-08-29 00:04:28,448.0
2013-08-29 00:04:33,449.0
2013-08-29 00:04:38,450.0
2013-08-29 00:04:43,450.0
2013-08-29 00:04:48,445.0
2013-08-29 00:04:53,443.0
2013-08-29 00:04:58,445.0
2013-08-29 00:05:03,443.0
2013-08-29 00:05:08,449.0
2013-08-29 00:05:13,445.0
2013-08-29 00:05:18,444.0
2013-08-29 00:05:23,450.0
2013-08-29 00:05:28,446.0
2013-08-29 00:05:33,448.0
2013-08-29 00:05:38,438.0
2013-08-29 00:05:43,435.0
2013-08-29 00:05:48,435.0
2013-08-29 00:05:53,443.0
2013-08-29 00:05:58,454.0
2013-08-29 00:06:03,454.0
2013-08-29 00:06:08,454.0
2013-08-29 00:06:13,457.0
2013-08-29 00:06:18,447.0
2013-08-29 00:06:23,450.0
2013-08-29 00:06:28,443.0
2013-08-29 00:06:33,444.0
2013-08-29 00:06:38,444.0
2013-08-29 00:06:43,449.0
2013-08-29 00:06:48,442.0
2013-08-29 00:06:53,445.0
2013-08-29 00:06:58,441.0
2013-08-29 00:07:03,449.0
2013-08-29 00:07:08,446.0
2013-08-29 00:07:13,446.0
2013-08-29 00:07:18,451.0
2013-08-29 00:07:23,458.0
2013-08-29 00:07:28,455.0
2013-08-29 00:07:33,451.0
2013-08-29 00:07:38,452.0
2013-08-29 00:07:43,453.0
2013-08-29 00:07:48,450.0
2013-08-29 00:07:53,444.0
2013-08-29 00:07:58,443.0
