datetime,CO2
2013-08-28 00:00:03,591.0
2013-08-28 00:00:08,583.0
2013-08-28 00:00:13,588.0
2013-08-28 00:00:18,584.0
2013-08-28 00:00:23,583.0
2013-08-28 00:00:28,591.0
2013-08-28 00:00:33,591.0
2013-08-28 00:00:38,583.0
2013-08-28 00:00:43,590.0
2013-08-28 00:00:48,579.0
2013-08-28 00:00:53,584.0
2013-08-28 00:00:58,579.0
2013-08-28 00:01:03,583.0
2013-08-28 00:01:08,596.0
2013-08-28 00:01:13,596.0
2013-08-28 00:01:18,591.0
2013-08-28 00:01:23,592.0
2013-08-28 00:01:28,585.0
2013-08-28 00:01:33,583.0
2013-08-28 00:01:38,577.0
2013-08-28 00:01:43,584.0
2013-08-28 00:01:48,590.0
2013-08-28 00:01:53,584.0
2013-08-28 00:01:58,583.0
2013-08-28 00:02:03,583.0
2013-08-28 00:02:08,588.0
2013-08-28 00:02:13,588.0
2013-08-28 00:02:18,591.0
2013-08-28 00:02:23,591.0
2013-08-28 00:02:28,591.0
2013-08-28 00:02:33,592.0
2013-08-28 00:02:38,592.0
2013-08-28 00:02:43,579.0
2013-08-28 00:02:48,583.0
2013-08-28 00:02:53,584.0
2013-08-28 00:02:58,592.0
2013-08-28 00:03:03,608.0
2013-08-28 00:03:08,620.0
2013-08-28 00:03:13,622.0
2013-08-28 00:03:18,622.0
2013-08-28 00:03:23,611.0
2013-08-28 00:03:28,607.0
2013-08-28 00:03:33,604.0
2013-08-28 00:03:38,593.0
2013-08-28 00:03:43,585.0
2013-08-28 00:03:48,583.0
2013-08-28 00:03:53,583.0
2013-08-28 00:03:58,580.0
2013-08-28 00:04:03,584.0
2013-08-28 00:04:08,584.0
2013-08-28 00:04:13,590.0
2013-08-28 00:04:18,592.0
2013-08-28 00:04:23,583.0
2013-08-28 00:04:28,583.0
2013-08-28 00:04:33,590.0
2013-08-28 00:04:38,591.0
2013-08-28 00:04:43,591.0
2013-08-28 00:04:48,591.0
2013-08-28 00:04:53,592.0
2013-08-28 00:04:58,588.0
2013-08-28 00:05:03,574.0
2013-08-28 00:05:08,579.0
2013-08-28 00:05:13,583.0
2013-08-28 00:05:18,585.0
2013-08-28 00:05:23,600.0
2013-08-28 00:05:28,591.0
2013-08-28 00:05:33,583.0
2013-08-28 00:05:38,583.0
2013-08-28 00:05:43,577.0
2013-08-28 00:05:48,582.0
2013-08-28 00:05:53,579.0
2013-08-28 00:05:58,574.0
2013-08-28 00:06:03,574.0
2013-08-28 00:06:08,577.0
2013-08-28 00:06:13,583.0
2013-08-28 00:06:18,590.0
2013-08-28 00:06:23,579.0
2013-08-28 00:06:28,579.0
2013-08-28 00:06:33,576.0
2013-08-28 00:06:38,576.0
2013-08-28 00:06:43,588.0
2013-08-28 00:06:48,585.0
2013-08-28 00:06:53,591.0
2013-08-28 00:06:58,587.0
2013-08-28 00:07:03,592.0
2013-08-28 00:07:08,591.0
2013-08-28 00:07:13,583.0
2013-08-28 00:07:18,583.0
2013-08-28 00:07:23,592.0
2013-08-28 00:07:28,582.0
2013-08-28 00:07:33,576.0
2013-08-28 00:07:38,575.0
2013-08-28 00:07:43,575.0
