datetime,PIR
2013-08-23 23:05:07,0.0
2013-08-23 23:05:08,0.0
2013-08-23 23:05:26,0.0
2013-08-23 23:05:31,0.0
2013-08-23 23:05:41,0.0
2013-08-23 23:05:51,0.0
2013-08-23 23:06:01,0.0
2013-08-23 23:06:11,0.0
2013-08-23 23:06:21,0.0
2013-08-23 23:06:31,0.0
2013-08-23 23:06:41,0.0
2013-08-23 23:06:51,0.0
2013-08-23 23:07:01,0.0
2013-08-23 23:07:11,0.0
2013-08-23 23:07:21,0.0
2013-08-23 23:07:31,0.0
2013-08-23 23:07:41,0.0
2013-08-23 23:07:51,0.0
2013-08-23 23:08:01,0.0
2013-08-23 23:08:11,0.0
2013-08-23 23:08:21,0.0
2013-08-23 23:08:31,0.0
2013-08-23 23:08:41,0.0
2013-08-23 23:08:51,0.0
2013-08-23 23:09:01,0.0
2013-08-23 23:09:11,0.0
2013-08-23 23:09:21,0.0
2013-08-23 23:09:31,0.0
2013-08-23 23:09:41,0.0
2013-08-23 23:09:51,0.0
2013-08-23 23:10:01,0.0
2013-08-23 23:10:11,0.0
2013-08-23 23:10:21,0.0
2013-08-23 23:10:31,0.0
2013-08-23 23:10:41,0.0
2013-08-23 23:10:51,0.0
2013-08-23 23:11:01,0.0
2013-08-23 23:11:11,0.0
2013-08-23 23:11:21,0.0
2013-08-23 23:11:32,0.0
2013-08-23 23:11:41,0.0
2013-08-23 23:11:51,0.0
2013-08-23 23:12:01,0.0
2013-08-23 23:12:11,0.0
2013-08-23 23:12:21,0.0
2013-08-23 23:12:31,0.0
2013-08-23 23:12:41,0.0
2013-08-23 23:12:51,0.0
2013-08-23 23:13:01,0.0
2013-08-23 23:13:11,0.0
2013-08-23 23:13:21,0.0
2013-08-23 23:13:31,0.0
2013-08-23 23:13:41,0.0
2013-08-23 23:13:51,0.0
2013-08-23 23:14:01,0.0
2013-08-23 23:14:11,0.0
2013-08-23 23:14:21,0.0
2013-08-23 23:14:31,0.0
2013-08-23 23:14:41,0.0
2013-08-23 23:14:51,0.0
2013-08-23 23:15:01,0.0
2013-08-23 23:15:11,0.0
2013-08-23 23:15:21,0.0
2013-08-23 23:15:31,0.0
2013-08-23 23:15:41,0.0
2013-08-23 23:15:51,0.0
2013-08-23 23:16:01,0.0
2013-08-23 23:16:11,0.0
2013-08-23 23:16:21,0.0
2013-08-23 23:16:31,0.0
2013-08-23 23:16:41,0.0
2013-08-23 23:16:51,0.0
2013-08-23 23:17:01,0.0
2013-08-23 23:17:11,0.0
2013-08-23 23:17:21,0.0
2013-08-23 23:17:31,0.0
2013-08-23 23:17:41,0.0
2013-08-23 23:17:51,0.0
2013-08-23 23:18:01,0.0
2013-08-23 23:18:11,0.0
2013-08-23 23:18:21,0.0
2013-08-23 23:18:31,0.0
2013-08-23 23:18:41,0.0
2013-08-23 23:18:51,0.0
2013-08-23 23:19:01,0.0
2013-08-23 23:19:11,0.0
2013-08-23 23:19:21,0.0
2013-08-23 23:19:31,0.0
2013-08-23 23:19:41,0.0
2013-08-23 23:19:51,0.0
2013-08-23 23:20:01,0.0
2013-08-23 23:20:11,0.0
2013-08-23 23:20:21,0.0
2013-08-23 23:20:31,0.0
2013-08-23 23:20:41,0.0
2013-08-23 23:20:51,0.0
2013-08-23 23:21:01,0.0
2013-08-23 23:21:11,0.0
2013-08-23 23:21:21,0.0
2013-08-23 23:21:31,0.0
2013-08-23 23:21:41,0.0
2013-08-23 23:21:51,0.0
2013-08-23 23:22:01,0.0
2013-08-23 23:22:11,0.0
2013-08-23 23:22:21,0.0
2013-08-23 23:22:31,0.0
2013-08-23 23:22:41,0.0
2013-08-23 23:22:51,0.0
2013-08-23 23:23:01,0.0
2013-08-23 23:23:11,0.0
2013-08-23 23:23:21,0.0
2013-08-23 23:23:31,0.0
2013-08-23 23:23:41,0.0
2013-08-23 23:23:51,0.0
2013-08-23 23:24:01,0.0
2013-08-23 23:24:11,0.0
2013-08-23 23:24:21,0.0
2013-08-23 23:24:31,0.0
2013-08-23 23:24:41,0.0
2013-08-23 23:24:51,0.0
2013-08-23 23:25:01,0.0
2013-08-23 23:25:11,0.0
2013-08-23 23:25:21,0.0
2013-08-23 23:25:31,0.0
2013-08-23 23:25:41,0.0
2013-08-23 23:25:51,0.0
2013-08-23 23:26:01,0.0
2013-08-23 23:26:11,0.0
2013-08-23 23:26:21,0.0
2013-08-23 23:26:31,0.0
2013-08-23 23:26:41,0.0
2013-08-23 23:26:51,0.0
2013-08-23 23:27:01,0.0
2013-08-23 23:27:11,0.0
2013-08-23 23:27:21,0.0
2013-08-23 23:27:31,0.0
2013-08-23 23:27:41,0.0
2013-08-23 23:27:51,0.0
2013-08-23 23:28:01,0.0
2013-08-23 23:28:11,0.0
2013-08-23 23:28:21,0.0
2013-08-23 23:28:31,0.0
2013-08-23 23:28:41,0.0
2013-08-23 23:28:51,0.0
2013-08-23 23:29:01,0.0
2013-08-23 23:29:11,0.0
2013-08-23 23:29:21,0.0
2013-08-23 23:29:31,0.0
2013-08-23 23:29:41,0.0
2013-08-23 23:29:51,0.0
2013-08-23 23:30:01,0.0
2013-08-23 23:30:11,0.0
2013-08-23 23:30:21,0.0
2013-08-23 23:30:31,0.0
2013-08-23 23:30:41,0.0
2013-08-23 23:30:51,0.0
2013-08-23 23:31:01,0.0
2013-08-23 23:31:11,0.0
2013-08-23 23:31:21,0.0
2013-08-23 23:31:31,0.0
2013-08-23 23:31:41,0.0
2013-08-23 23:31:51,0.0
2013-08-23 23:32:01,0.0
2013-08-23 23:32:11,0.0
2013-08-23 23:32:21,0.0
2013-08-23 23:32:31,0.0
2013-08-23 23:32:41,0.0
2013-08-23 23:32:51,0.0
2013-08-23 23:33:01,0.0
2013-08-23 23:33:11,0.0
2013-08-23 23:33:21,0.0
2013-08-23 23:33:31,0.0
2013-08-23 23:33:41,0.0
2013-08-23 23:33:51,0.0
2013-08-23 23:34:01,0.0
2013-08-23 23:34:11,0.0
2013-08-23 23:34:21,0.0
2013-08-23 23:34:31,0.0
2013-08-23 23:34:41,0.0
2013-08-23 23:34:51,0.0
2013-08-23 23:35:01,0.0
2013-08-23 23:35:11,0.0
2013-08-23 23:35:21,0.0
2013-08-23 23:35:31,0.0
2013-08-23 23:35:41,0.0
2013-08-23 23:35:51,0.0
2013-08-23 23:36:01,0.0
2013-08-23 23:36:11,0.0
2013-08-23 23:36:21,0.0
2013-08-23 23:36:31,0.0
2013-08-23 23:36:41,0.0
2013-08-23 23:36:51,0.0
2013-08-23 23:37:01,0.0
2013-08-23 23:37:11,0.0
2013-08-23 23:37:21,0.0
2013-08-23 23:37:31,0.0
2013-08-23 23:37:41,0.0
2013-08-23 23:37:51,0.0
2013-08-23 23:38:01,0.0
2013-08-23 23:38:11,0.0
2013-08-23 23:38:21,0.0
2013-08-23 23:38:31,0.0
2013-08-23 23:38:41,0.0
2013-08-23 23:38:51,0.0
2013-08-23 23:39:01,0.0
2013-08-23 23:39:11,0.0
2013-08-23 23:39:21,0.0
2013-08-23 23:39:31,0.0
2013-08-23 23:39:41,0.0
2013-08-23 23:39:51,0.0
2013-08-23 23:40:01,0.0
2013-08-23 23:40:11,0.0
2013-08-23 23:40:21,0.0
2013-08-23 23:40:31,0.0
2013-08-23 23:40:41,0.0
2013-08-23 23:40:51,0.0
2013-08-23 23:41:01,0.0
2013-08-23 23:41:11,0.0
2013-08-23 23:41:21,0.0
2013-08-23 23:41:31,0.0
2013-08-23 23:41:41,0.0
2013-08-23 23:41:51,0.0
2013-08-23 23:42:01,0.0
2013-08-23 23:42:11,0.0
2013-08-23 23:42:21,0.0
2013-08-23 23:42:31,0.0
2013-08-23 23:42:41,0.0
2013-08-23 23:42:51,0.0
2013-08-23 23:43:01,0.0
2013-08-23 23:43:11,0.0
2013-08-23 23:43:21,0.0
2013-08-23 23:43:31,0.0
2013-08-23 23:43:41,0.0
2013-08-23 23:43:51,0.0
2013-08-23 23:44:01,0.0
2013-08-23 23:44:11,0.0
2013-08-23 23:44:21,0.0
2013-08-23 23:44:31,0.0
2013-08-23 23:44:41,0.0
2013-08-23 23:44:51,0.0
2013-08-23 23:45:01,0.0
2013-08-23 23:45:11,0.0
2013-08-23 23:45:21,0.0
2013-08-23 23:45:31,0.0
2013-08-23 23:45:41,0.0
2013-08-23 23:45:51,0.0
2013-08-23 23:46:01,0.0
2013-08-23 23:46:11,0.0
2013-08-23 23:46:21,0.0
2013-08-23 23:46:31,0.0
2013-08-23 23:46:41,0.0
2013-08-23 23:46:51,0.0
2013-08-23 23:47:01,0.0
2013-08-23 23:47:11,0.0
2013-08-23 23:47:21,0.0
2013-08-23 23:47:31,0.0
2013-08-23 23:47:41,0.0
2013-08-23 23:47:51,0.0
2013-08-23 23:48:01,0.0
2013-08-23 23:48:11,0.0
2013-08-23 23:48:21,0.0
2013-08-23 23:48:31,0.0
2013-08-23 23:48:41,0.0
2013-08-23 23:48:51,0.0
2013-08-23 23:49:01,0.0
2013-08-23 23:49:11,0.0
2013-08-23 23:49:21,0.0
2013-08-23 23:49:31,0.0
2013-08-23 23:49:41,0.0
2013-08-23 23:49:51,0.0
2013-08-23 23:50:01,0.0
2013-08-23 23:50:11,0.0
2013-08-23 23:50:21,0.0
2013-08-23 23:50:31,0.0
2013-08-23 23:50:41,0.0
2013-08-23 23:50:51,0.0
2013-08-23 23:51:01,0.0
2013-08-23 23:51:11,0.0
2013-08-23 23:51:21,0.0
2013-08-23 23:51:31,0.0
2013-08-23 23:51:41,0.0
2013-08-23 23:51:51,0.0
2013-08-23 23:52:01,0.0
2013-08-23 23:52:11,0.0
2013-08-23 23:52:21,0.0
2013-08-23 23:52:31,0.0
2013-08-23 23:52:41,0.0
2013-08-23 23:52:51,0.0
2013-08-23 23:53:01,0.0
2013-08-23 23:53:11,0.0
2013-08-23 23:53:21,0.0
2013-08-23 23:53:31,0.0
2013-08-23 23:53:41,0.0
2013-08-23 23:53:51,0.0
2013-08-23 23:54:01,0.0
2013-08-23 23:54:11,0.0
2013-08-23 23:54:21,0.0
2013-08-23 23:54:31,0.0
2013-08-23 23:54:41,0.0
2013-08-23 23:54:51,0.0
2013-08-23 23:55:01,0.0
2013-08-23 23:55:11,0.0
2013-08-23 23:55:21,0.0
2013-08-23 23:55:31,0.0
2013-08-23 23:55:41,0.0
2013-08-23 23:55:51,0.0
2013-08-23 23:56:01,0.0
2013-08-23 23:56:11,0.0
2013-08-23 23:56:21,0.0
2013-08-23 23:56:31,0.0
2013-08-23 23:56:41,0.0
2013-08-23 23:56:51,0.0
2013-08-23 23:57:01,0.0
2013-08-23 23:57:11,0.0
2013-08-23 23:57:21,0.0
2013-08-23 23:57:31,0.0
2013-08-23 23:57:41,0.0
2013-08-23 23:57:51,0.0
2013-08-23 23:58:01,0.0
2013-08-23 23:58:11,0.0
2013-08-23 23:58:21,0.0
2013-08-23 23:58:31,0.0
2013-08-23 23:58:41,0.0
2013-08-23 23:58:51,0.0
2013-08-23 23:59:01,0.0
2013-08-23 23:59:11,0.0
2013-08-23 23:59:21,0.0
2013-08-23 23:59:31,0.0
2013-08-23 23:59:41,0.0
2013-08-23 23:59:51,0.0
