datetime,CO2
2013-08-31 00:00:03,469.0
2013-08-31 00:00:08,480.0
2013-08-31 00:00:13,473.0
2013-08-31 00:00:18,475.0
2013-08-31 00:00:23,469.0
2013-08-31 00:00:28,482.0
2013-08-31 00:00:33,479.0
2013-08-31 00:00:38,479.0
2013-08-31 00:00:43,485.0
2013-08-31 00:00:48,471.0
2013-08-31 00:00:53,476.0
2013-08-31 00:00:58,475.0
2013-08-31 00:01:03,480.0
2013-08-31 00:01:08,477.0
2013-08-31 00:01:13,482.0
2013-08-31 00:01:18,485.0
2013-08-31 00:01:23,479.0
2013-08-31 00:01:28,482.0
2013-08-31 00:01:33,485.0
2013-08-31 00:01:38,490.0
2013-08-31 00:01:43,485.0
2013-08-31 00:01:48,485.0
2013-08-31 00:01:53,490.0
2013-08-31 00:01:58,485.0
2013-08-31 00:02:03,482.0
2013-08-31 00:02:08,482.0
2013-08-31 00:02:13,477.0
2013-08-31 00:02:18,482.0
2013-08-31 00:02:23,482.0
2013-08-31 00:02:28,482.0
2013-08-31 00:02:33,477.0
2013-08-31 00:02:38,479.0
2013-08-31 00:02:43,479.0
2013-08-31 00:02:48,479.0
2013-08-31 00:02:53,488.0
2013-08-31 00:02:58,474.0
2013-08-31 00:03:03,477.0
2013-08-31 00:03:08,482.0
2013-08-31 00:03:13,482.0
2013-08-31 00:03:18,477.0
2013-08-31 00:03:23,474.0
2013-08-31 00:03:28,477.0
2013-08-31 00:03:33,469.0
2013-08-31 00:03:38,480.0
2013-08-31 00:03:43,472.0
2013-08-31 00:03:48,472.0
2013-08-31 00:03:53,469.0
2013-08-31 00:03:58,469.0
2013-08-31 00:04:03,482.0
2013-08-31 00:04:08,490.0
2013-08-31 00:04:13,479.0
2013-08-31 00:04:18,485.0
2013-08-31 00:04:23,477.0
2013-08-31 00:04:28,482.0
2013-08-31 00:04:33,480.0
2013-08-31 00:04:38,477.0
2013-08-31 00:04:43,478.0
2013-08-31 00:04:48,482.0
2013-08-31 00:04:53,482.0
2013-08-31 00:04:58,480.0
2013-08-31 00:05:03,470.0
2013-08-31 00:05:08,469.0
2013-08-31 00:05:13,462.0
2013-08-31 00:05:18,466.0
2013-08-31 00:05:23,463.0
2013-08-31 00:05:28,466.0
2013-08-31 00:05:33,467.0
2013-08-31 00:05:38,469.0
2013-08-31 00:05:43,469.0
2013-08-31 00:05:48,469.0
2013-08-31 00:05:53,470.0
2013-08-31 00:05:58,463.0
2013-08-31 00:06:03,471.0
2013-08-31 00:06:08,474.0
2013-08-31 00:06:13,477.0
2013-08-31 00:06:18,469.0
2013-08-31 00:06:23,469.0
2013-08-31 00:06:28,467.0
