datetime,CO2
2013-08-26 00:00:03,328.0
2013-08-26 00:00:08,320.0
2013-08-26 00:00:13,319.0
2013-08-26 00:00:18,319.0
2013-08-26 00:00:23,326.0
2013-08-26 00:00:28,321.0
2013-08-26 00:00:33,332.0
2013-08-26 00:00:38,327.0
2013-08-26 00:00:43,339.0
2013-08-26 00:00:48,335.0
2013-08-26 00:00:53,336.0
2013-08-26 00:00:58,331.0
2013-08-26 00:01:03,336.0
2013-08-26 00:01:08,328.0
2013-08-26 00:01:13,327.0
2013-08-26 00:01:18,321.0
2013-08-26 00:01:23,328.0
2013-08-26 00:01:28,319.0
2013-08-26 00:01:33,321.0
2013-08-26 00:01:38,323.0
2013-08-26 00:01:43,336.0
2013-08-26 00:01:48,335.0
2013-08-26 00:01:53,335.0
2013-08-26 00:01:58,335.0
2013-08-26 00:02:03,335.0
2013-08-26 00:02:08,331.0
2013-08-26 00:02:13,344.0
2013-08-26 00:02:18,336.0
2013-08-26 00:02:23,348.0
2013-08-26 00:02:28,350.0
2013-08-26 00:02:33,354.0
2013-08-26 00:02:38,347.0
2013-08-26 00:02:43,352.0
2013-08-26 00:02:48,344.0
2013-08-26 00:02:53,343.0
2013-08-26 00:02:58,341.0
2013-08-26 00:03:03,325.0
2013-08-26 00:03:08,327.0
2013-08-26 00:03:13,335.0
2013-08-26 00:03:18,335.0
2013-08-26 00:03:23,340.0
2013-08-26 00:03:28,339.0
2013-08-26 00:03:33,327.0
2013-08-26 00:03:38,323.0
2013-08-26 00:03:43,327.0
2013-08-26 00:03:48,332.0
2013-08-26 00:03:53,337.0
2013-08-26 00:03:58,351.0
2013-08-26 00:04:03,335.0
2013-08-26 00:04:08,337.0
2013-08-26 00:04:13,343.0
2013-08-26 00:04:18,348.0
2013-08-26 00:04:23,351.0
2013-08-26 00:04:28,352.0
2013-08-26 00:04:33,347.0
2013-08-26 00:04:38,348.0
2013-08-26 00:04:43,346.0
2013-08-26 00:04:48,336.0
2013-08-26 00:04:53,339.0
2013-08-26 00:04:58,336.0
2013-08-26 00:05:03,340.0
2013-08-26 00:05:08,335.0
2013-08-26 00:05:13,335.0
2013-08-26 00:05:18,342.0
2013-08-26 00:05:23,344.0
2013-08-26 00:05:28,336.0
2013-08-26 00:05:33,331.0
2013-08-26 00:05:38,331.0
2013-08-26 00:05:43,327.0
2013-08-26 00:05:48,328.0
2013-08-26 00:05:53,328.0
2013-08-26 00:05:58,341.0
2013-08-26 00:06:03,342.0
2013-08-26 00:06:08,336.0
2013-08-26 00:06:13,339.0
2013-08-26 00:06:18,343.0
2013-08-26 00:06:23,335.0
2013-08-26 00:06:28,333.0
2013-08-26 00:06:33,325.0
2013-08-26 00:06:38,320.0
2013-08-26 00:06:43,323.0
2013-08-26 00:06:48,335.0
2013-08-26 00:06:53,343.0
2013-08-26 00:06:58,344.0
2013-08-26 00:07:03,352.0
2013-08-26 00:07:08,351.0
2013-08-26 00:07:13,370.0
2013-08-26 00:07:18,355.0
2013-08-26 00:07:23,359.0
2013-08-26 00:07:28,359.0
2013-08-26 00:07:33,352.0
2013-08-26 00:07:38,343.0
2013-08-26 00:07:43,336.0
2013-08-26 00:07:48,340.0
2013-08-26 00:07:53,327.0
2013-08-26 00:07:58,334.0
2013-08-26 00:08:03,328.0
2013-08-26 00:08:08,340.0
2013-08-26 00:08:13,335.0
2013-08-26 00:08:18,329.0
2013-08-26 00:08:23,339.0
2013-08-26 00:08:28,339.0
2013-08-26 00:08:33,329.0
2013-08-26 00:08:38,338.0
2013-08-26 00:08:43,335.0
2013-08-26 00:08:48,340.0
2013-08-26 00:08:53,337.0
2013-08-26 00:08:58,344.0
2013-08-26 00:09:03,344.0
2013-08-26 00:09:08,347.0
2013-08-26 00:09:13,340.0
2013-08-26 00:09:18,335.0
2013-08-26 00:09:23,336.0
2013-08-26 00:09:28,340.0
2013-08-26 00:09:33,333.0
2013-08-26 00:09:38,335.0
2013-08-26 00:09:43,336.0
2013-08-26 00:09:48,332.0
2013-08-26 00:09:53,335.0
2013-08-26 00:09:58,332.0
2013-08-26 00:10:03,331.0
2013-08-26 00:10:08,336.0
2013-08-26 00:10:13,344.0
2013-08-26 00:10:18,343.0
2013-08-26 00:10:23,343.0
2013-08-26 00:10:28,349.0
2013-08-26 00:10:33,340.0
2013-08-26 00:10:38,327.0
2013-08-26 00:10:43,336.0
2013-08-26 00:10:48,339.0
2013-08-26 00:10:53,348.0
2013-08-26 00:10:58,351.0
2013-08-26 00:11:03,346.0
2013-08-26 00:11:08,349.0
2013-08-26 00:11:13,336.0
2013-08-26 00:11:18,331.0
2013-08-26 00:11:23,328.0
2013-08-26 00:11:28,327.0
2013-08-26 00:11:33,332.0
2013-08-26 00:11:38,336.0
2013-08-26 00:11:43,332.0
2013-08-26 00:11:48,327.0
2013-08-26 00:11:53,323.0
2013-08-26 00:11:58,332.0
2013-08-26 00:12:03,338.0
2013-08-26 00:12:08,335.0
2013-08-26 00:12:13,347.0
2013-08-26 00:12:18,347.0
2013-08-26 00:12:23,344.0
2013-08-26 00:12:28,339.0
2013-08-26 00:12:33,348.0
2013-08-26 00:12:38,346.0
2013-08-26 00:12:43,341.0
2013-08-26 00:12:48,347.0
2013-08-26 00:12:53,335.0
2013-08-26 00:12:58,340.0
2013-08-26 00:13:03,344.0
2013-08-26 00:13:08,344.0
2013-08-26 00:13:13,347.0
2013-08-26 00:13:18,336.0
2013-08-26 00:13:23,327.0
2013-08-26 00:13:28,332.0
2013-08-26 00:13:33,331.0
2013-08-26 00:13:38,328.0
2013-08-26 00:13:43,323.0
2013-08-26 00:13:48,335.0
2013-08-26 00:13:53,336.0
2013-08-26 00:13:58,339.0
2013-08-26 00:14:03,344.0
2013-08-26 00:14:08,349.0
2013-08-26 00:14:13,335.0
2013-08-26 00:14:18,344.0
2013-08-26 00:14:23,339.0
2013-08-26 00:14:28,344.0
2013-08-26 00:14:33,348.0
2013-08-26 00:14:38,352.0
2013-08-26 00:14:43,347.0
2013-08-26 00:14:48,351.0
2013-08-26 00:14:53,349.0
2013-08-26 00:14:58,343.0
2013-08-26 00:15:03,344.0
2013-08-26 00:15:08,335.0
2013-08-26 00:15:13,346.0
2013-08-26 00:15:18,341.0
2013-08-26 00:15:23,344.0
2013-08-26 00:15:28,352.0
2013-08-26 00:15:33,343.0
2013-08-26 00:15:38,347.0
