datetime,Light
2013-08-26 00:00:00,405.0
2013-08-26 00:00:05,396.0
2013-08-26 00:00:10,326.0
2013-08-26 00:00:15,299.0
2013-08-26 00:00:20,292.0
2013-08-26 00:00:25,286.0
2013-08-26 00:00:30,281.0
2013-08-26 00:00:35,282.0
2013-08-26 00:00:40,282.0
2013-08-26 00:00:45,279.0
2013-08-26 00:00:50,281.0
2013-08-26 00:00:55,283.0
2013-08-26 00:01:00,286.0
2013-08-26 00:01:05,291.0
2013-08-26 00:01:10,290.0
2013-08-26 00:01:15,294.0
2013-08-26 00:01:20,295.0
2013-08-26 00:01:25,298.0
2013-08-26 00:01:30,302.0
2013-08-26 00:01:35,305.0
2013-08-26 00:01:40,310.0
2013-08-26 00:01:45,314.0
2013-08-26 00:01:50,319.0
2013-08-26 00:01:55,317.0
2013-08-26 00:02:00,312.0
2013-08-26 00:02:05,308.0
2013-08-26 00:02:10,310.0
2013-08-26 00:02:15,313.0
2013-08-26 00:02:20,317.0
2013-08-26 00:02:25,327.0
2013-08-26 00:02:30,336.0
2013-08-26 00:02:35,344.0
2013-08-26 00:02:40,354.0
2013-08-26 00:02:45,362.0
2013-08-26 00:02:50,359.0
2013-08-26 00:03:00,367.0
2013-08-26 00:03:05,348.0
2013-08-26 00:03:10,345.0
2013-08-26 00:03:15,341.0
2013-08-26 00:03:20,344.0
2013-08-26 00:03:25,344.0
2013-08-26 00:03:30,348.0
2013-08-26 00:03:35,360.0
2013-08-26 00:03:40,368.0
2013-08-26 00:03:45,354.0
2013-08-26 00:03:50,338.0
2013-08-26 00:03:55,332.0
2013-08-26 00:04:00,330.0
2013-08-26 00:04:05,326.0
2013-08-26 00:04:10,318.0
2013-08-26 00:04:15,312.0
2013-08-26 00:04:20,304.0
2013-08-26 00:04:25,301.0
2013-08-26 00:04:30,300.0
2013-08-26 00:04:35,298.0
2013-08-26 00:04:40,295.0
2013-08-26 00:04:45,291.0
2013-08-26 00:04:50,288.0
2013-08-26 00:04:55,283.0
2013-08-26 00:05:00,279.0
2013-08-26 00:05:05,278.0
2013-08-26 00:05:10,274.0
2013-08-26 00:05:15,273.0
2013-08-26 00:05:20,272.0
2013-08-26 00:05:25,271.0
2013-08-26 00:05:30,270.0
2013-08-26 00:05:35,271.0
2013-08-26 00:05:40,272.0
2013-08-26 00:05:45,273.0
2013-08-26 00:05:50,276.0
2013-08-26 00:05:55,280.0
2013-08-26 00:06:00,284.0
2013-08-26 00:06:05,293.0
2013-08-26 00:06:10,304.0
2013-08-26 00:06:15,296.0
2013-08-26 00:06:20,292.0
2013-08-26 00:06:25,291.0
2013-08-26 00:06:30,292.0
2013-08-26 00:06:35,290.0
2013-08-26 00:06:40,287.0
2013-08-26 00:06:45,286.0
2013-08-26 00:06:50,284.0
2013-08-26 00:06:55,284.0
2013-08-26 00:07:00,283.0
2013-08-26 00:07:05,282.0
2013-08-26 00:07:10,279.0
2013-08-26 00:07:15,278.0
2013-08-26 00:07:20,275.0
2013-08-26 00:07:25,272.0
2013-08-26 00:07:30,269.0
2013-08-26 00:07:35,266.0
2013-08-26 00:07:40,264.0
2013-08-26 00:07:45,260.0
2013-08-26 00:07:50,257.0
2013-08-26 00:07:55,254.0
2013-08-26 00:08:00,251.0
2013-08-26 00:08:05,247.0
2013-08-26 00:08:10,245.0
2013-08-26 00:08:15,243.0
2013-08-26 00:08:20,243.0
2013-08-26 00:08:25,242.0
2013-08-26 00:08:30,242.0
2013-08-26 00:08:35,242.0
2013-08-26 00:08:40,241.0
2013-08-26 00:08:45,240.0
2013-08-26 00:08:50,239.0
2013-08-26 00:08:55,240.0
2013-08-26 00:09:00,240.0
2013-08-26 00:09:05,238.0
2013-08-26 00:09:10,239.0
2013-08-26 00:09:15,236.0
2013-08-26 00:09:20,236.0
2013-08-26 00:09:25,234.0
2013-08-26 00:09:30,238.0
2013-08-26 00:09:35,242.0
2013-08-26 00:09:40,244.0
2013-08-26 00:09:45,244.0
2013-08-26 00:09:50,245.0
2013-08-26 00:09:55,244.0
2013-08-26 00:10:00,243.0
2013-08-26 00:10:05,245.0
2013-08-26 00:10:10,247.0
2013-08-26 00:10:15,247.0
2013-08-26 00:10:20,250.0
2013-08-26 00:10:25,256.0
2013-08-26 00:10:30,265.0
2013-08-26 00:10:35,272.0
2013-08-26 00:10:40,275.0
2013-08-26 00:10:45,277.0
2013-08-26 00:10:50,279.0
2013-08-26 00:10:55,286.0
2013-08-26 00:11:00,293.0
2013-08-26 00:11:05,297.0
2013-08-26 00:11:10,289.0
2013-08-26 00:11:15,287.0
2013-08-26 00:11:20,288.0
2013-08-26 00:11:25,286.0
2013-08-26 00:11:30,283.0
2013-08-26 00:11:35,275.0
2013-08-26 00:11:40,270.0
2013-08-26 00:11:45,270.0
2013-08-26 00:11:50,275.0
2013-08-26 00:11:55,276.0
2013-08-26 00:12:00,275.0
2013-08-26 00:12:05,271.0
2013-08-26 00:12:10,271.0
2013-08-26 00:12:15,273.0
2013-08-26 00:12:20,276.0
2013-08-26 00:12:25,276.0
2013-08-26 00:12:30,277.0
2013-08-26 00:12:35,271.0
2013-08-26 00:12:40,258.0
2013-08-26 00:12:45,249.0
2013-08-26 00:12:50,245.0
2013-08-26 00:12:55,242.0
2013-08-26 00:13:00,240.0
2013-08-26 00:13:08,238.0
2013-08-26 00:13:10,237.0
2013-08-26 00:13:15,237.0
2013-08-26 00:13:20,234.0
2013-08-26 00:13:25,233.0
2013-08-26 00:13:30,230.0
2013-08-26 00:13:35,230.0
2013-08-26 00:13:40,228.0
2013-08-26 00:13:45,226.0
2013-08-26 00:13:50,226.0
2013-08-26 00:13:55,224.0
2013-08-26 00:14:00,222.0
2013-08-26 00:14:05,222.0
2013-08-26 00:14:10,221.0
2013-08-26 00:14:15,219.0
2013-08-26 00:14:20,220.0
2013-08-26 00:14:25,220.0
2013-08-26 00:14:30,220.0
2013-08-26 00:14:35,220.0
2013-08-26 00:14:40,223.0
2013-08-26 00:14:45,223.0
2013-08-26 00:14:50,222.0
2013-08-26 00:14:55,222.0
2013-08-26 00:15:00,223.0
2013-08-26 00:15:05,225.0
2013-08-26 00:15:10,224.0
2013-08-26 00:15:15,227.0
2013-08-26 00:15:20,228.0
2013-08-26 00:15:25,231.0
2013-08-26 00:15:30,234.0
2013-08-26 00:15:35,237.0
2013-08-26 00:15:40,239.0
2013-08-26 00:15:45,241.0
2013-08-26 00:15:50,244.0
2013-08-26 00:15:55,246.0
2013-08-26 00:16:00,247.0
2013-08-26 00:16:05,248.0
2013-08-26 00:16:10,250.0
2013-08-26 00:16:15,249.0
2013-08-26 00:16:20,248.0
2013-08-26 00:16:25,247.0
2013-08-26 00:16:30,248.0
2013-08-26 00:16:35,247.0
2013-08-26 00:16:40,247.0
2013-08-26 00:16:45,247.0
2013-08-26 00:16:50,247.0
2013-08-26 00:16:55,248.0
2013-08-26 00:17:00,248.0
2013-08-26 00:17:05,249.0
2013-08-26 00:17:10,252.0
2013-08-26 00:17:15,255.0
2013-08-26 00:17:20,261.0
2013-08-26 00:17:25,266.0
2013-08-26 00:17:30,270.0
2013-08-26 00:17:35,277.0
2013-08-26 00:17:40,281.0
2013-08-26 00:17:45,287.0
2013-08-26 00:17:50,292.0
2013-08-26 00:17:55,296.0
2013-08-26 00:18:00,301.0
2013-08-26 00:18:05,306.0
2013-08-26 00:18:10,309.0
2013-08-26 00:18:15,313.0
2013-08-26 00:18:20,323.0
2013-08-26 00:18:25,336.0
2013-08-26 00:18:30,352.0
2013-08-26 00:18:35,361.0
2013-08-26 00:18:40,348.0
2013-08-26 00:18:45,361.0
2013-08-26 00:18:50,380.0
2013-08-26 00:18:55,392.0
2013-08-26 00:19:00,393.0
2013-08-26 00:19:05,390.0
2013-08-26 00:19:10,388.0
2013-08-26 00:19:15,374.0
2013-08-26 00:19:20,356.0
2013-08-26 00:19:25,349.0
2013-08-26 00:19:30,345.0
2013-08-26 00:19:35,336.0
2013-08-26 00:19:40,331.0
2013-08-26 00:19:45,329.0
2013-08-26 00:19:50,328.0
2013-08-26 00:19:55,320.0
2013-08-26 00:20:00,308.0
2013-08-26 00:20:05,302.0
2013-08-26 00:20:10,299.0
2013-08-26 00:20:15,294.0
2013-08-26 00:20:20,295.0
2013-08-26 00:20:25,299.0
2013-08-26 00:20:30,306.0
2013-08-26 00:20:35,312.0
2013-08-26 00:20:40,314.0
2013-08-26 00:20:45,307.0
2013-08-26 00:20:50,297.0
2013-08-26 00:20:55,283.0
2013-08-26 00:21:00,289.0
2013-08-26 00:21:05,313.0
2013-08-26 00:21:10,337.0
2013-08-26 00:21:15,344.0
2013-08-26 00:21:20,343.0
2013-08-26 00:21:25,340.0
2013-08-26 00:21:30,336.0
2013-08-26 00:21:35,332.0
2013-08-26 00:21:40,328.0
2013-08-26 00:21:45,322.0
2013-08-26 00:21:50,298.0
2013-08-26 00:21:55,268.0
2013-08-26 00:22:00,266.0
2013-08-26 00:22:05,255.0
2013-08-26 00:22:10,250.0
2013-08-26 00:22:15,250.0
2013-08-26 00:22:20,248.0
2013-08-26 00:22:25,251.0
2013-08-26 00:22:30,255.0
2013-08-26 00:22:35,259.0
2013-08-26 00:22:40,268.0
2013-08-26 00:22:45,276.0
2013-08-26 00:22:50,285.0
2013-08-26 00:22:55,294.0
2013-08-26 00:23:00,305.0
2013-08-26 00:23:05,313.0
2013-08-26 00:23:10,323.0
2013-08-26 00:23:15,311.0
2013-08-26 00:23:20,284.0
2013-08-26 00:23:25,278.0
2013-08-26 00:23:30,278.0
2013-08-26 00:23:35,280.0
2013-08-26 00:23:40,285.0
2013-08-26 00:23:45,284.0
2013-08-26 00:23:50,285.0
2013-08-26 00:23:55,279.0
2013-08-26 00:24:00,280.0
2013-08-26 00:24:05,285.0
2013-08-26 00:24:10,304.0
2013-08-26 00:24:15,320.0
2013-08-26 00:24:20,339.0
2013-08-26 00:24:25,348.0
2013-08-26 00:24:30,348.0
2013-08-26 00:24:35,356.0
2013-08-26 00:24:40,360.0
2013-08-26 00:24:45,358.0
2013-08-26 00:24:50,355.0
2013-08-26 00:24:55,350.0
2013-08-26 00:25:00,346.0
2013-08-26 00:25:05,341.0
2013-08-26 00:25:10,336.0
2013-08-26 00:25:15,331.0
2013-08-26 00:25:20,329.0
2013-08-26 00:25:25,326.0
2013-08-26 00:25:30,323.0
2013-08-26 00:25:35,319.0
2013-08-26 00:25:40,316.0
2013-08-26 00:25:45,310.0
2013-08-26 00:25:50,306.0
2013-08-26 00:25:55,304.0
2013-08-26 00:26:00,299.0
2013-08-26 00:26:05,292.0
2013-08-26 00:26:10,297.0
2013-08-26 00:26:15,307.0
2013-08-26 00:26:20,299.0
2013-08-26 00:26:25,259.0
2013-08-26 00:26:30,254.0
2013-08-26 00:26:35,253.0
2013-08-26 00:26:40,268.0
2013-08-26 00:26:45,302.0
2013-08-26 00:26:50,318.0
2013-08-26 00:26:55,320.0
2013-08-26 00:27:00,317.0
2013-08-26 00:27:05,314.0
2013-08-26 00:27:10,312.0
2013-08-26 00:27:15,312.0
2013-08-26 00:27:20,311.0
2013-08-26 00:27:25,310.0
2013-08-26 00:27:30,309.0
2013-08-26 00:27:35,291.0
2013-08-26 00:27:40,262.0
2013-08-26 00:27:47,239.0
2013-08-26 00:27:50,241.0
2013-08-26 00:27:55,250.0
2013-08-26 00:28:00,260.0
2013-08-26 00:28:05,265.0
2013-08-26 00:28:10,274.0
2013-08-26 00:28:15,281.0
2013-08-26 00:28:20,276.0
2013-08-26 00:28:25,270.0
2013-08-26 00:28:30,266.0
2013-08-26 00:28:35,263.0
2013-08-26 00:28:40,259.0
2013-08-26 00:28:45,258.0
2013-08-26 00:28:50,254.0
2013-08-26 00:28:55,249.0
2013-08-26 00:29:00,252.0
2013-08-26 00:29:05,250.0
2013-08-26 00:29:10,250.0
2013-08-26 00:29:15,250.0
2013-08-26 00:29:20,250.0
2013-08-26 00:29:25,251.0
2013-08-26 00:29:30,252.0
2013-08-26 00:29:35,252.0
2013-08-26 00:29:40,252.0
2013-08-26 00:29:45,254.0
2013-08-26 00:29:50,252.0
2013-08-26 00:29:55,251.0
2013-08-26 00:30:00,253.0
2013-08-26 00:30:05,252.0
2013-08-26 00:30:10,250.0
2013-08-26 00:30:15,250.0
2013-08-26 00:30:20,249.0
2013-08-26 00:30:25,248.0
2013-08-26 00:30:30,248.0
2013-08-26 00:30:35,248.0
2013-08-26 00:30:40,248.0
2013-08-26 00:30:45,249.0
2013-08-26 00:30:50,249.0
2013-08-26 00:30:55,250.0
2013-08-26 00:31:00,254.0
2013-08-26 00:31:05,260.0
2013-08-26 00:31:10,262.0
2013-08-26 00:31:15,259.0
2013-08-26 00:31:20,259.0
2013-08-26 00:31:25,258.0
2013-08-26 00:31:30,255.0
2013-08-26 00:31:35,255.0
2013-08-26 00:31:40,252.0
2013-08-26 00:31:45,250.0
2013-08-26 00:31:50,251.0
2013-08-26 00:31:55,249.0
2013-08-26 00:32:00,248.0
2013-08-26 00:32:05,247.0
2013-08-26 00:32:10,245.0
2013-08-26 00:32:15,245.0
2013-08-26 00:32:20,245.0
2013-08-26 00:32:25,245.0
2013-08-26 00:32:30,242.0
2013-08-26 00:32:35,240.0
2013-08-26 00:32:40,235.0
2013-08-26 00:32:45,231.0
2013-08-26 00:32:50,233.0
2013-08-26 00:32:55,211.0
2013-08-26 00:33:00,178.0
2013-08-26 00:33:05,182.0
2013-08-26 00:33:10,200.0
2013-08-26 00:33:15,215.0
2013-08-26 00:33:20,224.0
2013-08-26 00:33:25,227.0
2013-08-26 00:33:30,229.0
2013-08-26 00:33:35,231.0
2013-08-26 00:33:40,235.0
2013-08-26 00:33:45,237.0
2013-08-26 00:33:50,239.0
2013-08-26 00:33:55,239.0
2013-08-26 00:34:00,241.0
2013-08-26 00:34:05,240.0
2013-08-26 00:34:10,240.0
2013-08-26 00:34:15,239.0
2013-08-26 00:34:20,237.0
2013-08-26 00:34:25,235.0
2013-08-26 00:34:30,234.0
2013-08-26 00:34:34,233.0
2013-08-26 00:34:40,232.0
