datetime,CO2
2013-08-26 00:00:02,471.0
2013-08-26 00:00:07,465.0
2013-08-26 00:00:12,472.0
2013-08-26 00:00:17,473.0
2013-08-26 00:00:22,484.0
2013-08-26 00:00:27,476.0
2013-08-26 00:00:32,476.0
2013-08-26 00:00:37,472.0
2013-08-26 00:00:42,472.0
2013-08-26 00:00:47,471.0
2013-08-26 00:00:52,471.0
2013-08-26 00:00:57,476.0
2013-08-26 00:01:02,471.0
2013-08-26 00:01:07,480.0
2013-08-26 00:01:12,480.0
2013-08-26 00:01:17,483.0
2013-08-26 00:01:22,478.0
2013-08-26 00:01:27,476.0
2013-08-26 00:01:32,463.0
2013-08-26 00:01:37,463.0
2013-08-26 00:01:42,463.0
2013-08-26 00:01:47,471.0
2013-08-26 00:01:52,472.0
2013-08-26 00:01:57,472.0
2013-08-26 00:02:02,476.0
2013-08-26 00:02:07,476.0
2013-08-26 00:02:12,467.0
2013-08-26 00:02:17,467.0
2013-08-26 00:02:22,459.0
2013-08-26 00:02:27,464.0
2013-08-26 00:02:32,465.0
2013-08-26 00:02:37,464.0
2013-08-26 00:02:42,472.0
2013-08-26 00:02:47,471.0
2013-08-26 00:02:52,465.0
2013-08-26 00:02:57,467.0
2013-08-26 00:03:02,472.0
2013-08-26 00:03:07,468.0
2013-08-26 00:03:12,463.0
2013-08-26 00:03:17,467.0
2013-08-26 00:03:22,465.0
2013-08-26 00:03:27,463.0
2013-08-26 00:03:32,471.0
2013-08-26 00:03:37,467.0
2013-08-26 00:03:42,459.0
2013-08-26 00:03:47,459.0
2013-08-26 00:03:52,457.0
2013-08-26 00:03:57,464.0
2013-08-26 00:04:02,465.0
2013-08-26 00:04:07,480.0
2013-08-26 00:04:12,480.0
2013-08-26 00:04:17,478.0
2013-08-26 00:04:22,476.0
2013-08-26 00:04:27,471.0
2013-08-26 00:04:32,476.0
2013-08-26 00:04:37,473.0
2013-08-26 00:04:42,476.0
2013-08-26 00:04:47,463.0
2013-08-26 00:04:52,459.0
2013-08-26 00:04:57,455.0
2013-08-26 00:05:02,464.0
2013-08-26 00:05:07,457.0
2013-08-26 00:05:12,464.0
2013-08-26 00:05:17,463.0
2013-08-26 00:05:22,465.0
2013-08-26 00:05:27,465.0
2013-08-26 00:05:32,464.0
2013-08-26 00:05:37,464.0
2013-08-26 00:05:42,457.0
2013-08-26 00:05:47,464.0
2013-08-26 00:05:52,457.0
2013-08-26 00:05:57,456.0
2013-08-26 00:06:02,457.0
2013-08-26 00:06:07,457.0
2013-08-26 00:06:12,467.0
2013-08-26 00:06:17,471.0
2013-08-26 00:06:22,472.0
2013-08-26 00:06:27,471.0
2013-08-26 00:06:32,466.0
2013-08-26 00:06:37,457.0
2013-08-26 00:06:42,464.0
2013-08-26 00:06:47,465.0
2013-08-26 00:06:52,472.0
2013-08-26 00:06:57,472.0
2013-08-26 00:07:02,476.0
2013-08-26 00:07:07,480.0
2013-08-26 00:07:12,479.0
2013-08-26 00:07:17,479.0
2013-08-26 00:07:22,472.0
2013-08-26 00:07:27,471.0
2013-08-26 00:07:32,467.0
2013-08-26 00:07:37,468.0
2013-08-26 00:07:42,472.0
2013-08-26 00:07:47,473.0
2013-08-26 00:07:52,478.0
2013-08-26 00:07:57,480.0
2013-08-26 00:08:02,475.0
2013-08-26 00:08:07,472.0
2013-08-26 00:08:12,471.0
2013-08-26 00:08:17,467.0
2013-08-26 00:08:22,471.0
2013-08-26 00:08:27,464.0
2013-08-26 00:08:32,472.0
2013-08-26 00:08:37,463.0
2013-08-26 00:08:42,471.0
2013-08-26 00:08:47,471.0
2013-08-26 00:08:52,479.0
2013-08-26 00:08:57,476.0
2013-08-26 00:09:02,472.0
2013-08-26 00:09:07,472.0
2013-08-26 00:09:12,472.0
2013-08-26 00:09:17,467.0
2013-08-26 00:09:22,471.0
2013-08-26 00:09:27,463.0
2013-08-26 00:09:32,464.0
2013-08-26 00:09:37,463.0
2013-08-26 00:09:42,463.0
2013-08-26 00:09:47,472.0
2013-08-26 00:09:52,471.0
2013-08-26 00:09:57,471.0
2013-08-26 00:10:02,471.0
2013-08-26 00:10:07,471.0
2013-08-26 00:10:12,476.0
2013-08-26 00:10:17,471.0
2013-08-26 00:10:22,476.0
2013-08-26 00:10:27,476.0
2013-08-26 00:10:32,465.0
2013-08-26 00:10:37,464.0
2013-08-26 00:10:42,463.0
2013-08-26 00:10:47,464.0
2013-08-26 00:10:52,462.0
2013-08-26 00:10:57,460.0
2013-08-26 00:11:02,463.0
2013-08-26 00:11:07,471.0
2013-08-26 00:11:12,472.0
2013-08-26 00:11:17,479.0
2013-08-26 00:11:22,478.0
2013-08-26 00:11:27,488.0
2013-08-26 00:11:32,481.0
2013-08-26 00:11:37,488.0
2013-08-26 00:11:42,481.0
2013-08-26 00:11:47,483.0
2013-08-26 00:11:52,479.0
2013-08-26 00:11:57,478.0
2013-08-26 00:12:02,480.0
2013-08-26 00:12:07,478.0
2013-08-26 00:12:12,480.0
2013-08-26 00:12:17,483.0
2013-08-26 00:12:22,486.0
2013-08-26 00:12:27,488.0
2013-08-26 00:12:32,479.0
2013-08-26 00:12:37,481.0
2013-08-26 00:12:42,480.0
2013-08-26 00:12:47,480.0
2013-08-26 00:12:52,481.0
2013-08-26 00:12:57,480.0
2013-08-26 00:13:02,479.0
2013-08-26 00:13:08,472.0
2013-08-26 00:13:12,471.0
2013-08-26 00:13:17,468.0
2013-08-26 00:13:22,472.0
2013-08-26 00:13:27,468.0
2013-08-26 00:13:32,464.0
2013-08-26 00:13:37,472.0
2013-08-26 00:13:42,479.0
2013-08-26 00:13:47,480.0
2013-08-26 00:13:52,481.0
2013-08-26 00:13:57,479.0
2013-08-26 00:14:02,480.0
2013-08-26 00:14:07,483.0
2013-08-26 00:14:12,479.0
2013-08-26 00:14:17,479.0
2013-08-26 00:14:22,479.0
2013-08-26 00:14:27,475.0
2013-08-26 00:14:32,483.0
2013-08-26 00:14:37,478.0
2013-08-26 00:14:42,480.0
2013-08-26 00:14:47,480.0
2013-08-26 00:14:52,483.0
2013-08-26 00:14:57,479.0
2013-08-26 00:15:02,476.0
2013-08-26 00:15:07,480.0
2013-08-26 00:15:12,476.0
2013-08-26 00:15:17,475.0
2013-08-26 00:15:22,481.0
2013-08-26 00:15:27,484.0
2013-08-26 00:15:32,488.0
2013-08-26 00:15:37,486.0
2013-08-26 00:15:42,480.0
2013-08-26 00:15:47,472.0
2013-08-26 00:15:52,476.0
2013-08-26 00:15:57,465.0
2013-08-26 00:16:02,471.0
2013-08-26 00:16:07,471.0
2013-08-26 00:16:12,471.0
2013-08-26 00:16:17,479.0
2013-08-26 00:16:22,480.0
2013-08-26 00:16:27,476.0
2013-08-26 00:16:32,465.0
2013-08-26 00:16:37,468.0
2013-08-26 00:16:42,467.0
2013-08-26 00:16:47,468.0
2013-08-26 00:16:52,472.0
2013-08-26 00:16:57,471.0
2013-08-26 00:17:02,472.0
2013-08-26 00:17:07,474.0
2013-08-26 00:17:12,478.0
2013-08-26 00:17:17,470.0
2013-08-26 00:17:22,476.0
2013-08-26 00:17:27,465.0
2013-08-26 00:17:32,476.0
2013-08-26 00:17:37,476.0
2013-08-26 00:17:42,479.0
2013-08-26 00:17:47,472.0
2013-08-26 00:17:52,479.0
2013-08-26 00:17:57,478.0
2013-08-26 00:18:02,476.0
2013-08-26 00:18:07,471.0
2013-08-26 00:18:12,472.0
2013-08-26 00:18:17,471.0
2013-08-26 00:18:22,476.0
2013-08-26 00:18:27,473.0
2013-08-26 00:18:32,472.0
2013-08-26 00:18:37,472.0
2013-08-26 00:18:42,465.0
2013-08-26 00:18:47,465.0
2013-08-26 00:18:52,472.0
2013-08-26 00:18:57,472.0
2013-08-26 00:19:02,476.0
2013-08-26 00:19:07,476.0
2013-08-26 00:19:12,471.0
2013-08-26 00:19:17,471.0
2013-08-26 00:19:22,464.0
2013-08-26 00:19:27,464.0
2013-08-26 00:19:32,465.0
2013-08-26 00:19:37,471.0
2013-08-26 00:19:42,479.0
2013-08-26 00:19:47,487.0
2013-08-26 00:19:52,478.0
2013-08-26 00:19:57,479.0
2013-08-26 00:20:02,472.0
2013-08-26 00:20:07,469.0
2013-08-26 00:20:12,478.0
2013-08-26 00:20:17,472.0
2013-08-26 00:20:22,467.0
2013-08-26 00:20:27,464.0
2013-08-26 00:20:32,472.0
2013-08-26 00:20:37,467.0
2013-08-26 00:20:42,478.0
2013-08-26 00:20:47,479.0
2013-08-26 00:20:52,481.0
2013-08-26 00:20:57,471.0
2013-08-26 00:21:02,464.0
2013-08-26 00:21:07,464.0
2013-08-26 00:21:12,463.0
2013-08-26 00:21:17,463.0
2013-08-26 00:21:22,465.0
2013-08-26 00:21:27,471.0
2013-08-26 00:21:32,479.0
2013-08-26 00:21:37,480.0
2013-08-26 00:21:42,487.0
2013-08-26 00:21:47,487.0
2013-08-26 00:21:52,489.0
2013-08-26 00:21:57,481.0
2013-08-26 00:22:02,480.0
2013-08-26 00:22:07,468.0
2013-08-26 00:22:12,467.0
2013-08-26 00:22:17,463.0
2013-08-26 00:22:22,465.0
2013-08-26 00:22:27,467.0
2013-08-26 00:22:32,472.0
2013-08-26 00:22:37,471.0
2013-08-26 00:22:42,476.0
2013-08-26 00:22:47,473.0
2013-08-26 00:22:52,468.0
2013-08-26 00:22:57,472.0
2013-08-26 00:23:02,471.0
2013-08-26 00:23:07,471.0
2013-08-26 00:23:12,473.0
2013-08-26 00:23:17,478.0
2013-08-26 00:23:22,471.0
2013-08-26 00:23:27,478.0
2013-08-26 00:23:32,465.0
2013-08-26 00:23:37,459.0
2013-08-26 00:23:42,460.0
2013-08-26 00:23:47,459.0
2013-08-26 00:23:52,462.0
2013-08-26 00:23:57,456.0
2013-08-26 00:24:02,463.0
2013-08-26 00:24:07,467.0
2013-08-26 00:24:12,472.0
2013-08-26 00:24:17,469.0
2013-08-26 00:24:22,478.0
2013-08-26 00:24:27,483.0
2013-08-26 00:24:32,480.0
2013-08-26 00:24:37,476.0
2013-08-26 00:24:42,472.0
2013-08-26 00:24:47,471.0
2013-08-26 00:24:52,476.0
2013-08-26 00:24:57,476.0
2013-08-26 00:25:02,463.0
2013-08-26 00:25:07,465.0
2013-08-26 00:25:12,463.0
2013-08-26 00:25:17,465.0
2013-08-26 00:25:22,467.0
