datetime,CO2
2013-08-29 00:00:01,480.0
2013-08-29 00:00:06,475.0
2013-08-29 00:00:11,471.0
2013-08-29 00:00:16,474.0
2013-08-29 00:00:21,480.0
2013-08-29 00:00:26,477.0
2013-08-29 00:00:31,474.0
2013-08-29 00:00:36,477.0
2013-08-29 00:00:41,477.0
2013-08-29 00:00:46,477.0
2013-08-29 00:00:51,476.0
2013-08-29 00:00:56,480.0
2013-08-29 00:01:01,483.0
2013-08-29 00:01:06,477.0
2013-08-29 00:01:11,474.0
2013-08-29 00:01:16,474.0
2013-08-29 00:01:21,476.0
2013-08-29 00:01:26,470.0
2013-08-29 00:01:31,466.0
2013-08-29 00:01:36,472.0
2013-08-29 00:01:41,473.0
2013-08-29 00:01:46,476.0
2013-08-29 00:01:51,484.0
2013-08-29 00:01:57,485.0
2013-08-29 00:02:01,480.0
2013-08-29 00:02:06,477.0
2013-08-29 00:02:11,469.0
2013-08-29 00:02:16,474.0
2013-08-29 00:02:21,485.0
2013-08-29 00:02:26,489.0
2013-08-29 00:02:31,485.0
2013-08-29 00:02:36,485.0
2013-08-29 00:02:41,484.0
2013-08-29 00:02:46,475.0
2013-08-29 00:02:51,481.0
2013-08-29 00:02:56,478.0
2013-08-29 00:03:01,489.0
2013-08-29 00:03:06,489.0
2013-08-29 00:03:11,486.0
2013-08-29 00:03:16,484.0
2013-08-29 00:03:21,481.0
2013-08-29 00:03:26,471.0
2013-08-29 00:03:31,474.0
2013-08-29 00:03:36,474.0
2013-08-29 00:03:41,482.0
2013-08-29 00:03:46,490.0
2013-08-29 00:03:51,487.0
2013-08-29 00:03:56,484.0
2013-08-29 00:04:01,478.0
2013-08-29 00:04:06,470.0
2013-08-29 00:04:11,469.0
2013-08-29 00:04:16,474.0
2013-08-29 00:04:21,473.0
2013-08-29 00:04:26,473.0
2013-08-29 00:04:31,477.0
2013-08-29 00:04:36,476.0
2013-08-29 00:04:41,474.0
2013-08-29 00:04:46,474.0
2013-08-29 00:04:51,470.0
2013-08-29 00:04:56,473.0
2013-08-29 00:05:01,470.0
2013-08-29 00:05:06,474.0
2013-08-29 00:05:11,469.0
2013-08-29 00:05:16,474.0
2013-08-29 00:05:21,469.0
2013-08-29 00:05:26,480.0
2013-08-29 00:05:31,476.0
2013-08-29 00:05:36,480.0
2013-08-29 00:05:41,471.0
2013-08-29 00:05:46,474.0
2013-08-29 00:05:51,480.0
2013-08-29 00:05:56,481.0
2013-08-29 00:06:01,474.0
2013-08-29 00:06:06,478.0
2013-08-29 00:06:11,479.0
2013-08-29 00:06:16,486.0
2013-08-29 00:06:21,486.0
2013-08-29 00:06:26,485.0
2013-08-29 00:06:31,485.0
2013-08-29 00:06:36,489.0
2013-08-29 00:06:41,483.0
2013-08-29 00:06:46,485.0
2013-08-29 00:06:51,478.0
2013-08-29 00:06:56,486.0
2013-08-29 00:07:01,486.0
2013-08-29 00:07:06,492.0
2013-08-29 00:07:11,485.0
2013-08-29 00:07:16,486.0
2013-08-29 00:07:21,478.0
2013-08-29 00:07:26,473.0
2013-08-29 00:07:31,473.0
2013-08-29 00:07:36,468.0
2013-08-29 00:07:41,472.0
2013-08-29 00:07:46,469.0
2013-08-29 00:07:51,473.0
2013-08-29 00:07:56,472.0
2013-08-29 00:08:01,466.0
2013-08-29 00:08:06,469.0
2013-08-29 00:08:11,476.0
2013-08-29 00:08:16,478.0
2013-08-29 00:08:21,484.0
2013-08-29 00:08:26,478.0
2013-08-29 00:08:31,477.0
2013-08-29 00:08:36,469.0
2013-08-29 00:08:41,480.0
2013-08-29 00:08:46,485.0
2013-08-29 00:08:51,485.0
2013-08-29 00:08:56,486.0
2013-08-29 00:09:01,490.0
2013-08-29 00:09:06,488.0
2013-08-29 00:09:11,483.0
2013-08-29 00:09:16,481.0
2013-08-29 00:09:21,481.0
2013-08-29 00:09:26,469.0
2013-08-29 00:09:31,474.0
2013-08-29 00:09:36,471.0
2013-08-29 00:09:41,481.0
2013-08-29 00:09:46,478.0
2013-08-29 00:09:51,484.0
2013-08-29 00:09:56,478.0
2013-08-29 00:10:01,478.0
2013-08-29 00:10:06,478.0
2013-08-29 00:10:11,485.0
2013-08-29 00:10:16,485.0
2013-08-29 00:10:21,485.0
2013-08-29 00:10:26,486.0
2013-08-29 00:10:31,478.0
2013-08-29 00:10:36,475.0
2013-08-29 00:10:41,469.0
2013-08-29 00:10:46,474.0
2013-08-29 00:10:51,474.0
2013-08-29 00:10:56,474.0
2013-08-29 00:11:01,481.0
2013-08-29 00:11:06,479.0
2013-08-29 00:11:11,485.0
2013-08-29 00:11:16,491.0
2013-08-29 00:11:21,493.0
2013-08-29 00:11:26,485.0
2013-08-29 00:11:31,474.0
2013-08-29 00:11:35,469.0
2013-08-29 00:11:41,468.0
