datetime,CO2
2013-08-27 00:00:04,463.0
2013-08-27 00:00:09,467.0
2013-08-27 00:00:14,468.0
2013-08-27 00:00:19,464.0
2013-08-27 00:00:24,464.0
2013-08-27 00:00:29,476.0
2013-08-27 00:00:34,472.0
2013-08-27 00:00:39,472.0
2013-08-27 00:00:44,464.0
2013-08-27 00:00:49,464.0
2013-08-27 00:00:54,464.0
2013-08-27 00:00:59,459.0
2013-08-27 00:01:04,456.0
2013-08-27 00:01:09,463.0
2013-08-27 00:01:14,457.0
2013-08-27 00:01:19,464.0
2013-08-27 00:01:24,465.0
2013-08-27 00:01:29,467.0
2013-08-27 00:01:34,467.0
2013-08-27 00:01:39,472.0
2013-08-27 00:01:44,472.0
2013-08-27 00:01:49,472.0
2013-08-27 00:01:54,472.0
2013-08-27 00:01:59,465.0
2013-08-27 00:02:04,464.0
2013-08-27 00:02:09,455.0
2013-08-27 00:02:14,460.0
2013-08-27 00:02:19,448.0
2013-08-27 00:02:24,455.0
2013-08-27 00:02:29,451.0
2013-08-27 00:02:34,462.0
2013-08-27 00:02:39,462.0
2013-08-27 00:02:44,463.0
2013-08-27 00:02:49,457.0
2013-08-27 00:02:54,460.0
2013-08-27 00:02:59,455.0
2013-08-27 00:03:04,452.0
2013-08-27 00:03:09,449.0
2013-08-27 00:03:14,451.0
2013-08-27 00:03:22,456.0
2013-08-27 00:03:24,452.0
2013-08-27 00:03:29,455.0
2013-08-27 00:03:34,456.0
2013-08-27 00:03:39,459.0
2013-08-27 00:03:44,455.0
2013-08-27 00:03:49,463.0
2013-08-27 00:03:54,461.0
2013-08-27 00:03:59,464.0
2013-08-27 00:04:04,464.0
2013-08-27 00:04:09,465.0
2013-08-27 00:04:14,468.0
2013-08-27 00:04:19,465.0
2013-08-27 00:04:24,476.0
2013-08-27 00:04:29,475.0
2013-08-27 00:04:34,479.0
2013-08-27 00:04:39,480.0
2013-08-27 00:04:44,471.0
2013-08-27 00:04:50,476.0
2013-08-27 00:04:54,468.0
2013-08-27 00:04:59,468.0
2013-08-27 00:05:04,464.0
2013-08-27 00:05:09,464.0
2013-08-27 00:05:14,459.0
2013-08-27 00:05:19,463.0
2013-08-27 00:05:24,463.0
2013-08-27 00:05:29,465.0
2013-08-27 00:05:34,459.0
2013-08-27 00:05:39,455.0
2013-08-27 00:05:44,453.0
2013-08-27 00:05:49,453.0
2013-08-27 00:05:54,456.0
2013-08-27 00:05:59,460.0
2013-08-27 00:06:05,455.0
2013-08-27 00:06:09,456.0
2013-08-27 00:06:14,459.0
2013-08-27 00:06:19,464.0
2013-08-27 00:06:24,465.0
2013-08-27 00:06:29,467.0
2013-08-27 00:06:34,465.0
2013-08-27 00:06:39,464.0
2013-08-27 00:06:44,464.0
2013-08-27 00:06:49,463.0
2013-08-27 00:06:54,464.0
2013-08-27 00:06:59,463.0
2013-08-27 00:07:04,463.0
2013-08-27 00:07:09,472.0
2013-08-27 00:07:14,471.0
2013-08-27 00:07:19,471.0
2013-08-27 00:07:24,472.0
2013-08-27 00:07:29,468.0
2013-08-27 00:07:34,463.0
2013-08-27 00:07:39,464.0
2013-08-27 00:07:44,455.0
2013-08-27 00:07:49,456.0
2013-08-27 00:07:54,456.0
2013-08-27 00:07:59,464.0
2013-08-27 00:08:04,471.0
2013-08-27 00:08:09,471.0
2013-08-27 00:08:14,463.0
2013-08-27 00:08:19,463.0
2013-08-27 00:08:24,449.0
2013-08-27 00:08:29,451.0
2013-08-27 00:08:34,446.0
2013-08-27 00:08:39,444.0
2013-08-27 00:08:44,451.0
2013-08-27 00:08:49,449.0
2013-08-27 00:08:54,456.0
2013-08-27 00:08:59,468.0
2013-08-27 00:09:04,462.0
2013-08-27 00:09:09,463.0
2013-08-27 00:09:14,456.0
2013-08-27 00:09:19,460.0
2013-08-27 00:09:24,464.0
2013-08-27 00:09:29,468.0
2013-08-27 00:09:34,464.0
2013-08-27 00:09:39,468.0
2013-08-27 00:09:44,464.0
2013-08-27 00:09:49,464.0
2013-08-27 00:09:54,455.0
2013-08-27 00:09:59,451.0
2013-08-27 00:10:04,455.0
2013-08-27 00:10:09,462.0
2013-08-27 00:10:14,462.0
2013-08-27 00:10:19,455.0
2013-08-27 00:10:24,457.0
2013-08-27 00:10:29,464.0
2013-08-27 00:10:34,463.0
2013-08-27 00:10:39,468.0
2013-08-27 00:10:44,478.0
2013-08-27 00:10:49,480.0
2013-08-27 00:10:54,479.0
2013-08-27 00:10:59,472.0
2013-08-27 00:11:04,471.0
2013-08-27 00:11:09,464.0
2013-08-27 00:11:14,467.0
2013-08-27 00:11:19,463.0
2013-08-27 00:11:24,468.0
2013-08-27 00:11:29,463.0
2013-08-27 00:11:34,472.0
2013-08-27 00:11:39,465.0
2013-08-27 00:11:44,471.0
2013-08-27 00:11:49,471.0
2013-08-27 00:11:54,468.0
2013-08-27 00:11:59,463.0
2013-08-27 00:12:04,459.0
2013-08-27 00:12:09,463.0
2013-08-27 00:12:14,459.0
2013-08-27 00:12:19,463.0
2013-08-27 00:12:24,464.0
2013-08-27 00:12:29,456.0
2013-08-27 00:12:34,448.0
2013-08-27 00:12:39,455.0
2013-08-27 00:12:44,456.0
2013-08-27 00:12:49,456.0
2013-08-27 00:12:54,458.0
2013-08-27 00:12:59,463.0
2013-08-27 00:13:04,459.0
2013-08-27 00:13:09,465.0
2013-08-27 00:13:14,468.0
2013-08-27 00:13:19,465.0
2013-08-27 00:13:24,464.0
2013-08-27 00:13:29,464.0
2013-08-27 00:13:34,463.0
2013-08-27 00:13:39,468.0
2013-08-27 00:13:44,464.0
2013-08-27 00:13:49,459.0
2013-08-27 00:13:54,457.0
2013-08-27 00:13:59,455.0
2013-08-27 00:14:04,455.0
2013-08-27 00:14:09,457.0
2013-08-27 00:14:14,462.0
2013-08-27 00:14:19,463.0
2013-08-27 00:14:24,457.0
2013-08-27 00:14:29,463.0
2013-08-27 00:14:34,463.0
2013-08-27 00:14:39,464.0
2013-08-27 00:14:44,463.0
2013-08-27 00:14:49,456.0
2013-08-27 00:14:54,452.0
2013-08-27 00:14:59,448.0
2013-08-27 00:15:04,451.0
