datetime,CO2
2013-08-25 00:00:04,464.0
2013-08-25 00:00:09,464.0
2013-08-25 00:00:14,461.0
2013-08-25 00:00:19,465.0
2013-08-25 00:00:24,462.0
2013-08-25 00:00:29,465.0
2013-08-25 00:00:34,465.0
2013-08-25 00:00:39,460.0
2013-08-25 00:00:44,455.0
2013-08-25 00:00:49,457.0
2013-08-25 00:00:54,464.0
2013-08-25 00:00:59,461.0
2013-08-25 00:01:04,463.0
2013-08-25 00:01:09,463.0
2013-08-25 00:01:14,469.0
2013-08-25 00:01:19,472.0
2013-08-25 00:01:24,474.0
2013-08-25 00:01:29,462.0
2013-08-25 00:01:34,462.0
2013-08-25 00:01:39,464.0
2013-08-25 00:01:44,458.0
2013-08-25 00:01:49,465.0
2013-08-25 00:01:54,469.0
2013-08-25 00:01:59,471.0
2013-08-25 00:02:04,472.0
2013-08-25 00:02:09,474.0
2013-08-25 00:02:14,472.0
2013-08-25 00:02:19,462.0
2013-08-25 00:02:24,465.0
2013-08-25 00:02:29,462.0
2013-08-25 00:02:34,465.0
2013-08-25 00:02:39,469.0
2013-08-25 00:02:44,469.0
2013-08-25 00:02:49,474.0
2013-08-25 00:02:54,469.0
2013-08-25 00:02:59,469.0
2013-08-25 00:03:04,469.0
2013-08-25 00:03:09,474.0
2013-08-25 00:03:14,466.0
2013-08-25 00:03:19,465.0
2013-08-25 00:03:24,469.0
2013-08-25 00:03:29,474.0
2013-08-25 00:03:34,471.0
2013-08-25 00:03:39,471.0
2013-08-25 00:03:44,471.0
2013-08-25 00:03:49,474.0
2013-08-25 00:03:54,469.0
2013-08-25 00:03:59,459.0
2013-08-25 00:04:04,464.0
2013-08-25 00:04:09,454.0
2013-08-25 00:04:14,458.0
2013-08-25 00:04:19,453.0
2013-08-25 00:04:24,458.0
2013-08-25 00:04:29,455.0
2013-08-25 00:04:34,458.0
2013-08-25 00:04:39,461.0
2013-08-25 00:04:44,459.0
2013-08-25 00:04:49,453.0
2013-08-25 00:04:54,458.0
2013-08-25 00:04:59,458.0
2013-08-25 00:05:04,455.0
2013-08-25 00:05:09,465.0
2013-08-25 00:05:14,466.0
2013-08-25 00:05:19,469.0
2013-08-25 00:05:24,469.0
2013-08-25 00:05:29,472.0
2013-08-25 00:05:34,472.0
2013-08-25 00:05:39,466.0
2013-08-25 00:05:44,469.0
2013-08-25 00:05:49,465.0
2013-08-25 00:05:54,469.0
2013-08-25 00:05:59,465.0
2013-08-25 00:06:04,455.0
2013-08-25 00:06:09,458.0
2013-08-25 00:06:14,453.0
2013-08-25 00:06:19,454.0
2013-08-25 00:06:24,451.0
2013-08-25 00:06:29,452.0
2013-08-25 00:06:34,456.0
2013-08-25 00:06:39,453.0
2013-08-25 00:06:44,458.0
2013-08-25 00:06:49,461.0
2013-08-25 00:06:54,461.0
2013-08-25 00:06:59,465.0
2013-08-25 00:07:04,468.0
2013-08-25 00:07:09,472.0
2013-08-25 00:07:14,469.0
2013-08-25 00:07:19,474.0
2013-08-25 00:07:24,474.0
2013-08-25 00:07:29,474.0
2013-08-25 00:07:34,469.0
2013-08-25 00:07:39,472.0
2013-08-25 00:07:44,461.0
2013-08-25 00:07:49,458.0
2013-08-25 00:07:54,465.0
2013-08-25 00:07:59,465.0
2013-08-25 00:08:04,463.0
2013-08-25 00:08:09,466.0
2013-08-25 00:08:14,465.0
2013-08-25 00:08:19,465.0
2013-08-25 00:08:24,465.0
2013-08-25 00:08:29,462.0
2013-08-25 00:08:34,466.0
2013-08-25 00:08:39,457.0
2013-08-25 00:08:44,458.0
2013-08-25 00:08:49,453.0
2013-08-25 00:08:54,458.0
2013-08-25 00:08:59,463.0
2013-08-25 00:09:04,473.0
2013-08-25 00:09:09,474.0
2013-08-25 00:09:14,480.0
2013-08-25 00:09:19,469.0
2013-08-25 00:09:24,474.0
2013-08-25 00:09:29,469.0
2013-08-25 00:09:34,474.0
2013-08-25 00:09:39,469.0
2013-08-25 00:09:44,474.0
2013-08-25 00:09:49,474.0
2013-08-25 00:09:54,472.0
2013-08-25 00:09:59,474.0
2013-08-25 00:10:04,469.0
2013-08-25 00:10:09,466.0
2013-08-25 00:10:14,464.0
2013-08-25 00:10:19,463.0
2013-08-25 00:10:24,463.0
2013-08-25 00:10:29,465.0
2013-08-25 00:10:34,462.0
2013-08-25 00:10:39,453.0
2013-08-25 00:10:44,457.0
2013-08-25 00:10:49,461.0
2013-08-25 00:10:54,465.0
2013-08-25 00:10:59,462.0
2013-08-25 00:11:04,461.0
2013-08-25 00:11:09,457.0
2013-08-25 00:11:14,458.0
2013-08-25 00:11:19,453.0
2013-08-25 00:11:24,450.0
2013-08-25 00:11:29,453.0
2013-08-25 00:11:34,458.0
2013-08-25 00:11:39,453.0
2013-08-25 00:11:44,457.0
2013-08-25 00:11:49,461.0
2013-08-25 00:11:55,458.0
2013-08-25 00:11:59,462.0
2013-08-25 00:12:04,469.0
2013-08-25 00:12:09,469.0
2013-08-25 00:12:14,468.0
2013-08-25 00:12:19,465.0
2013-08-25 00:12:24,464.0
2013-08-25 00:12:29,464.0
2013-08-25 00:12:34,462.0
2013-08-25 00:12:39,465.0
2013-08-25 00:12:44,465.0
2013-08-25 00:12:49,469.0
2013-08-25 00:12:54,465.0
2013-08-25 00:12:59,466.0
2013-08-25 00:13:04,469.0
2013-08-25 00:13:09,465.0
2013-08-25 00:13:14,464.0
2013-08-25 00:13:19,458.0
2013-08-25 00:13:24,458.0
2013-08-25 00:13:29,461.0
2013-08-25 00:13:34,465.0
2013-08-25 00:13:39,458.0
2013-08-25 00:13:44,465.0
2013-08-25 00:13:49,458.0
2013-08-25 00:13:54,461.0
2013-08-25 00:13:59,465.0
2013-08-25 00:14:04,469.0
2013-08-25 00:14:09,469.0
2013-08-25 00:14:14,468.0
2013-08-25 00:14:19,469.0
2013-08-25 00:14:24,464.0
2013-08-25 00:14:29,469.0
2013-08-25 00:14:34,474.0
2013-08-25 00:14:39,466.0
2013-08-25 00:14:44,463.0
2013-08-25 00:14:49,465.0
2013-08-25 00:14:54,458.0
2013-08-25 00:14:59,458.0
2013-08-25 00:15:04,458.0
2013-08-25 00:15:09,458.0
2013-08-25 00:15:14,458.0
2013-08-25 00:15:19,458.0
2013-08-25 00:15:24,453.0
2013-08-25 00:15:29,447.0
2013-08-25 00:15:34,443.0
2013-08-25 00:15:39,456.0
2013-08-25 00:15:44,453.0
2013-08-25 00:15:49,465.0
2013-08-25 00:15:54,465.0
2013-08-25 00:15:59,459.0
2013-08-25 00:16:04,458.0
2013-08-25 00:16:09,464.0
2013-08-25 00:16:14,462.0
2013-08-25 00:16:19,469.0
2013-08-25 00:16:24,466.0
2013-08-25 00:16:29,469.0
2013-08-25 00:16:34,462.0
2013-08-25 00:16:39,459.0
2013-08-25 00:16:44,461.0
2013-08-25 00:16:49,461.0
2013-08-25 00:16:54,464.0
2013-08-25 00:16:59,465.0
2013-08-25 00:17:04,458.0
2013-08-25 00:17:09,462.0
2013-08-25 00:17:14,465.0
2013-08-25 00:17:19,465.0
2013-08-25 00:17:24,458.0
2013-08-25 00:17:29,461.0
2013-08-25 00:17:34,458.0
2013-08-25 00:17:39,462.0
2013-08-25 00:17:44,453.0
2013-08-25 00:17:49,456.0
2013-08-25 00:17:54,453.0
2013-08-25 00:17:59,449.0
2013-08-25 00:18:04,456.0
2013-08-25 00:18:09,452.0
2013-08-25 00:18:14,449.0
2013-08-25 00:18:19,458.0
2013-08-25 00:18:24,458.0
2013-08-25 00:18:29,458.0
2013-08-25 00:18:34,458.0
2013-08-25 00:18:39,460.0
2013-08-25 00:18:44,455.0
2013-08-25 00:18:49,453.0
2013-08-25 00:18:54,455.0
2013-08-25 00:18:59,453.0
2013-08-25 00:19:04,461.0
2013-08-25 00:19:09,469.0
2013-08-25 00:19:14,474.0
2013-08-25 00:19:19,474.0
2013-08-25 00:19:24,469.0
2013-08-25 00:19:29,480.0
2013-08-25 00:19:34,469.0
2013-08-25 00:19:39,474.0
2013-08-25 00:19:44,465.0
2013-08-25 00:19:49,462.0
2013-08-25 00:19:54,453.0
2013-08-25 00:19:59,461.0
2013-08-25 00:20:04,464.0
2013-08-25 00:20:09,465.0
2013-08-25 00:20:14,461.0
2013-08-25 00:20:19,458.0
2013-08-25 00:20:24,453.0
2013-08-25 00:20:29,458.0
2013-08-25 00:20:34,456.0
2013-08-25 00:20:39,453.0
2013-08-25 00:20:44,457.0
2013-08-25 00:20:49,460.0
