datetime,CO2
2013-08-29 00:00:02,509.0
2013-08-29 00:00:07,505.0
2013-08-29 00:00:12,514.0
2013-08-29 00:00:17,509.0
2013-08-29 00:00:22,509.0
2013-08-29 00:00:27,509.0
2013-08-29 00:00:32,522.0
2013-08-29 00:00:37,509.0
2013-08-29 00:00:42,514.0
2013-08-29 00:00:47,509.0
2013-08-29 00:00:52,514.0
2013-08-29 00:00:57,512.0
2013-08-29 00:01:02,514.0
2013-08-29 00:01:07,503.0
2013-08-29 00:01:12,506.0
2013-08-29 00:01:17,501.0
2013-08-29 00:01:22,501.0
2013-08-29 00:01:27,498.0
2013-08-29 00:01:32,506.0
2013-08-29 00:01:37,514.0
2013-08-29 00:01:42,509.0
2013-08-29 00:01:47,514.0
2013-08-29 00:01:52,509.0
2013-08-29 00:01:57,503.0
2013-08-29 00:02:02,509.0
2013-08-29 00:02:07,509.0
2013-08-29 00:02:12,520.0
2013-08-29 00:02:17,517.0
2013-08-29 00:02:22,514.0
2013-08-29 00:02:27,514.0
2013-08-29 00:02:32,501.0
2013-08-29 00:02:37,501.0
2013-08-29 00:02:42,501.0
2013-08-29 00:02:47,506.0
2013-08-29 00:02:52,501.0
2013-08-29 00:02:57,497.0
2013-08-29 00:03:02,485.0
2013-08-29 00:03:07,485.0
2013-08-29 00:03:12,490.0
2013-08-29 00:03:17,497.0
2013-08-29 00:03:22,495.0
2013-08-29 00:03:27,500.0
2013-08-29 00:03:32,501.0
2013-08-29 00:03:37,501.0
2013-08-29 00:03:42,506.0
2013-08-29 00:03:47,514.0
2013-08-29 00:03:52,514.0
2013-08-29 00:03:57,514.0
2013-08-29 00:04:02,514.0
2013-08-29 00:04:07,506.0
2013-08-29 00:04:12,494.0
2013-08-29 00:04:17,490.0
2013-08-29 00:04:22,485.0
2013-08-29 00:04:27,482.0
2013-08-29 00:04:32,479.0
2013-08-29 00:04:37,487.0
2013-08-29 00:04:42,491.0
2013-08-29 00:04:47,496.0
2013-08-29 00:04:52,498.0
2013-08-29 00:04:57,497.0
2013-08-29 00:05:02,501.0
2013-08-29 00:05:07,504.0
2013-08-29 00:05:12,501.0
2013-08-29 00:05:17,501.0
2013-08-29 00:05:22,499.0
2013-08-29 00:05:27,494.0
2013-08-29 00:05:32,485.0
2013-08-29 00:05:37,496.0
2013-08-29 00:05:42,493.0
2013-08-29 00:05:47,497.0
2013-08-29 00:05:52,494.0
2013-08-29 00:05:57,500.0
2013-08-29 00:06:02,506.0
2013-08-29 00:06:07,504.0
2013-08-29 00:06:12,501.0
2013-08-29 00:06:17,506.0
2013-08-29 00:06:22,506.0
2013-08-29 00:06:27,509.0
2013-08-29 00:06:32,506.0
2013-08-29 00:06:37,506.0
2013-08-29 00:06:42,506.0
2013-08-29 00:06:47,503.0
2013-08-29 00:06:52,514.0
2013-08-29 00:06:57,514.0
2013-08-29 00:07:02,501.0
2013-08-29 00:07:07,505.0
2013-08-29 00:07:12,501.0
2013-08-29 00:07:17,506.0
2013-08-29 00:07:22,506.0
2013-08-29 00:07:27,506.0
2013-08-29 00:07:32,506.0
2013-08-29 00:07:37,509.0
2013-08-29 00:07:42,506.0
2013-08-29 00:07:47,501.0
