datetime,Light
2013-08-26 00:00:01,4.0
2013-08-26 00:00:06,4.0
2013-08-26 00:00:11,3.0
2013-08-26 00:00:16,2.0
2013-08-26 00:00:21,3.0
2013-08-26 00:00:26,3.0
2013-08-26 00:00:31,3.0
2013-08-26 00:00:36,3.0
2013-08-26 00:00:41,3.0
2013-08-26 00:00:46,3.0
2013-08-26 00:00:51,3.0
2013-08-26 00:00:56,2.0
2013-08-26 00:01:01,4.0
2013-08-26 00:01:06,4.0
2013-08-26 00:01:11,4.0
2013-08-26 00:01:16,4.0
2013-08-26 00:01:21,4.0
2013-08-26 00:01:26,4.0
2013-08-26 00:01:31,4.0
2013-08-26 00:01:36,3.0
2013-08-26 00:01:41,3.0
2013-08-26 00:01:46,3.0
2013-08-26 00:01:51,3.0
2013-08-26 00:01:56,4.0
2013-08-26 00:02:01,5.0
2013-08-26 00:02:06,5.0
2013-08-26 00:02:11,4.0
2013-08-26 00:02:16,4.0
2013-08-26 00:02:21,4.0
2013-08-26 00:02:26,3.0
2013-08-26 00:02:31,4.0
2013-08-26 00:02:36,2.0
2013-08-26 00:02:41,3.0
2013-08-26 00:02:46,3.0
2013-08-26 00:02:51,4.0
2013-08-26 00:02:56,2.0
2013-08-26 00:03:01,3.0
2013-08-26 00:03:06,4.0
2013-08-26 00:03:11,3.0
2013-08-26 00:03:16,3.0
2013-08-26 00:03:21,4.0
2013-08-26 00:03:26,4.0
2013-08-26 00:03:31,4.0
2013-08-26 00:03:36,4.0
2013-08-26 00:03:41,4.0
2013-08-26 00:03:46,4.0
2013-08-26 00:03:51,3.0
2013-08-26 00:03:56,4.0
2013-08-26 00:04:01,4.0
2013-08-26 00:04:06,4.0
2013-08-26 00:04:11,5.0
2013-08-26 00:04:16,3.0
2013-08-26 00:04:21,4.0
2013-08-26 00:04:26,3.0
2013-08-26 00:04:31,3.0
2013-08-26 00:04:36,1.0
2013-08-26 00:04:41,4.0
2013-08-26 00:04:46,5.0
2013-08-26 00:04:51,4.0
2013-08-26 00:04:56,4.0
2013-08-26 00:05:01,4.0
2013-08-26 00:05:06,3.0
2013-08-26 00:05:11,4.0
2013-08-26 00:05:16,4.0
2013-08-26 00:05:21,3.0
2013-08-26 00:05:26,3.0
2013-08-26 00:05:31,3.0
2013-08-26 00:05:36,3.0
2013-08-26 00:05:41,3.0
2013-08-26 00:05:46,3.0
2013-08-26 00:05:51,4.0
2013-08-26 00:05:56,4.0
2013-08-26 00:06:01,3.0
2013-08-26 00:06:06,3.0
2013-08-26 00:06:11,4.0
2013-08-26 00:06:16,4.0
2013-08-26 00:06:21,4.0
2013-08-26 00:06:26,4.0
2013-08-26 00:06:31,3.0
2013-08-26 00:06:36,4.0
2013-08-26 00:06:41,4.0
2013-08-26 00:06:46,3.0
2013-08-26 00:06:51,3.0
2013-08-26 00:06:56,3.0
2013-08-26 00:07:01,2.0
2013-08-26 00:07:06,1.0
2013-08-26 00:07:11,3.0
2013-08-26 00:07:16,3.0
2013-08-26 00:07:21,3.0
2013-08-26 00:07:26,3.0
2013-08-26 00:07:31,4.0
2013-08-26 00:07:36,3.0
2013-08-26 00:07:41,3.0
2013-08-26 00:07:46,4.0
2013-08-26 00:07:51,4.0
2013-08-26 00:07:56,5.0
2013-08-26 00:08:01,3.0
2013-08-26 00:08:06,3.0
2013-08-26 00:08:11,5.0
2013-08-26 00:08:16,5.0
2013-08-26 00:08:21,4.0
2013-08-26 00:08:26,3.0
2013-08-26 00:08:31,4.0
2013-08-26 00:08:36,4.0
2013-08-26 00:08:41,4.0
2013-08-26 00:08:46,4.0
2013-08-26 00:08:51,3.0
2013-08-26 00:08:56,3.0
2013-08-26 00:09:01,4.0
2013-08-26 00:09:06,3.0
2013-08-26 00:09:11,3.0
2013-08-26 00:09:16,4.0
2013-08-26 00:09:21,4.0
2013-08-26 00:09:26,5.0
2013-08-26 00:09:31,5.0
2013-08-26 00:09:36,4.0
2013-08-26 00:09:41,4.0
2013-08-26 00:09:46,3.0
2013-08-26 00:09:51,4.0
2013-08-26 00:09:56,3.0
2013-08-26 00:10:01,3.0
2013-08-26 00:10:06,3.0
2013-08-26 00:10:11,4.0
2013-08-26 00:10:16,4.0
2013-08-26 00:10:21,4.0
2013-08-26 00:10:26,4.0
2013-08-26 00:10:31,3.0
2013-08-26 00:10:36,3.0
2013-08-26 00:10:41,3.0
2013-08-26 00:10:46,4.0
2013-08-26 00:10:51,3.0
2013-08-26 00:10:56,5.0
2013-08-26 00:11:01,5.0
2013-08-26 00:11:06,4.0
2013-08-26 00:11:11,3.0
2013-08-26 00:11:16,4.0
2013-08-26 00:11:21,4.0
2013-08-26 00:11:26,3.0
2013-08-26 00:11:31,4.0
2013-08-26 00:11:36,4.0
2013-08-26 00:11:41,3.0
2013-08-26 00:11:46,3.0
2013-08-26 00:11:51,4.0
2013-08-26 00:11:56,4.0
2013-08-26 00:12:01,4.0
2013-08-26 00:12:06,4.0
