datetime,CO2
2013-08-29 00:00:02,599.0
2013-08-29 00:00:07,604.0
2013-08-29 00:00:12,604.0
2013-08-29 00:00:17,601.0
2013-08-29 00:00:22,608.0
2013-08-29 00:00:27,616.0
2013-08-29 00:00:32,599.0
2013-08-29 00:00:37,600.0
2013-08-29 00:00:42,596.0
2013-08-29 00:00:47,587.0
2013-08-29 00:00:52,592.0
2013-08-29 00:00:57,595.0
2013-08-29 00:01:02,604.0
2013-08-29 00:01:07,592.0
2013-08-29 00:01:12,583.0
2013-08-29 00:01:17,579.0
2013-08-29 00:01:22,584.0
2013-08-29 00:01:27,582.0
2013-08-29 00:01:32,577.0
2013-08-29 00:01:37,583.0
2013-08-29 00:01:42,583.0
2013-08-29 00:01:47,600.0
2013-08-29 00:01:52,592.0
2013-08-29 00:01:57,591.0
2013-08-29 00:02:02,587.0
2013-08-29 00:02:07,592.0
2013-08-29 00:02:12,600.0
2013-08-29 00:02:17,599.0
2013-08-29 00:02:22,600.0
2013-08-29 00:02:27,595.0
2013-08-29 00:02:32,595.0
2013-08-29 00:02:37,591.0
2013-08-29 00:02:42,599.0
2013-08-29 00:02:47,592.0
2013-08-29 00:02:52,600.0
2013-08-29 00:02:57,579.0
2013-08-29 00:03:02,579.0
2013-08-29 00:03:07,577.0
2013-08-29 00:03:12,579.0
2013-08-29 00:03:17,584.0
2013-08-29 00:03:22,592.0
2013-08-29 00:03:27,600.0
2013-08-29 00:03:32,592.0
2013-08-29 00:03:37,600.0
2013-08-29 00:03:42,599.0
2013-08-29 00:03:47,591.0
2013-08-29 00:03:52,592.0
2013-08-29 00:03:57,592.0
2013-08-29 00:04:02,596.0
2013-08-29 00:04:07,585.0
2013-08-29 00:04:12,588.0
2013-08-29 00:04:17,577.0
2013-08-29 00:04:22,575.0
2013-08-29 00:04:27,588.0
2013-08-29 00:04:32,587.0
2013-08-29 00:04:37,604.0
2013-08-29 00:04:42,608.0
2013-08-29 00:04:47,624.0
2013-08-29 00:04:52,615.0
2013-08-29 00:04:57,615.0
2013-08-29 00:05:02,595.0
2013-08-29 00:05:07,591.0
2013-08-29 00:05:12,583.0
2013-08-29 00:05:17,588.0
2013-08-29 00:05:22,592.0
2013-08-29 00:05:27,592.0
2013-08-29 00:05:32,602.0
2013-08-29 00:05:37,595.0
2013-08-29 00:05:42,599.0
2013-08-29 00:05:47,600.0
2013-08-29 00:05:52,593.0
2013-08-29 00:05:57,600.0
2013-08-29 00:06:02,600.0
2013-08-29 00:06:07,585.0
2013-08-29 00:06:12,584.0
2013-08-29 00:06:17,584.0
2013-08-29 00:06:22,580.0
2013-08-29 00:06:27,584.0
2013-08-29 00:06:32,584.0
2013-08-29 00:06:37,591.0
2013-08-29 00:06:42,606.0
2013-08-29 00:06:47,599.0
2013-08-29 00:06:52,607.0
2013-08-29 00:06:57,599.0
2013-08-29 00:07:02,599.0
2013-08-29 00:07:07,593.0
2013-08-29 00:07:12,592.0
2013-08-29 00:07:17,585.0
2013-08-29 00:07:22,592.0
2013-08-29 00:07:27,600.0
2013-08-29 00:07:32,600.0
2013-08-29 00:07:37,600.0
2013-08-29 00:07:42,591.0
2013-08-29 00:07:47,583.0
2013-08-29 00:07:52,588.0
2013-08-29 00:07:57,588.0
2013-08-29 00:08:02,592.0
2013-08-29 00:08:07,579.0
2013-08-29 00:08:12,583.0
2013-08-29 00:08:17,583.0
2013-08-29 00:08:22,583.0
2013-08-29 00:08:27,581.0
2013-08-29 00:08:32,585.0
2013-08-29 00:08:37,585.0
2013-08-29 00:08:42,585.0
2013-08-29 00:08:47,591.0
2013-08-29 00:08:52,595.0
2013-08-29 00:08:57,612.0
2013-08-29 00:09:02,624.0
2013-08-29 00:09:07,624.0
2013-08-29 00:09:12,607.0
2013-08-29 00:09:17,604.0
2013-08-29 00:09:22,592.0
2013-08-29 00:09:27,587.0
2013-08-29 00:09:32,593.0
2013-08-29 00:09:37,591.0
2013-08-29 00:09:42,592.0
2013-08-29 00:09:47,583.0
2013-08-29 00:09:52,584.0
2013-08-29 00:09:57,579.0
2013-08-29 00:10:02,575.0
2013-08-29 00:10:07,579.0
2013-08-29 00:10:12,593.0
2013-08-29 00:10:17,607.0
2013-08-29 00:10:22,609.0
2013-08-29 00:10:27,624.0
2013-08-29 00:10:32,611.0
2013-08-29 00:10:37,606.0
2013-08-29 00:10:42,601.0
2013-08-29 00:10:47,587.0
2013-08-29 00:10:52,591.0
2013-08-29 00:10:57,588.0
2013-08-29 00:11:02,584.0
2013-08-29 00:11:07,585.0
2013-08-29 00:11:12,591.0
2013-08-29 00:11:17,595.0
2013-08-29 00:11:22,592.0
2013-08-29 00:11:27,591.0
2013-08-29 00:11:32,593.0
2013-08-29 00:11:37,593.0
