datetime,CO2
2013-08-28 00:00:02,509.0
2013-08-28 00:00:07,512.0
2013-08-28 00:00:12,509.0
2013-08-28 00:00:17,503.0
2013-08-28 00:00:22,512.0
2013-08-28 00:00:27,512.0
2013-08-28 00:00:32,509.0
2013-08-28 00:00:37,509.0
2013-08-28 00:00:42,514.0
2013-08-28 00:00:47,521.0
2013-08-28 00:00:52,521.0
2013-08-28 00:00:57,522.0
2013-08-28 00:01:02,514.0
2013-08-28 00:01:07,507.0
2013-08-28 00:01:12,521.0
2013-08-28 00:01:17,517.0
2013-08-28 00:01:22,521.0
2013-08-28 00:01:27,512.0
2013-08-28 00:01:32,521.0
2013-08-28 00:01:37,509.0
2013-08-28 00:01:42,507.0
2013-08-28 00:01:47,514.0
2013-08-28 00:01:52,509.0
2013-08-28 00:01:57,502.0
2013-08-28 00:02:02,501.0
2013-08-28 00:02:07,498.0
2013-08-28 00:02:12,506.0
2013-08-28 00:02:17,507.0
2013-08-28 00:02:22,514.0
2013-08-28 00:02:27,518.0
2013-08-28 00:02:32,523.0
2013-08-28 00:02:37,511.0
2013-08-28 00:02:42,514.0
2013-08-28 00:02:47,507.0
2013-08-28 00:02:52,512.0
2013-08-28 00:02:57,512.0
2013-08-28 00:03:02,512.0
2013-08-28 00:03:07,507.0
2013-08-28 00:03:12,501.0
2013-08-28 00:03:17,501.0
2013-08-28 00:03:22,501.0
2013-08-28 00:03:27,506.0
2013-08-28 00:03:32,495.0
2013-08-28 00:03:37,502.0
2013-08-28 00:03:42,495.0
2013-08-28 00:03:47,501.0
2013-08-28 00:03:52,500.0
2013-08-28 00:03:57,507.0
2013-08-28 00:04:02,512.0
2013-08-28 00:04:07,514.0
2013-08-28 00:04:12,514.0
2013-08-28 00:04:17,517.0
2013-08-28 00:04:22,515.0
2013-08-28 00:04:27,511.0
2013-08-28 00:04:32,506.0
2013-08-28 00:04:37,509.0
2013-08-28 00:04:42,506.0
2013-08-28 00:04:47,509.0
2013-08-28 00:04:52,507.0
2013-08-28 00:04:57,507.0
2013-08-28 00:05:02,509.0
2013-08-28 00:05:07,509.0
2013-08-28 00:05:12,507.0
2013-08-28 00:05:17,506.0
2013-08-28 00:05:22,506.0
2013-08-28 00:05:27,503.0
2013-08-28 00:05:32,503.0
2013-08-28 00:05:37,502.0
2013-08-28 00:05:42,505.0
2013-08-28 00:05:47,493.0
2013-08-28 00:05:52,503.0
2013-08-28 00:05:57,512.0
2013-08-28 00:06:02,506.0
2013-08-28 00:06:07,512.0
2013-08-28 00:06:12,509.0
2013-08-28 00:06:17,507.0
2013-08-28 00:06:22,514.0
2013-08-28 00:06:27,518.0
2013-08-28 00:06:32,518.0
2013-08-28 00:06:37,507.0
2013-08-28 00:06:42,512.0
2013-08-28 00:06:47,507.0
2013-08-28 00:06:52,507.0
2013-08-28 00:06:57,521.0
2013-08-28 00:07:02,517.0
2013-08-28 00:07:07,521.0
2013-08-28 00:07:12,516.0
2013-08-28 00:07:17,514.0
2013-08-28 00:07:22,509.0
2013-08-28 00:07:27,506.0
2013-08-28 00:07:32,507.0
2013-08-28 00:07:37,509.0
2013-08-28 00:07:42,521.0
2013-08-28 00:07:47,522.0
2013-08-28 00:07:52,523.0
2013-08-28 00:07:57,518.0
2013-08-28 00:08:02,520.0
2013-08-28 00:08:07,518.0
2013-08-28 00:08:12,509.0
2013-08-28 00:08:17,507.0
2013-08-28 00:08:22,507.0
2013-08-28 00:08:27,501.0
2013-08-28 00:08:32,507.0
2013-08-28 00:08:37,506.0
2013-08-28 00:08:42,507.0
2013-08-28 00:08:47,517.0
2013-08-28 00:08:52,521.0
2013-08-28 00:08:57,516.0
2013-08-28 00:09:02,509.0
2013-08-28 00:09:07,501.0
2013-08-28 00:09:12,507.0
