datetime,Light
2013-08-24 00:00:01,7.0
2013-08-24 00:00:06,6.0
2013-08-24 00:00:11,7.0
2013-08-24 00:00:16,6.0
2013-08-24 00:00:21,3.0
2013-08-24 00:00:26,6.0
2013-08-24 00:00:31,5.0
2013-08-24 00:00:36,6.0
2013-08-24 00:00:41,5.0
2013-08-24 00:00:46,5.0
2013-08-24 00:00:51,6.0
2013-08-24 00:00:56,5.0
2013-08-24 00:01:01,4.0
2013-08-24 00:01:06,6.0
2013-08-24 00:01:11,5.0
2013-08-24 00:01:16,4.0
2013-08-24 00:01:21,5.0
2013-08-24 00:01:26,5.0
2013-08-24 00:01:31,6.0
2013-08-24 00:01:36,6.0
2013-08-24 00:01:41,5.0
2013-08-24 00:01:46,5.0
2013-08-24 00:01:51,5.0
2013-08-24 00:01:56,5.0
2013-08-24 00:02:01,4.0
2013-08-24 00:02:06,6.0
2013-08-24 00:02:11,6.0
2013-08-24 00:02:16,5.0
2013-08-24 00:02:21,4.0
2013-08-24 00:02:26,4.0
2013-08-24 00:02:31,5.0
2013-08-24 00:02:36,5.0
2013-08-24 00:02:41,6.0
2013-08-24 00:02:46,6.0
2013-08-24 00:02:51,2.0
2013-08-24 00:02:56,4.0
2013-08-24 00:03:01,6.0
2013-08-24 00:03:06,5.0
2013-08-24 00:03:11,5.0
2013-08-24 00:03:16,6.0
2013-08-24 00:03:21,4.0
2013-08-24 00:03:26,4.0
2013-08-24 00:03:31,4.0
2013-08-24 00:03:36,5.0
2013-08-24 00:03:41,4.0
2013-08-24 00:03:46,5.0
2013-08-24 00:03:51,5.0
2013-08-24 00:03:56,5.0
2013-08-24 00:04:01,4.0
2013-08-24 00:04:06,5.0
2013-08-24 00:04:11,5.0
2013-08-24 00:04:16,5.0
2013-08-24 00:04:20,5.0
2013-08-24 00:04:26,6.0
2013-08-24 00:04:31,5.0
2013-08-24 00:04:36,6.0
2013-08-24 00:04:41,6.0
2013-08-24 00:04:46,4.0
2013-08-24 00:04:51,4.0
2013-08-24 00:04:56,5.0
2013-08-24 00:05:01,5.0
2013-08-24 00:05:06,5.0
2013-08-24 00:05:11,4.0
2013-08-24 00:05:16,6.0
2013-08-24 00:05:21,4.0
2013-08-24 00:05:26,5.0
2013-08-24 00:05:31,2.0
2013-08-24 00:05:36,5.0
2013-08-24 00:05:41,8.0
2013-08-24 00:05:46,5.0
2013-08-24 00:05:51,5.0
2013-08-24 00:05:56,4.0
2013-08-24 00:06:01,4.0
2013-08-24 00:06:06,4.0
2013-08-24 00:06:11,3.0
2013-08-24 00:06:16,4.0
2013-08-24 00:06:21,6.0
2013-08-24 00:06:26,5.0
2013-08-24 00:06:31,6.0
2013-08-24 00:06:36,5.0
2013-08-24 00:06:41,5.0
2013-08-24 00:06:46,5.0
2013-08-24 00:06:51,5.0
2013-08-24 00:06:56,5.0
2013-08-24 00:07:01,5.0
2013-08-24 00:07:06,4.0
2013-08-24 00:07:11,4.0
2013-08-24 00:07:16,3.0
2013-08-24 00:07:20,4.0
2013-08-24 00:07:26,5.0
2013-08-24 00:07:31,4.0
2013-08-24 00:07:36,5.0
2013-08-24 00:07:41,7.0
2013-08-24 00:07:46,6.0
2013-08-24 00:07:51,6.0
2013-08-24 00:07:56,5.0
2013-08-24 00:08:01,5.0
2013-08-24 00:08:06,5.0
2013-08-24 00:08:11,5.0
2013-08-24 00:08:16,5.0
2013-08-24 00:08:21,5.0
2013-08-24 00:08:26,5.0
2013-08-24 00:08:31,4.0
2013-08-24 00:08:36,5.0
2013-08-24 00:08:41,5.0
2013-08-24 00:08:45,4.0
2013-08-24 00:08:51,5.0
2013-08-24 00:08:56,3.0
2013-08-24 00:09:01,4.0
2013-08-24 00:09:06,5.0
2013-08-24 00:09:11,5.0
2013-08-24 00:09:16,5.0
2013-08-24 00:09:21,5.0
2013-08-24 00:09:26,6.0
2013-08-24 00:09:31,6.0
2013-08-24 00:09:35,6.0
2013-08-24 00:09:41,6.0
2013-08-24 00:09:46,5.0
2013-08-24 00:09:51,5.0
2013-08-24 00:09:56,1.0
2013-08-24 00:10:01,6.0
2013-08-24 00:10:06,5.0
2013-08-24 00:10:11,3.0
2013-08-24 00:10:15,5.0
2013-08-24 00:10:21,3.0
2013-08-24 00:10:26,4.0
2013-08-24 00:10:31,5.0
2013-08-24 00:10:36,4.0
2013-08-24 00:10:41,4.0
2013-08-24 00:10:46,4.0
2013-08-24 00:10:51,4.0
2013-08-24 00:10:56,4.0
2013-08-24 00:11:01,6.0
2013-08-24 00:11:05,6.0
2013-08-24 00:11:11,6.0
2013-08-24 00:11:16,5.0
2013-08-24 00:11:21,6.0
2013-08-24 00:11:26,6.0
2013-08-24 00:11:31,5.0
2013-08-24 00:11:36,4.0
2013-08-24 00:11:41,3.0
2013-08-24 00:11:46,4.0
2013-08-24 00:11:51,4.0
2013-08-24 00:11:56,5.0
2013-08-24 00:12:01,5.0
2013-08-24 00:12:05,5.0
2013-08-24 00:12:10,6.0
2013-08-24 00:12:16,6.0
2013-08-24 00:12:21,3.0
2013-08-24 00:12:26,6.0
2013-08-24 00:12:31,5.0
2013-08-24 00:12:36,5.0
2013-08-24 00:12:41,6.0
2013-08-24 00:12:46,6.0
2013-08-24 00:12:51,7.0
2013-08-24 00:12:56,6.0
2013-08-24 00:13:01,5.0
2013-08-24 00:13:05,5.0
2013-08-24 00:13:11,6.0
2013-08-24 00:13:16,4.0
2013-08-24 00:13:21,6.0
