datetime,CO2
2013-08-24 00:00:03,527.0
2013-08-24 00:00:08,527.0
2013-08-24 00:00:13,530.0
2013-08-24 00:00:18,524.0
2013-08-24 00:00:23,513.0
2013-08-24 00:00:28,510.0
2013-08-24 00:00:33,518.0
2013-08-24 00:00:38,515.0
2013-08-24 00:00:43,508.0
2013-08-24 00:00:48,511.0
2013-08-24 00:00:53,503.0
2013-08-24 00:00:58,504.0
2013-08-24 00:01:03,497.0
2013-08-24 00:01:08,499.0
2013-08-24 00:01:13,510.0
2013-08-24 00:01:18,504.0
2013-08-24 00:01:23,508.0
2013-08-24 00:01:28,508.0
2013-08-24 00:01:33,510.0
2013-08-24 00:01:38,515.0
2013-08-24 00:01:43,508.0
2013-08-24 00:01:48,519.0
2013-08-24 00:01:53,514.0
2013-08-24 00:01:58,508.0
2013-08-24 00:02:03,504.0
2013-08-24 00:02:08,508.0
2013-08-24 00:02:13,515.0
2013-08-24 00:02:18,524.0
2013-08-24 00:02:23,527.0
2013-08-24 00:02:28,527.0
2013-08-24 00:02:33,536.0
2013-08-24 00:02:38,536.0
2013-08-24 00:02:43,527.0
2013-08-24 00:02:48,523.0
2013-08-24 00:02:53,519.0
2013-08-24 00:02:59,524.0
2013-08-24 00:03:03,524.0
2013-08-24 00:03:08,519.0
2013-08-24 00:03:13,521.0
2013-08-24 00:03:18,517.0
2013-08-24 00:03:23,515.0
2013-08-24 00:03:28,516.0
2013-08-24 00:03:33,513.0
2013-08-24 00:03:38,511.0
2013-08-24 00:03:43,510.0
2013-08-24 00:03:48,510.0
2013-08-24 00:03:53,519.0
2013-08-24 00:03:58,503.0
2013-08-24 00:04:03,508.0
2013-08-24 00:04:08,503.0
2013-08-24 00:04:13,513.0
2013-08-24 00:04:18,510.0
2013-08-24 00:04:23,508.0
2013-08-24 00:04:28,511.0
2013-08-24 00:04:33,508.0
2013-08-24 00:04:38,504.0
2013-08-24 00:04:43,508.0
2013-08-24 00:04:48,508.0
2013-08-24 00:04:53,508.0
2013-08-24 00:04:58,511.0
2013-08-24 00:05:03,519.0
2013-08-24 00:05:08,519.0
2013-08-24 00:05:13,527.0
2013-08-24 00:05:18,529.0
2013-08-24 00:05:23,528.0
2013-08-24 00:05:28,521.0
2013-08-24 00:05:33,524.0
2013-08-24 00:05:38,520.0
2013-08-24 00:05:43,517.0
2013-08-24 00:05:48,510.0
2013-08-24 00:05:53,526.0
2013-08-24 00:05:58,527.0
2013-08-24 00:06:03,531.0
2013-08-24 00:06:08,540.0
2013-08-24 00:06:13,528.0
2013-08-24 00:06:18,527.0
2013-08-24 00:06:23,520.0
2013-08-24 00:06:28,509.0
2013-08-24 00:06:33,514.0
2013-08-24 00:06:38,508.0
2013-08-24 00:06:43,501.0
2013-08-24 00:06:48,504.0
2013-08-24 00:06:53,508.0
2013-08-24 00:06:58,508.0
2013-08-24 00:07:03,520.0
2013-08-24 00:07:08,527.0
2013-08-24 00:07:13,529.0
2013-08-24 00:07:18,528.0
2013-08-24 00:07:23,517.0
2013-08-24 00:07:28,516.0
2013-08-24 00:07:33,510.0
2013-08-24 00:07:38,511.0
2013-08-24 00:07:43,515.0
2013-08-24 00:07:48,516.0
2013-08-24 00:07:53,511.0
2013-08-24 00:07:58,520.0
2013-08-24 00:08:03,526.0
2013-08-24 00:08:08,516.0
2013-08-24 00:08:13,518.0
2013-08-24 00:08:18,516.0
2013-08-24 00:08:23,510.0
2013-08-24 00:08:28,512.0
2013-08-24 00:08:33,508.0
2013-08-24 00:08:38,513.0
2013-08-24 00:08:43,511.0
2013-08-24 00:08:48,510.0
2013-08-24 00:08:53,515.0
2013-08-24 00:08:58,510.0
2013-08-24 00:09:03,516.0
2013-08-24 00:09:08,511.0
2013-08-24 00:09:13,520.0
2013-08-24 00:09:18,528.0
2013-08-24 00:09:23,532.0
2013-08-24 00:09:28,531.0
2013-08-24 00:09:33,528.0
2013-08-24 00:09:38,528.0
2013-08-24 00:09:43,520.0
2013-08-24 00:09:48,515.0
2013-08-24 00:09:53,520.0
2013-08-24 00:09:58,524.0
2013-08-24 00:10:03,524.0
2013-08-24 00:10:08,528.0
2013-08-24 00:10:13,522.0
2013-08-24 00:10:18,522.0
2013-08-24 00:10:23,508.0
2013-08-24 00:10:28,509.0
2013-08-24 00:10:33,503.0
2013-08-24 00:10:38,504.0
2013-08-24 00:10:43,508.0
2013-08-24 00:10:48,504.0
2013-08-24 00:10:53,508.0
2013-08-24 00:10:58,513.0
2013-08-24 00:11:03,519.0
2013-08-24 00:11:08,520.0
2013-08-24 00:11:13,528.0
2013-08-24 00:11:18,527.0
2013-08-24 00:11:23,527.0
2013-08-24 00:11:28,532.0
2013-08-24 00:11:33,528.0
2013-08-24 00:11:38,527.0
