datetime,CO2
2013-08-30 00:00:02,462.0
2013-08-30 00:00:07,460.0
2013-08-30 00:00:12,449.0
2013-08-30 00:00:17,439.0
2013-08-30 00:00:22,448.0
2013-08-30 00:00:27,447.0
2013-08-30 00:00:32,456.0
2013-08-30 00:00:37,464.0
2013-08-30 00:00:42,464.0
2013-08-30 00:00:47,464.0
2013-08-30 00:00:52,460.0
2013-08-30 00:00:57,456.0
2013-08-30 00:01:02,455.0
2013-08-30 00:01:07,456.0
2013-08-30 00:01:12,453.0
2013-08-30 00:01:17,455.0
2013-08-30 00:01:22,449.0
2013-08-30 00:01:27,447.0
2013-08-30 00:01:32,454.0
2013-08-30 00:01:37,451.0
2013-08-30 00:01:42,455.0
2013-08-30 00:01:47,448.0
2013-08-30 00:01:52,447.0
2013-08-30 00:01:57,447.0
2013-08-30 00:02:02,446.0
2013-08-30 00:02:07,451.0
2013-08-30 00:02:12,446.0
2013-08-30 00:02:17,449.0
2013-08-30 00:02:22,448.0
2013-08-30 00:02:30,444.0
2013-08-30 00:02:32,448.0
2013-08-30 00:02:37,447.0
2013-08-30 00:02:42,456.0
2013-08-30 00:02:47,459.0
2013-08-30 00:02:52,459.0
2013-08-30 00:02:57,465.0
2013-08-30 00:03:02,464.0
2013-08-30 00:03:07,460.0
2013-08-30 00:03:12,449.0
2013-08-30 00:03:17,447.0
2013-08-30 00:03:22,444.0
2013-08-30 00:03:27,440.0
2013-08-30 00:03:32,435.0
2013-08-30 00:03:37,436.0
2013-08-30 00:03:42,444.0
2013-08-30 00:03:47,448.0
2013-08-30 00:03:52,451.0
2013-08-30 00:03:57,451.0
2013-08-30 00:04:02,456.0
2013-08-30 00:04:07,460.0
2013-08-30 00:04:12,459.0
2013-08-30 00:04:17,464.0
2013-08-30 00:04:22,467.0
2013-08-30 00:04:27,465.0
2013-08-30 00:04:32,476.0
2013-08-30 00:04:37,463.0
2013-08-30 00:04:42,470.0
2013-08-30 00:04:47,458.0
2013-08-30 00:04:52,456.0
2013-08-30 00:04:57,451.0
2013-08-30 00:05:02,456.0
2013-08-30 00:05:07,456.0
2013-08-30 00:05:12,455.0
2013-08-30 00:05:17,448.0
2013-08-30 00:05:22,449.0
2013-08-30 00:05:27,456.0
2013-08-30 00:05:32,456.0
2013-08-30 00:05:37,456.0
2013-08-30 00:05:42,456.0
2013-08-30 00:05:47,456.0
2013-08-30 00:05:52,449.0
2013-08-30 00:05:57,451.0
2013-08-30 00:06:02,460.0
2013-08-30 00:06:07,451.0
2013-08-30 00:06:12,451.0
2013-08-30 00:06:17,455.0
2013-08-30 00:06:23,447.0
2013-08-30 00:06:27,448.0
2013-08-30 00:06:32,443.0
2013-08-30 00:06:37,448.0
2013-08-30 00:06:42,447.0
2013-08-30 00:06:47,449.0
2013-08-30 00:06:52,456.0
2013-08-30 00:06:57,450.0
2013-08-30 00:07:02,455.0
2013-08-30 00:07:07,455.0
2013-08-30 00:07:12,451.0
2013-08-30 00:07:17,460.0
2013-08-30 00:07:22,441.0
2013-08-30 00:07:27,439.0
2013-08-30 00:07:32,444.0
2013-08-30 00:07:37,444.0
2013-08-30 00:07:42,446.0
2013-08-30 00:07:47,450.0
2013-08-30 00:07:52,451.0
2013-08-30 00:07:57,456.0
2013-08-30 00:08:02,456.0
2013-08-30 00:08:07,453.0
2013-08-30 00:08:12,456.0
2013-08-30 00:08:17,456.0
2013-08-30 00:08:22,449.0
2013-08-30 00:08:27,441.0
2013-08-30 00:08:32,440.0
2013-08-30 00:08:37,444.0
2013-08-30 00:08:42,442.0
2013-08-30 00:08:47,439.0
2013-08-30 00:08:52,447.0
2013-08-30 00:08:57,444.0
2013-08-30 00:09:02,447.0
2013-08-30 00:09:07,446.0
2013-08-30 00:09:12,448.0
2013-08-30 00:09:17,439.0
2013-08-30 00:09:22,444.0
2013-08-30 00:09:27,439.0
2013-08-30 00:09:32,444.0
2013-08-30 00:09:37,446.0
2013-08-30 00:09:42,440.0
2013-08-30 00:09:47,447.0
2013-08-30 00:09:52,448.0
2013-08-30 00:09:57,447.0
2013-08-30 00:10:02,449.0
2013-08-30 00:10:07,449.0
2013-08-30 00:10:12,448.0
2013-08-30 00:10:17,456.0
2013-08-30 00:10:22,447.0
2013-08-30 00:10:27,446.0
2013-08-30 00:10:32,451.0
2013-08-30 00:10:37,448.0
2013-08-30 00:10:42,447.0
2013-08-30 00:10:47,446.0
2013-08-30 00:10:52,447.0
2013-08-30 00:10:57,447.0
2013-08-30 00:11:02,455.0
2013-08-30 00:11:07,456.0
2013-08-30 00:11:12,463.0
2013-08-30 00:11:17,463.0
2013-08-30 00:11:22,455.0
2013-08-30 00:11:27,448.0
2013-08-30 00:11:32,439.0
2013-08-30 00:11:37,435.0
2013-08-30 00:11:42,439.0
2013-08-30 00:11:47,446.0
2013-08-30 00:11:52,449.0
2013-08-30 00:11:57,451.0
2013-08-30 00:12:02,448.0
2013-08-30 00:12:07,444.0
2013-08-30 00:12:12,448.0
2013-08-30 00:12:17,448.0
2013-08-30 00:12:22,447.0
2013-08-30 00:12:27,455.0
2013-08-30 00:12:32,456.0
2013-08-30 00:12:37,447.0
2013-08-30 00:12:42,447.0
2013-08-30 00:12:47,451.0
2013-08-30 00:12:52,453.0
2013-08-30 00:12:57,456.0
2013-08-30 00:13:02,451.0
2013-08-30 00:13:07,444.0
2013-08-30 00:13:12,448.0
2013-08-30 00:13:17,447.0
2013-08-30 00:13:22,449.0
2013-08-30 00:13:27,455.0
2013-08-30 00:13:32,460.0
2013-08-30 00:13:37,450.0
2013-08-30 00:13:42,456.0
2013-08-30 00:13:47,455.0
2013-08-30 00:13:52,448.0
2013-08-30 00:13:57,449.0
2013-08-30 00:14:02,460.0
2013-08-30 00:14:07,451.0
2013-08-30 00:14:12,453.0
2013-08-30 00:14:17,456.0
2013-08-30 00:14:22,452.0
2013-08-30 00:14:27,449.0
2013-08-30 00:14:32,439.0
2013-08-30 00:14:37,436.0
2013-08-30 00:14:42,437.0
2013-08-30 00:14:47,448.0
2013-08-30 00:14:52,456.0
2013-08-30 00:14:57,464.0
2013-08-30 00:15:02,463.0
2013-08-30 00:15:07,463.0
2013-08-30 00:15:12,455.0
2013-08-30 00:15:17,448.0
2013-08-30 00:15:22,443.0
2013-08-30 00:15:27,449.0
2013-08-30 00:15:32,449.0
2013-08-30 00:15:37,452.0
2013-08-30 00:15:42,448.0
2013-08-30 00:15:47,460.0
2013-08-30 00:15:52,448.0
2013-08-30 00:15:57,447.0
2013-08-30 00:16:02,443.0
2013-08-30 00:16:07,444.0
2013-08-30 00:16:12,447.0
2013-08-30 00:16:17,447.0
2013-08-30 00:16:22,448.0
2013-08-30 00:16:27,449.0
2013-08-30 00:16:32,455.0
2013-08-30 00:16:37,454.0
2013-08-30 00:16:42,448.0
2013-08-30 00:16:47,440.0
2013-08-30 00:16:52,440.0
2013-08-30 00:16:57,431.0
2013-08-30 00:17:02,439.0
2013-08-30 00:17:07,446.0
2013-08-30 00:17:12,448.0
2013-08-30 00:17:17,448.0
2013-08-30 00:17:22,448.0
2013-08-30 00:17:27,446.0
2013-08-30 00:17:32,447.0
2013-08-30 00:17:37,449.0
2013-08-30 00:17:42,448.0
2013-08-30 00:17:47,456.0
2013-08-30 00:17:52,444.0
2013-08-30 00:17:57,446.0
2013-08-30 00:18:02,443.0
2013-08-30 00:18:07,447.0
2013-08-30 00:18:12,447.0
2013-08-30 00:18:17,444.0
2013-08-30 00:18:22,443.0
2013-08-30 00:18:27,447.0
2013-08-30 00:18:32,447.0
2013-08-30 00:18:37,436.0
2013-08-30 00:18:42,436.0
2013-08-30 00:18:47,439.0
2013-08-30 00:18:52,446.0
2013-08-30 00:18:57,447.0
2013-08-30 00:19:02,455.0
2013-08-30 00:19:07,454.0
2013-08-30 00:19:12,447.0
2013-08-30 00:19:17,448.0
2013-08-30 00:19:22,440.0
2013-08-30 00:19:27,440.0
2013-08-30 00:19:32,440.0
2013-08-30 00:19:37,447.0
2013-08-30 00:19:42,441.0
2013-08-30 00:19:47,440.0
2013-08-30 00:19:52,440.0
2013-08-30 00:19:57,439.0
2013-08-30 00:20:02,447.0
2013-08-30 00:20:07,448.0
2013-08-30 00:20:12,448.0
2013-08-30 00:20:17,439.0
2013-08-30 00:20:22,440.0
2013-08-30 00:20:27,441.0
