datetime,Light
2013-08-31 00:00:04,175.0
2013-08-31 00:00:09,175.0
2013-08-31 00:00:14,176.0
2013-08-31 00:00:19,175.0
2013-08-31 00:00:24,173.0
2013-08-31 00:00:29,175.0
2013-08-31 00:00:34,175.0
2013-08-31 00:00:39,176.0
2013-08-31 00:00:44,175.0
2013-08-31 00:00:49,175.0
2013-08-31 00:00:54,175.0
2013-08-31 00:00:59,175.0
2013-08-31 00:01:04,175.0
2013-08-31 00:01:09,175.0
2013-08-31 00:01:14,175.0
2013-08-31 00:01:19,175.0
2013-08-31 00:01:24,177.0
2013-08-31 00:01:29,174.0
2013-08-31 00:01:34,175.0
2013-08-31 00:01:39,175.0
2013-08-31 00:01:44,175.0
2013-08-31 00:01:49,175.0
2013-08-31 00:01:54,175.0
2013-08-31 00:01:59,174.0
2013-08-31 00:02:04,173.0
2013-08-31 00:02:09,175.0
2013-08-31 00:02:14,175.0
2013-08-31 00:02:19,175.0
2013-08-31 00:02:24,174.0
2013-08-31 00:02:29,174.0
2013-08-31 00:02:34,174.0
2013-08-31 00:02:39,173.0
2013-08-31 00:02:44,175.0
2013-08-31 00:02:49,175.0
2013-08-31 00:02:54,175.0
2013-08-31 00:02:59,175.0
2013-08-31 00:03:04,174.0
2013-08-31 00:03:09,174.0
2013-08-31 00:03:14,174.0
2013-08-31 00:03:19,174.0
2013-08-31 00:03:24,175.0
2013-08-31 00:03:29,174.0
2013-08-31 00:03:34,173.0
2013-08-31 00:03:39,174.0
2013-08-31 00:03:44,174.0
2013-08-31 00:03:49,174.0
2013-08-31 00:03:54,176.0
2013-08-31 00:03:59,174.0
2013-08-31 00:04:04,173.0
2013-08-31 00:04:09,173.0
2013-08-31 00:04:14,174.0
2013-08-31 00:04:19,175.0
2013-08-31 00:04:24,175.0
2013-08-31 00:04:29,172.0
2013-08-31 00:04:34,173.0
2013-08-31 00:04:39,174.0
2013-08-31 00:04:44,174.0
2013-08-31 00:04:49,173.0
2013-08-31 00:04:54,172.0
2013-08-31 00:04:59,173.0
2013-08-31 00:05:04,174.0
2013-08-31 00:05:09,173.0
2013-08-31 00:05:14,174.0
2013-08-31 00:05:19,174.0
2013-08-31 00:05:24,173.0
2013-08-31 00:05:29,172.0
2013-08-31 00:05:34,172.0
2013-08-31 00:05:39,174.0
2013-08-31 00:05:44,174.0
2013-08-31 00:05:49,174.0
2013-08-31 00:05:54,174.0
2013-08-31 00:05:59,173.0
2013-08-31 00:06:04,172.0
2013-08-31 00:06:09,173.0
2013-08-31 00:06:14,174.0
2013-08-31 00:06:19,173.0
2013-08-31 00:06:24,174.0
2013-08-31 00:06:29,173.0
2013-08-31 00:06:34,171.0
2013-08-31 00:06:39,171.0
2013-08-31 00:06:44,173.0
2013-08-31 00:06:49,173.0
2013-08-31 00:06:54,174.0
2013-08-31 00:06:59,172.0
2013-08-31 00:07:04,173.0
2013-08-31 00:07:09,173.0
2013-08-31 00:07:14,174.0
2013-08-31 00:07:19,173.0
2013-08-31 00:07:24,174.0
2013-08-31 00:07:29,173.0
2013-08-31 00:07:34,173.0
2013-08-31 00:07:39,172.0
2013-08-31 00:07:44,172.0
2013-08-31 00:07:49,173.0
2013-08-31 00:07:54,173.0
2013-08-31 00:07:59,173.0
2013-08-31 00:08:04,173.0
2013-08-31 00:08:09,172.0
2013-08-31 00:08:14,173.0
2013-08-31 00:08:19,173.0
2013-08-31 00:08:24,171.0
2013-08-31 00:08:29,172.0
2013-08-31 00:08:34,173.0
2013-08-31 00:08:39,173.0
2013-08-31 00:08:44,173.0
2013-08-31 00:08:49,172.0
2013-08-31 00:08:54,172.0
2013-08-31 00:08:59,173.0
2013-08-31 00:09:04,172.0
2013-08-31 00:09:09,172.0
2013-08-31 00:09:14,172.0
2013-08-31 00:09:19,172.0
2013-08-31 00:09:24,172.0
2013-08-31 00:09:29,172.0
2013-08-31 00:09:34,172.0
2013-08-31 00:09:39,172.0
2013-08-31 00:09:44,172.0
2013-08-31 00:09:49,172.0
2013-08-31 00:09:54,171.0
2013-08-31 00:09:59,172.0
2013-08-31 00:10:04,172.0
2013-08-31 00:10:09,172.0
2013-08-31 00:10:14,173.0
2013-08-31 00:10:19,172.0
2013-08-31 00:10:24,172.0
2013-08-31 00:10:29,173.0
2013-08-31 00:10:34,172.0
2013-08-31 00:10:39,173.0
2013-08-31 00:10:44,173.0
2013-08-31 00:10:49,172.0
2013-08-31 00:10:54,173.0
2013-08-31 00:10:59,172.0
2013-08-31 00:11:04,171.0
2013-08-31 00:11:09,172.0
2013-08-31 00:11:14,171.0
2013-08-31 00:11:19,171.0
2013-08-31 00:11:24,172.0
2013-08-31 00:11:29,172.0
2013-08-31 00:11:34,171.0
2013-08-31 00:11:39,171.0
2013-08-31 00:11:44,172.0
2013-08-31 00:11:49,171.0
2013-08-31 00:11:54,171.0
2013-08-31 00:11:59,171.0
2013-08-31 00:12:04,170.0
2013-08-31 00:12:09,170.0
2013-08-31 00:12:14,171.0
2013-08-31 00:12:19,170.0
2013-08-31 00:12:24,171.0
2013-08-31 00:12:29,170.0
2013-08-31 00:12:34,171.0
2013-08-31 00:12:39,170.0
2013-08-31 00:12:44,169.0
2013-08-31 00:12:49,171.0
2013-08-31 00:12:54,171.0
2013-08-31 00:12:59,172.0
2013-08-31 00:13:04,172.0
