datetime,CO2
2013-08-25 00:00:00,489.0
2013-08-25 00:00:05,477.0
2013-08-25 00:00:10,487.0
2013-08-25 00:00:15,487.0
2013-08-25 00:00:20,494.0
2013-08-25 00:00:25,496.0
2013-08-25 00:00:30,492.0
2013-08-25 00:00:35,493.0
2013-08-25 00:00:40,497.0
2013-08-25 00:00:45,497.0
2013-08-25 00:00:50,497.0
2013-08-25 00:00:55,497.0
2013-08-25 00:01:00,494.0
2013-08-25 00:01:05,492.0
2013-08-25 00:01:10,497.0
2013-08-25 00:01:15,497.0
2013-08-25 00:01:20,496.0
2013-08-25 00:01:25,494.0
2013-08-25 00:01:30,494.0
2013-08-25 00:01:35,492.0
2013-08-25 00:01:40,484.0
2013-08-25 00:01:45,481.0
2013-08-25 00:01:50,477.0
2013-08-25 00:01:55,479.0
2013-08-25 00:02:00,477.0
2013-08-25 00:02:05,481.0
2013-08-25 00:02:10,487.0
2013-08-25 00:02:15,482.0
2013-08-25 00:02:20,483.0
2013-08-25 00:02:25,482.0
2013-08-25 00:02:30,478.0
2013-08-25 00:02:35,487.0
2013-08-25 00:02:40,494.0
2013-08-25 00:02:45,496.0
2013-08-25 00:02:50,503.0
2013-08-25 00:02:55,496.0
2013-08-25 00:03:00,492.0
2013-08-25 00:03:05,489.0
2013-08-25 00:03:10,489.0
2013-08-25 00:03:15,492.0
2013-08-25 00:03:20,494.0
2013-08-25 00:03:25,492.0
2013-08-25 00:03:30,499.0
2013-08-25 00:03:35,494.0
2013-08-25 00:03:40,503.0
2013-08-25 00:03:45,494.0
2013-08-25 00:03:50,486.0
2013-08-25 00:03:55,489.0
2013-08-25 00:04:00,492.0
2013-08-25 00:04:05,483.0
2013-08-25 00:04:10,489.0
2013-08-25 00:04:15,489.0
2013-08-25 00:04:20,479.0
2013-08-25 00:04:25,481.0
2013-08-25 00:04:30,476.0
2013-08-25 00:04:35,473.0
2013-08-25 00:04:40,472.0
2013-08-25 00:04:45,471.0
2013-08-25 00:04:50,473.0
2013-08-25 00:04:55,477.0
2013-08-25 00:05:00,479.0
2013-08-25 00:05:05,487.0
2013-08-25 00:05:10,486.0
2013-08-25 00:05:15,477.0
2013-08-25 00:05:20,483.0
2013-08-25 00:05:25,480.0
2013-08-25 00:05:30,480.0
2013-08-25 00:05:35,482.0
2013-08-25 00:05:40,473.0
2013-08-25 00:05:45,476.0
2013-08-25 00:05:50,471.0
2013-08-25 00:05:55,476.0
2013-08-25 00:06:00,484.0
2013-08-25 00:06:05,492.0
2013-08-25 00:06:10,493.0
2013-08-25 00:06:15,499.0
2013-08-25 00:06:20,503.0
2013-08-25 00:06:25,497.0
2013-08-25 00:06:30,492.0
2013-08-25 00:06:35,483.0
2013-08-25 00:06:40,475.0
2013-08-25 00:06:45,480.0
2013-08-25 00:06:50,475.0
2013-08-25 00:06:55,477.0
2013-08-25 00:07:00,486.0
2013-08-25 00:07:05,486.0
2013-08-25 00:07:10,476.0
2013-08-25 00:07:15,475.0
2013-08-25 00:07:20,476.0
2013-08-25 00:07:25,477.0
2013-08-25 00:07:30,477.0
2013-08-25 00:07:35,486.0
2013-08-25 00:07:40,489.0
2013-08-25 00:07:45,492.0
2013-08-25 00:07:50,476.0
2013-08-25 00:07:55,471.0
2013-08-25 00:08:00,472.0
2013-08-25 00:08:05,468.0
2013-08-25 00:08:10,476.0
2013-08-25 00:08:15,476.0
2013-08-25 00:08:20,475.0
2013-08-25 00:08:25,483.0
2013-08-25 00:08:30,477.0
2013-08-25 00:08:35,476.0
2013-08-25 00:08:40,475.0
2013-08-25 00:08:45,480.0
2013-08-25 00:08:50,475.0
2013-08-25 00:08:55,477.0
2013-08-25 00:09:00,486.0
2013-08-25 00:09:05,486.0
2013-08-25 00:09:10,488.0
2013-08-25 00:09:15,487.0
2013-08-25 00:09:20,492.0
2013-08-25 00:09:25,487.0
2013-08-25 00:09:30,483.0
2013-08-25 00:09:35,477.0
2013-08-25 00:09:40,487.0
2013-08-25 00:09:45,473.0
2013-08-25 00:09:50,475.0
2013-08-25 00:09:55,482.0
2013-08-25 00:10:00,484.0
2013-08-25 00:10:05,477.0
2013-08-25 00:10:10,481.0
2013-08-25 00:10:15,476.0
2013-08-25 00:10:20,470.0
2013-08-25 00:10:25,467.0
2013-08-25 00:10:30,480.0
2013-08-25 00:10:35,482.0
2013-08-25 00:10:40,487.0
2013-08-25 00:10:45,486.0
2013-08-25 00:10:50,494.0
2013-08-25 00:10:56,497.0
2013-08-25 00:11:00,499.0
2013-08-25 00:11:05,492.0
2013-08-25 00:11:10,479.0
2013-08-25 00:11:15,481.0
2013-08-25 00:11:20,482.0
2013-08-25 00:11:25,476.0
2013-08-25 00:11:30,477.0
2013-08-25 00:11:35,483.0
2013-08-25 00:11:40,475.0
2013-08-25 00:11:45,486.0
2013-08-25 00:11:50,481.0
2013-08-25 00:11:55,477.0
2013-08-25 00:12:00,483.0
2013-08-25 00:12:05,473.0
2013-08-25 00:12:10,473.0
2013-08-25 00:12:15,463.0
2013-08-25 00:12:20,467.0
2013-08-25 00:12:25,476.0
2013-08-25 00:12:30,473.0
2013-08-25 00:12:35,483.0
2013-08-25 00:12:40,475.0
2013-08-25 00:12:45,483.0
2013-08-25 00:12:50,483.0
2013-08-25 00:12:55,486.0
2013-08-25 00:13:00,482.0
2013-08-25 00:13:05,483.0
2013-08-25 00:13:10,475.0
2013-08-25 00:13:15,481.0
2013-08-25 00:13:20,486.0
2013-08-25 00:13:25,488.0
2013-08-25 00:13:30,492.0
2013-08-25 00:13:35,483.0
2013-08-25 00:13:40,475.0
2013-08-25 00:13:45,481.0
2013-08-25 00:13:50,478.0
2013-08-25 00:13:55,476.0
2013-08-25 00:14:00,482.0
2013-08-25 00:14:05,483.0
2013-08-25 00:14:10,487.0
