datetime,PIR
2013-08-26 00:00:05,0.0
2013-08-26 00:00:15,0.0
2013-08-26 00:00:25,0.0
2013-08-26 00:00:35,0.0
2013-08-26 00:00:45,0.0
2013-08-26 00:00:55,0.0
2013-08-26 00:01:05,0.0
2013-08-26 00:01:15,0.0
2013-08-26 00:01:25,0.0
2013-08-26 00:01:35,0.0
2013-08-26 00:01:45,0.0
2013-08-26 00:01:55,0.0
2013-08-26 00:02:05,0.0
2013-08-26 00:02:15,0.0
2013-08-26 00:02:25,0.0
2013-08-26 00:02:35,0.0
2013-08-26 00:02:45,0.0
2013-08-26 00:02:55,0.0
2013-08-26 00:03:05,0.0
2013-08-26 00:03:15,0.0
2013-08-26 00:03:25,0.0
2013-08-26 00:03:35,0.0
2013-08-26 00:03:45,0.0
2013-08-26 00:03:55,0.0
2013-08-26 00:04:05,0.0
2013-08-26 00:04:15,0.0
2013-08-26 00:04:25,0.0
2013-08-26 00:04:35,0.0
2013-08-26 00:04:45,0.0
2013-08-26 00:04:55,0.0
2013-08-26 00:05:05,0.0
2013-08-26 00:05:15,0.0
2013-08-26 00:05:25,0.0
2013-08-26 00:05:35,0.0
2013-08-26 00:05:45,0.0
2013-08-26 00:05:55,0.0
2013-08-26 00:06:05,0.0
2013-08-26 00:06:15,0.0
2013-08-26 00:06:25,0.0
2013-08-26 00:06:35,0.0
2013-08-26 00:06:45,0.0
2013-08-26 00:06:55,0.0
2013-08-26 00:07:05,0.0
2013-08-26 00:07:15,0.0
2013-08-26 00:07:25,0.0
2013-08-26 00:07:35,0.0
2013-08-26 00:07:45,0.0
2013-08-26 00:07:55,0.0
2013-08-26 00:08:05,0.0
2013-08-26 00:08:15,0.0
2013-08-26 00:08:25,0.0
2013-08-26 00:08:35,0.0
2013-08-26 00:08:45,0.0
2013-08-26 00:08:55,0.0
2013-08-26 00:09:05,0.0
2013-08-26 00:09:15,0.0
2013-08-26 00:09:25,0.0
2013-08-26 00:09:35,0.0
2013-08-26 00:09:45,0.0
2013-08-26 00:09:55,0.0
2013-08-26 00:10:05,0.0
2013-08-26 00:10:15,0.0
2013-08-26 00:10:25,0.0
2013-08-26 00:10:35,0.0
2013-08-26 00:10:45,0.0
2013-08-26 00:10:55,0.0
2013-08-26 00:11:05,0.0
2013-08-26 00:11:15,0.0
2013-08-26 00:11:25,0.0
2013-08-26 00:11:35,0.0
2013-08-26 00:11:45,0.0
2013-08-26 00:11:55,0.0
2013-08-26 00:12:05,0.0
2013-08-26 00:12:15,0.0
2013-08-26 00:12:25,0.0
2013-08-26 00:12:35,0.0
2013-08-26 00:12:45,0.0
2013-08-26 00:12:55,0.0
2013-08-26 00:13:08,0.0
2013-08-26 00:13:15,0.0
2013-08-26 00:13:25,0.0
2013-08-26 00:13:35,0.0
2013-08-26 00:13:45,0.0
2013-08-26 00:13:55,0.0
2013-08-26 00:14:05,0.0
2013-08-26 00:14:15,0.0
2013-08-26 00:14:25,0.0
2013-08-26 00:14:35,0.0
2013-08-26 00:14:45,0.0
2013-08-26 00:14:55,0.0
2013-08-26 00:15:05,0.0
2013-08-26 00:15:15,0.0
2013-08-26 00:15:25,0.0
2013-08-26 00:15:35,0.0
2013-08-26 00:15:45,0.0
2013-08-26 00:15:55,0.0
2013-08-26 00:16:05,0.0
2013-08-26 00:16:15,0.0
2013-08-26 00:16:25,0.0
2013-08-26 00:16:35,0.0
2013-08-26 00:16:45,0.0
2013-08-26 00:16:55,0.0
2013-08-26 00:17:05,0.0
2013-08-26 00:17:15,0.0
2013-08-26 00:17:25,0.0
2013-08-26 00:17:35,0.0
2013-08-26 00:17:45,0.0
2013-08-26 00:17:55,0.0
2013-08-26 00:18:05,0.0
2013-08-26 00:18:15,0.0
2013-08-26 00:18:25,0.0
2013-08-26 00:18:35,0.0
2013-08-26 00:18:45,0.0
2013-08-26 00:18:55,0.0
2013-08-26 00:19:05,0.0
2013-08-26 00:19:15,0.0
2013-08-26 00:19:25,0.0
2013-08-26 00:19:35,0.0
2013-08-26 00:19:45,0.0
2013-08-26 00:19:55,0.0
2013-08-26 00:20:05,0.0
2013-08-26 00:20:15,0.0
2013-08-26 00:20:25,0.0
2013-08-26 00:20:35,0.0
2013-08-26 00:20:45,0.0
