datetime,CO2
2013-08-27 00:00:01,639.0
2013-08-27 00:00:06,631.0
2013-08-27 00:00:11,636.0
2013-08-27 00:00:16,630.0
2013-08-27 00:00:21,640.0
2013-08-27 00:00:26,635.0
2013-08-27 00:00:31,641.0
2013-08-27 00:00:36,639.0
2013-08-27 00:00:41,636.0
2013-08-27 00:00:46,635.0
2013-08-27 00:00:51,648.0
2013-08-27 00:00:56,648.0
2013-08-27 00:01:01,644.0
2013-08-27 00:01:06,648.0
2013-08-27 00:01:11,638.0
2013-08-27 00:01:16,638.0
2013-08-27 00:01:21,631.0
2013-08-27 00:01:26,636.0
2013-08-27 00:01:31,632.0
2013-08-27 00:01:36,632.0
2013-08-27 00:01:41,631.0
2013-08-27 00:01:46,627.0
2013-08-27 00:01:51,623.0
2013-08-27 00:01:56,636.0
2013-08-27 00:02:01,630.0
2013-08-27 00:02:06,638.0
2013-08-27 00:02:11,636.0
2013-08-27 00:02:16,636.0
2013-08-27 00:02:21,633.0
2013-08-27 00:02:26,640.0
2013-08-27 00:02:31,644.0
2013-08-27 00:02:36,638.0
2013-08-27 00:02:41,631.0
2013-08-27 00:02:46,633.0
2013-08-27 00:02:51,640.0
2013-08-27 00:02:56,633.0
2013-08-27 00:03:01,633.0
2013-08-27 00:03:06,622.0
2013-08-27 00:03:11,631.0
2013-08-27 00:03:16,632.0
2013-08-27 00:03:22,627.0
2013-08-27 00:03:26,636.0
2013-08-27 00:03:31,633.0
2013-08-27 00:03:36,631.0
2013-08-27 00:03:41,622.0
2013-08-27 00:03:46,625.0
2013-08-27 00:03:51,625.0
2013-08-27 00:03:56,625.0
2013-08-27 00:04:01,620.0
2013-08-27 00:04:06,622.0
2013-08-27 00:04:11,617.0
2013-08-27 00:04:16,620.0
2013-08-27 00:04:21,617.0
2013-08-27 00:04:26,619.0
2013-08-27 00:04:31,622.0
2013-08-27 00:04:36,625.0
2013-08-27 00:04:41,620.0
2013-08-27 00:04:46,624.0
2013-08-27 00:04:51,617.0
2013-08-27 00:04:56,622.0
2013-08-27 00:05:01,620.0
2013-08-27 00:05:06,620.0
2013-08-27 00:05:11,625.0
2013-08-27 00:05:16,622.0
2013-08-27 00:05:21,633.0
2013-08-27 00:05:26,633.0
2013-08-27 00:05:31,632.0
2013-08-27 00:05:36,627.0
2013-08-27 00:05:41,632.0
2013-08-27 00:05:46,631.0
2013-08-27 00:05:51,627.0
2013-08-27 00:05:56,622.0
2013-08-27 00:06:01,632.0
2013-08-27 00:06:06,627.0
2013-08-27 00:06:11,633.0
2013-08-27 00:06:16,622.0
2013-08-27 00:06:21,636.0
2013-08-27 00:06:26,625.0
2013-08-27 00:06:31,632.0
2013-08-27 00:06:36,625.0
2013-08-27 00:06:41,625.0
2013-08-27 00:06:46,624.0
2013-08-27 00:06:51,623.0
2013-08-27 00:06:56,636.0
2013-08-27 00:07:01,639.0
2013-08-27 00:07:06,631.0
2013-08-27 00:07:11,636.0
2013-08-27 00:07:16,631.0
2013-08-27 00:07:21,631.0
2013-08-27 00:07:26,623.0
2013-08-27 00:07:31,631.0
2013-08-27 00:07:36,627.0
2013-08-27 00:07:41,632.0
2013-08-27 00:07:46,632.0
2013-08-27 00:07:51,631.0
2013-08-27 00:07:56,630.0
2013-08-27 00:08:01,623.0
2013-08-27 00:08:06,627.0
2013-08-27 00:08:11,631.0
2013-08-27 00:08:16,625.0
2013-08-27 00:08:21,620.0
2013-08-27 00:08:26,617.0
2013-08-27 00:08:31,620.0
2013-08-27 00:08:36,620.0
2013-08-27 00:08:41,624.0
2013-08-27 00:08:46,620.0
2013-08-27 00:08:51,625.0
2013-08-27 00:08:56,621.0
2013-08-27 00:09:01,622.0
2013-08-27 00:09:06,632.0
2013-08-27 00:09:11,633.0
2013-08-27 00:09:16,627.0
2013-08-27 00:09:21,636.0
2013-08-27 00:09:26,622.0
2013-08-27 00:09:31,628.0
2013-08-27 00:09:36,621.0
2013-08-27 00:09:41,622.0
2013-08-27 00:09:46,625.0
2013-08-27 00:09:51,620.0
2013-08-27 00:09:56,624.0
2013-08-27 00:10:01,620.0
2013-08-27 00:10:06,615.0
2013-08-27 00:10:11,620.0
2013-08-27 00:10:16,622.0
2013-08-27 00:10:21,623.0
2013-08-27 00:10:26,620.0
2013-08-27 00:10:31,624.0
2013-08-27 00:10:36,605.0
2013-08-27 00:10:41,614.0
2013-08-27 00:10:46,617.0
2013-08-27 00:10:51,614.0
2013-08-27 00:10:56,615.0
2013-08-27 00:11:01,607.0
2013-08-27 00:11:06,614.0
2013-08-27 00:11:11,624.0
2013-08-27 00:11:16,621.0
2013-08-27 00:11:21,627.0
2013-08-27 00:11:26,622.0
2013-08-27 00:11:31,611.0
2013-08-27 00:11:36,603.0
2013-08-27 00:11:41,599.0
2013-08-27 00:11:46,600.0
2013-08-27 00:11:51,600.0
2013-08-27 00:11:56,595.0
2013-08-27 00:12:01,604.0
2013-08-27 00:12:06,610.0
2013-08-27 00:12:11,608.0
2013-08-27 00:12:16,608.0
2013-08-27 00:12:21,601.0
2013-08-27 00:12:26,603.0
2013-08-27 00:12:31,599.0
2013-08-27 00:12:36,610.0
2013-08-27 00:12:41,591.0
2013-08-27 00:12:46,604.0
2013-08-27 00:12:51,601.0
2013-08-27 00:12:56,611.0
2013-08-27 00:13:01,601.0
2013-08-27 00:13:06,604.0
2013-08-27 00:13:11,610.0
2013-08-27 00:13:16,610.0
2013-08-27 00:13:21,604.0
2013-08-27 00:13:26,603.0
2013-08-27 00:13:31,609.0
2013-08-27 00:13:36,604.0
2013-08-27 00:13:41,604.0
2013-08-27 00:13:46,603.0
2013-08-27 00:13:51,611.0
2013-08-27 00:13:56,601.0
2013-08-27 00:14:01,590.0
